edgeID,DAY,NIGHT
3138,141,71
3142,0,0
3143,91,175
3146,154,112
3147,193,132
3148,153,151
3150,55,161
3151,24,11
3152,11,7
3155,120,112
3156,70,155
3157,46,91
3158,112,105
3159,37,39
3160,276,233
3161,195,149
3162,216,160
3163,0,0
3164,10,24
3165,87,66
3166,24,25
3167,1,1
3168,81,50
3169,34,40
3170,24,18
3171,34,16
3172,2,1
3173,4,4
3174,14,83
3175,10,13
3176,8,75
3177,22,10
3178,3,7
3179,29,26
3181,6,80
3184,22,178
3185,7,85
3187,89,100
3188,139,177
3190,8,67
3191,0,118
3192,0,138
3194,0,0
3196,15,86
3198,31,16
3200,0,0
3201,232,405
3202,1,1
3203,1,1
3204,65,95
3206,35,14
3208,5,4
3209,2,5
3211,0,3
3212,10,5
3214,125,148
3216,23,14
3217,9,6
3218,50,25
3220,46,30
3221,85,35
3222,157,116
3223,53,32
3224,147,68
3225,96,78
3226,15,13
3227,47,25
3228,205,40
3229,165,267
3230,210,62
3231,157,81
3232,181,6
3233,127,10
3238,86,60
3239,86,46
3240,115,36
3241,60,92
3242,122,34
3243,532,57
3244,73,18
3245,121,85
3246,75,115
3247,2,18
3248,45,10
3250,13,50
3251,102,13
3252,87,124
3253,111,140
3254,1,26
3255,14,16
3257,10,7
3258,30,1
3262,23,9
3265,64,22
3267,0,37
3268,4,66
3269,1,7
3270,27,10
3272,0,14
3273,0,0
3274,0,0
3275,44,27
3277,41,53
3278,10,52
3279,8,29
3280,15,30
3281,37,27
3282,34,48
3283,20,18
3284,0,10
3285,0,11
3286,3,4
3287,2,6
3289,20,24
3290,0,6
3291,77,45
3292,0,0
3293,71,29
3294,93,115
3295,5,75
3296,39,87
3297,53,20
3298,18,4
3299,3,2
3300,7,6
3301,7,6
3310,37,14
3311,17,9
3312,23,12
3313,0,0
3316,21,16
3318,48,14
3319,15,6
3320,91,18
3321,207,78
3322,2,124
3323,97,127
3324,73,129
3325,155,79
3326,8,37
3328,22,9
3329,0,19
3330,42,10
3331,6,1
3333,0,0
3334,23,100
3335,0,0
3338,0,0
3341,0,0
3342,1,0
3343,9,84
3345,100,108
3346,87,37
3347,45,201
3352,29,10
3353,156,56
3359,0,0
3360,23,10
3364,28,9
3365,18,8
3366,15,21
3369,0,0
3372,18,50
3373,21,308
3378,0,0
3379,0,0
3380,10,22
3387,8,8
3388,139,154
3391,0,0
3393,20,9
3394,185,404
3395,33,85
3396,15,39
3397,19,15
3398,23,45
3399,41,154
3400,49,61
3401,13,8
3402,67,35
3403,0,18
3404,58,39
3405,212,30
3406,38,50
3408,52,180
3413,5,21
3415,11,20
3416,156,72
3417,120,139
3418,6,0
3419,13,49
3420,95,64
3421,90,72
3422,11,5
3423,19,19
3424,47,46
3425,46,55
3426,4,4
3431,150,90
3432,153,107
3433,19,67
3434,0,0
3435,24,61
3436,0,0
3437,66,8
3438,0,0
3439,85,150
3440,7,4
3442,175,37
3443,39,74
3444,10,5
3445,32,37
3446,11,19
3447,24,41
3448,33,28
3449,21,5
3451,11,13
3452,37,93
3454,5,10
3455,52,1
3456,67,68
3457,15,22
3459,4,8
3461,52,0
3462,245,12
3463,25,43
3464,16,15
3465,22,20
3466,38,33
3467,0,0
3468,30,7
3470,9,68
3471,1,118
3472,279,57
3473,38,40
3474,27,26
3475,10,10
3476,0,13
3477,42,12
3478,7,9
3479,24,22
3480,32,18
3481,12,3
3482,21,11
3483,26,60
3484,24,15
3485,195,182
3486,0,4
3487,2,0
3488,104,33
3490,54,68
3491,0,0
3492,4,14
3493,148,100
3494,5,7
3495,114,117
3497,11,12
3498,10,4
3500,20,10
3501,52,43
3502,73,14
3503,49,20
3504,62,16
3505,5,6
3506,0,3
3507,8,37
3508,10,1
3509,23,53
3510,7,86
3511,17,141
3512,8,14
3513,3,51
3514,15,21
3515,88,55
3516,31,12
3517,2,0
3518,2,7
3522,69,0
3523,62,0
3524,54,3
3525,26,14
3526,29,2
3527,54,55
3528,134,54
3529,18,53
3530,27,13
3531,128,85
3532,741,15
3533,54,45
3535,33,47
3536,8,6
3537,3,14
3538,182,80
3539,23,17
3540,6,9
3541,35,59
3542,21,52
3543,93,67
3544,43,26
3545,27,71
3546,85,49
3547,140,40
3548,41,17
3549,52,58
3550,40,7
3551,6,5
3552,25,23
3553,8,8
3554,49,5
3556,272,11
3557,40,15
3558,0,0
3559,154,80
3560,173,49
3561,21,10
3562,49,33
3563,234,68
3564,31,82
3565,43,22
3566,8,38
3567,15,0
3569,14,9
3570,79,29
3571,51,13
3572,64,28
3573,132,124
3574,2,16
3576,113,18
3577,10,12
3578,10,4
3579,146,76
3581,0,4
3582,170,63
3583,12,7
3584,1,12
3586,14,1
3589,64,31
3590,117,67
3592,97,40
3593,104,31
3595,0,0
3596,96,7
3597,31,23
3598,76,36
3599,294,588
3600,45,87
3601,53,15
3604,18,18
3605,96,98
3607,13,22
3610,93,86
3611,150,131
3613,6,6
3614,0,0
3615,0,0
3616,13,134
3617,8,12
3619,2,6
3621,13,1
3622,1,4
3623,42,29
3624,1,6
3627,23,67
3628,14,14
3629,54,63
3631,8,4
3632,28,34
3633,33,55
3634,22,12
3635,279,263
3636,0,0
3637,118,92
3638,0,0
3640,0,0
3641,15,23
3642,18,19
3644,0,4
3647,6,0
3648,2,0
3649,12,23
3650,68,46
3651,42,134
3652,126,103
3653,30,17
3654,0,8
3656,9,7
3658,4,9
3659,44,52
3661,37,72
3662,0,0
3666,37,130
3667,0,0
3668,22,0
3669,0,0
3670,94,45
3671,127,55
3672,46,18
3673,3,5
3675,5,428
3676,0,447
3677,8,1
3678,0,2
3679,7,16
3681,5,8
3682,0,0
3683,114,25
3684,8,5
3685,0,0
3686,198,276
3687,0,0
3688,7,3
3689,0,2
3690,63,98
3691,3,11
3692,186,105
3694,30,30
3695,17,8
3696,215,291
3697,42,46
3698,48,106
3699,25,14
3701,46,12
3702,105,61
3703,240,45
3705,685,432
3709,8,21
3711,153,97
3712,6,12
3713,1,0
3714,14,4
3716,15,4
3717,181,137
3718,13,41
3719,74,80
3720,29,54
3721,24,45
3722,82,33
3724,18,11
3725,4,1
3726,85,29
3727,0,0
3729,33,19
3730,9,3
3732,367,5
3733,167,194
3734,509,16
3735,24,45
3736,4,57
3737,5,19
3738,0,8
3740,242,77
3741,66,20
3742,0,2
3743,50,35
3744,220,138
3745,94,54
3746,0,0
3747,0,0
3750,45,3
3751,36,8
3752,20,17
3753,1,0
3754,3,14
3755,12,50
3757,33,58
3758,52,40
3759,8,50
3760,251,110
3761,55,67
3762,134,298
3763,128,215
3764,47,25
3765,574,11
3766,186,87
3768,30,1
3769,4,5
3771,50,23
3773,41,159
3774,4,438
3775,206,110
3778,98,110
3779,141,26
3780,26,78
3781,44,34
3782,200,257
3783,37,19
3785,6,2
3789,0,0
3793,3,14
3794,17,17
3796,727,35
3797,883,44
3798,166,78
3801,305,78
3802,27,13
3803,102,17
3804,43,15
3805,167,195
3806,100,95
3808,49,49
3809,29,16
3810,31,13
3811,52,149
3812,9,116
3813,113,61
3814,185,131
3815,167,37
3816,3,72
3817,16,10
3818,8,74
3819,30,34
3820,8,17
3821,31,142
3822,2,4
3823,81,60
3824,84,189
3825,203,33
3826,38,6
3827,53,35
3828,25,32
3829,89,52
3830,4,5
3832,133,208
3833,754,42
3835,525,43
3836,5,6
3837,66,4
3838,0,0
3839,30,22
3840,71,28
3841,23,35
3842,301,102
3843,12,76
3846,3,17
3847,139,67
3848,96,55
3849,46,27
3850,6,47
3851,196,134
3852,78,196
3853,0,42
3854,668,36
3855,194,72
3856,4,4
3857,72,36
3858,19,16
3859,8,98
3861,4,71
3862,14,7
3863,53,13
3864,0,0
3865,64,22
3866,56,14
3867,161,17
3870,50,38
3871,616,88
3872,2,7
3873,0,0
3875,0,4
3877,0,0
3878,848,15
3879,622,5
3880,81,130
3882,73,59
3883,122,73
3885,0,54
3886,186,124
3887,113,96
3889,53,26
3890,140,61
3891,39,33
3892,101,64
3893,17,15
3894,134,230
3895,45,46
3896,49,81
3897,2,1
3898,0,0
3902,30,19
3903,24,12
3904,22,12
3905,45,21
3906,47,22
3907,37,23
3908,316,288
3909,26,16
3910,328,31
3911,138,79
3912,36,28
3913,120,108
3914,0,1
3915,2,0
3916,5,12
3917,0,0
3918,6,22
3919,31,47
3920,15,11
3921,79,8
3922,32,26
3923,32,19
3924,5,4
3927,89,43
3928,78,54
3929,0,0
3930,28,45
3931,116,85
3932,279,5
3933,99,83
3934,167,115
3936,52,49
3938,62,26
3939,63,48
3940,18,71
3941,67,62
3943,9,9
3944,219,151
3945,214,270
3948,14,33
3949,0,8
3950,0,1
3951,25,28
3953,12,4
3954,64,48
3955,104,39
3956,18,15
3957,0,0
3959,17,3
3960,64,10
3963,0,23
3964,123,87
3965,20,7
3966,4,1
3967,434,18
3968,4,6
3969,111,79
3970,81,42
3971,5,22
3972,30,24
3974,19,20
3975,76,33
3976,128,76
3977,123,103
3978,12,0
3980,7,36
3981,74,47
3983,116,124
3984,7,9
3985,159,114
3986,494,5
3987,6,1
3989,632,18
3990,4,6
3992,7,32
3993,0,0
3996,19,28
3999,39,96
4000,34,7
4001,29,192
4002,169,168
4003,90,63
4005,49,53
4006,8,17
4007,0,0
4008,0,0
4010,12,19
4011,89,66
4012,159,22
4016,2,3
4017,69,81
4018,32,78
4019,11,0
4020,37,12
4021,21,20
4022,41,9
4023,138,78
4024,0,192
4025,53,94
4026,45,78
4028,23,18
4029,6,8
4031,159,97
4032,132,5
4033,8,6
4035,2,3
4036,0,0
4037,2,1
4038,83,24
4039,21,0
4040,0,1
4042,8,21
4043,20,11
4044,18,10
4045,0,0
4046,10,5
4047,0,0
4049,0,0
4054,62,7
4055,44,8
4056,194,5
4058,74,47
4059,12,2
4060,120,64
4061,60,27
4063,48,30
4064,56,14
4065,6,5
4068,18,0
4070,45,27
4072,1,7
4073,2,61
4075,7,16
4076,1,0
4077,2,0
4078,0,1
4079,3,0
4080,0,0
4081,3,4
4083,120,152
4084,0,3
4085,19,3
4086,0,0
4087,2,1
4088,0,4
4089,168,60
4090,18,21
4091,122,48
4092,0,0
4093,46,22
4094,10,74
4095,40,139
4097,91,79
4098,17,8
4099,74,75
4100,9,0
4103,0,0
4104,4,0
4106,7,3
4109,14,24
4110,85,38
4111,0,0
4112,41,12
4114,31,12
4115,82,19
4116,24,18
4118,0,6
4119,348,4
4120,1,1
4121,68,16
4122,22,19
4124,42,10
4125,19,6
4126,126,231
4127,8,8
4128,350,54
4129,227,89
4130,52,15
4131,154,40
4132,2,4
4135,68,25
4136,0,0
4137,52,7
4140,49,80
4141,215,121
4142,554,190
4144,161,77
4145,14,33
4146,113,42
4148,92,15
4149,68,14
4150,98,11
4151,11,10
4152,13,9
4153,21,8
4154,1,2
4156,14,13
4157,82,13
4158,17,47
4159,591,54
4160,15,11
4162,138,151
4165,724,24
4166,414,173
4167,73,15
4168,62,74
4169,0,0
4171,68,28
4172,55,64
4173,55,95
4174,53,32
4175,16,11
4177,29,6
4178,69,0
4179,260,3
4180,11,5
4181,86,134
4182,52,31
4184,0,0
4185,206,39
4189,6,8
4191,14,8
4194,1,0
4197,0,8
4202,0,0
4203,364,55
4205,69,58
4206,76,31
4207,28,11
4208,16,5
4209,6,10
4210,0,10
4211,0,6
4212,148,0
4213,426,1
4214,0,0
4217,28,21
4220,4,3
4221,53,4
4222,156,7
4223,0,0
4224,27,180
4226,212,15
4227,153,30
4228,96,40
4229,9,1
4232,121,140
4236,24,14
4237,641,32
4238,85,37
4239,72,30
4240,93,52
4241,19,10
4242,16,0
4243,17,3
4244,104,0
4246,23,10
4248,20,7
4249,5,9
4251,9,13
4252,18,18
4253,101,71
4255,67,28
4257,10,3
4258,87,69
4259,2,1
4261,460,2
4264,14,2
4265,7,0
4266,13,0
4267,306,5
4268,68,0
4271,131,0
4272,89,0
4273,30,0
4274,109,0
4277,9,50
4278,0,34
4280,70,43
4281,55,71
4282,146,131
4283,85,32
4287,21,143
4288,19,46
4289,7,53
4290,0,147
4291,55,78
4292,62,39
4293,88,99
4294,16,67
4295,15,31
4296,64,47
4297,58,41
4298,144,58
4299,268,97
4300,128,124
4301,119,91
4302,105,61
4303,170,56
4304,21,67
4305,29,23
4306,29,25
4307,0,0
4308,6,3
4310,4,2
4311,93,114
4312,84,56
4314,10,1
4317,30,4
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,29,27
4325,32,7
4326,1,2
4327,0,0
4328,9,0
4330,0,0
4332,9,9
4333,6,4
4334,25,21
4336,0,0
4337,17,70
4341,20,17
4343,4,10
4344,134,385
4345,98,95
4346,3,34
4347,47,0
4348,0,0
4349,0,42
4350,46,33
4351,1,4
4352,7,5
4353,0,0
4354,89,11
4356,143,54
4358,30,18
4359,59,49
4362,2,0
4363,0,0
4364,21,16
4365,105,64
4366,26,11
4367,17,11
4369,77,16
4372,5,11
4373,84,14
4374,50,66
4375,15,14
4377,250,242
4378,12,2
4379,27,28
4380,16,54
4381,69,32
4382,30,16
4383,205,29
4389,65,2
4390,10,0
4391,16,0
4392,2,0
4393,0,3
4394,11,0
4395,0,0
4396,2,0
4398,5,3
4399,0,0
4400,1,84
4402,43,28
4403,149,45
4404,140,31
4405,0,1
4406,148,137
4408,41,24
4410,178,0
4411,3,0
4412,20,0
4414,12,6
4415,169,70
4416,118,22
4417,243,179
4418,68,134
4419,185,182
4421,64,12
4422,100,75
4423,83,43
4424,104,92
4429,229,86
4430,63,30
4432,79,96
4434,13,8
4435,79,45
4436,77,25
4437,42,28
4438,0,0
4439,133,58
4440,246,12
4441,0,0
4444,10,38
4445,31,11
4446,6,4
4449,25,20
4452,15,80
4461,0,0
4462,23,6
4467,0,0
4468,135,92
4469,137,49
4470,0,0
4471,84,18
4472,22,70
4474,9,1
4475,38,10
4478,9,2
4479,5,6
4480,37,22
4482,32,18
4483,18,5
4485,935,25
4486,68,41
4487,62,21
4491,38,58
4492,51,22
4494,18,42
4495,9,14
4496,17,1
4497,8,5
4498,4,3
4499,4,4
4500,16,16
4501,8,9
4502,2,15
4503,66,65
4504,7,0
4506,5,5
4507,13,55
4508,0,2
4510,19,2
4511,97,65
4513,15,2
4514,9,7
4515,0,13
4516,10,1
4517,2,2
4520,19,8
4522,35,22
4524,199,169
4525,265,22
4528,58,18
4529,33,17
4530,0,0
4531,0,0
4532,41,54
4533,85,34
4534,0,0
4535,0,0
4536,187,120
4538,30,30
4540,0,5
4541,48,63
4542,0,0
4543,0,0
4544,16,11
4546,0,0
4547,0,0
4548,68,47
4552,17,7
4555,89,159
4556,748,47
4557,66,32
4559,1,0
4565,273,140
4569,0,0
4570,0,49
4571,137,116
4572,189,0
4574,916,33
4575,26,14
4576,8,8
4577,4,9
4578,0,11
4579,0,0
4580,12,8
4581,0,0
4583,99,143
4586,32,10
4589,79,16
4590,16,6
4592,10,0
4595,68,0
4596,0,0
4597,64,21
4600,2,0
4601,0,0
4606,16,4
4611,39,59
4612,38,52
4613,2,1
4615,9,1
4618,235,116
4620,6,4
4621,12,66
4622,129,73
4623,244,30
4624,22,45
4629,117,76
4631,58,73
4634,0,0
4637,14,5
4638,2,4
4639,12,54
4640,64,15
4645,14,96
4647,47,146
4651,1,0
4652,0,1
4653,36,30
4654,123,121
4655,79,142
4656,43,105
4657,80,65
4658,83,198
4659,46,177
4660,75,274
4661,10,8
4663,34,0
4667,0,0
4668,8,9
4669,57,50
4670,64,51
4673,93,51
4674,31,12
4677,60,51
4678,191,121
4679,40,22
4682,193,35
4684,194,46
4686,99,74
4692,45,25
4697,153,64
4699,28,59
4700,93,85
4701,22,43
4702,367,320
4703,16,27
4705,62,37
4706,219,178
4707,29,61
4708,1,67
4709,537,50
4710,668,53
4712,46,48
4713,41,78
4714,176,109
4715,44,28
4716,14,24
4717,18,32
4718,62,10
4719,205,53
4720,212,148
4722,0,4
4723,0,14
4724,26,18
4725,85,15
4726,4,15
4727,40,14
4728,0,0
4729,0,0
4732,2,6
4733,0,0
4734,84,99
4735,142,60
4736,152,121
4738,50,21
4740,83,42
4741,86,48
4742,90,57
4743,45,21
4745,98,38
4747,11,48
4748,15,4
4749,8,23
4750,80,11
4751,63,20
4752,66,24
4754,28,51
4755,47,39
4757,15,8
4758,60,59
4759,60,63
4760,14,71
4761,58,27
4762,10,6
4763,337,122
4764,42,15
4765,18,39
4766,68,9
4768,16,20
4769,6,9
4770,30,26
4771,34,26
4773,36,46
4776,25,16
4777,7,4
4778,19,14
4779,129,75
4780,105,17
4782,46,49
4784,52,28
4785,91,61
4786,18,8
4787,75,192
4788,59,31
4791,0,0
4792,4,5
4793,30,7
4794,50,54
4795,40,42
4799,0,6
4800,53,26
4801,98,100
4803,51,38
4804,38,18
4805,40,30
4806,11,11
4807,0,0
4808,2,16
4812,15,71
4813,24,81
4814,8,8
4815,1,91
4816,63,77
4817,54,18
4819,0,0
4821,177,29
4824,78,39
4826,10,15
4829,9,8
4830,512,655
4831,59,167
4833,291,455
4834,88,64
4835,36,175
4836,27,18
4837,2,41
4838,39,36
4839,34,30
4840,13,87
4842,36,55
4843,0,0
4844,4,2
4846,4,15
4847,163,196
4848,3,23
4849,289,34
4850,15,7
4851,86,78
4852,0,0
4853,229,67
4855,0,0
4857,46,20
4858,71,32
4860,26,37
4861,31,28
4862,42,20
4863,176,184
4864,9,1
4866,25,86
4868,72,12
4869,41,7
4870,12,83
4871,6,4
4872,217,74
4873,77,9
4874,5,50
4875,55,19
4876,26,1
4877,26,17
4878,54,23
4879,162,145
4880,19,9
4882,40,8
4883,0,58
4884,5,1
4885,25,43
4886,49,9
4887,58,22
4888,108,11
4889,1,1
4890,31,73
4891,22,6
4892,111,9
4893,11,7
4894,0,11
4895,25,3
4896,8,1
4897,0,0
4898,15,9
4899,177,76
4900,72,143
4901,55,60
4902,51,66
4903,25,11
4904,28,4
4905,0,0
4906,3,0
4907,23,10
4908,2,2
4909,16,12
4910,25,30
4911,54,13
4913,128,123
4914,38,16
4915,79,33
4916,56,17
4917,13,23
4918,104,60
4919,50,17
4920,24,18
4922,40,32
4924,33,18
4925,25,34
4926,75,49
4927,48,77
4928,49,8
4929,11,13
4930,6,3
4931,12,4
4932,0,119
4933,19,37
4934,8,2
4935,18,38
4936,30,75
4937,15,3
4938,22,30
4939,39,20
4940,12,22
4941,0,0
4942,106,141
4943,71,54
4944,15,24
4946,2,4
4947,5,12
4948,28,13
4949,62,4
4950,152,118
4952,1,21
4953,65,50
4954,57,35
4956,534,271
4957,541,50
4958,64,6
4959,6,12
4961,4,1
4962,4,8
4963,34,25
4964,34,12
4965,41,38
4966,33,13
4967,87,47
4968,6,0
4969,6,2
4970,209,1
4971,0,0
4972,56,34
4973,19,4
4974,19,26
4975,92,15
4976,6,6
4977,580,2
4978,6,14
4979,3,4
4980,7,3
4981,159,88
4982,0,65
4983,0,0
4985,24,39
4986,30,9
4987,27,7
4988,16,17
4989,16,2
4990,9,10
4991,13,12
4992,0,0
4993,312,26
4994,8,8
4995,21,8
4996,99,49
4998,40,19
5001,6,5
5002,24,6
5003,888,44
5004,49,298
5006,108,89
5007,79,42
5008,29,11
5009,55,32
5010,259,98
5011,11,1
5013,17,6
5014,28,12
5015,415,79
5016,3,3
5017,3,5
5018,52,38
5019,37,15
5020,0,0
5021,8,79
5022,13,78
5023,51,13
5024,68,12
5025,12,0
5026,221,35
5028,0,0
5029,249,223
5030,91,71
5031,63,74
5032,46,75
5033,33,39
5034,0,0
5035,0,0
5036,14,20
5038,18,9
5039,604,139
5040,10,133
5044,5,3
5045,44,44
5046,43,40
5049,68,24
5050,3,6
5051,217,80
5053,69,47
5054,6,69
5055,124,254
5056,9,2
5058,6,8
5059,3,5
5061,233,69
5062,28,46
5063,48,11
5064,117,40
5066,0,0
5067,0,0
5070,4,4
5071,13,31
5072,0,0
5073,5,7
5074,93,44
5076,11,4
5077,33,10
5079,96,123
5081,21,42
5082,21,1
5083,104,7
5086,119,48
5088,61,142
5089,59,15
5091,25,12
5092,13,27
5094,0,0
5095,75,40
5096,207,138
5097,15,6
5098,39,15
5099,16,4
5100,82,45
5102,42,104
5104,19,25
5106,6,2
5109,20,11
5110,96,28
5111,0,0
5112,2,0
5113,47,2
5114,48,52
5115,7,5
5116,39,24
5117,36,6
5118,89,28
5119,0,6
5120,17,48
5121,0,0
5122,86,47
5123,25,38
5124,2,0
5125,0,0
5127,11,7
5129,33,16
5130,251,265
5133,8,3
5134,0,0
5135,196,67
5136,89,34
5137,47,39
5138,14,7
5141,59,94
5142,88,71
5143,0,0
5145,25,7
5146,6,2
5147,0,0
5148,0,0
5149,67,30
5150,20,8
5152,79,96
5153,407,85
5154,10,50
5155,0,0
5156,120,51
5158,45,40
5159,0,0
5162,0,0
5163,147,20
5164,69,11
5167,436,36
5168,4,7
5171,2,0
5172,1,2
5173,54,7
5174,14,5
5175,1,0
5176,17,8
5177,8,8
5178,3,1
5181,47,26
5183,12,31
5185,212,339
5186,58,53
5187,46,11
5188,97,19
5189,0,0
5192,0,0
5193,99,56
5194,73,48
5195,217,171
5202,29,34
5203,13,8
5204,2,2
5205,81,1
5207,151,14
5208,4,29
5209,86,20
5210,0,0
5214,153,9
5217,146,28
5218,105,19
5219,59,8
5220,0,0
5221,0,0
5223,4,51
5224,11,18
5225,274,100
5226,158,56
5227,11,4
5228,104,130
5229,158,337
5230,37,237
5231,6,2
5232,26,6
5233,26,19
5234,24,18
5235,8,6
5236,0,0
5237,72,34
5238,185,142
5239,134,115
5240,12,9
5241,5,0
5242,0,0
5243,43,46
5244,58,30
5245,49,105
5246,56,57
5247,3,2
5248,22,7
5249,36,42
5251,44,33
5252,0,0
5257,9,5
5258,58,53
5261,46,20
5262,32,18
5265,31,0
5269,4,3
5276,6,12
5284,4,2
5285,8,2
5286,55,29
5287,767,31
5288,0,0
5289,21,11
5290,50,30
5292,84,89
5295,31,17
5296,18,9
5297,23,10
5305,173,46
5312,17,2
5314,12,2
5315,32,0
5317,7,0
5318,12,0
5319,6,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,67,22
5329,87,32
5330,78,31
5336,56,9
5337,2,0
5338,0,0
5340,305,252
5343,0,23
5344,69,120
5345,2,4
5353,63,5
5354,44,596
5358,35,31
5359,31,14
5364,8,5
5367,40,8
5369,19,1
5371,33,6
5372,0,0
5374,0,0
5376,67,14
5377,0,0
5378,36,62
5379,78,40
5380,284,111
5386,32,5
5390,0,0
5391,85,12
5392,27,6
5395,0,0
5399,36,42
5402,0,1
5403,1,6
5404,9,1
5408,0,0
5410,14,12
5413,2,77
5414,662,9
5415,0,0
5418,93,51
5419,111,29
5422,6,1
5423,14,6
5424,15,5
5425,28,13
5426,19,7
5427,27,51
5428,43,10
5429,28,2
5430,7,0
5431,4,1
5432,0,2
5433,11,19
5434,15,9
5435,0,2
5436,0,1
5437,10,0
5442,0,0
5443,14,8
5444,3,12
5445,37,20
5446,0,7
5447,6,0
5448,3,1
5453,235,4
5454,4,0
5455,41,40
5458,3,2
5459,17,94
5460,0,0
5461,0,0
5462,83,3
5463,34,24
5464,18,5
5465,0,0
5467,5,11
5468,46,23
5469,23,12
5470,0,0
5471,19,0
5472,16,14
5473,0,0
5476,143,26
5477,26,3
5480,3,1
5482,690,93
5489,148,0
5490,49,0
5491,215,173
5493,5,9
5495,0,0
5496,0,0
5499,41,22
5510,118,54
5514,184,172
5515,0,123
5516,21,5
5517,26,6
5519,0,0
5520,95,45
5521,619,220
5524,0,0
5525,34,42
5527,0,0
5528,58,24
5529,11,3
5530,11,10
5531,588,54
5533,8,7
5534,0,0
5538,0,0
5543,91,10
5544,3,0
5546,31,33
5548,11,9
5551,78,4
5552,0,0
5554,160,37
5555,0,0
5559,49,26
5560,32,103
5565,105,27
5566,0,0
5567,0,0
5569,98,158
5570,0,0
5571,2,109
5572,44,32
5577,210,62
5580,0,0
5581,0,6
5583,18,37
5584,6,67
5585,120,204
5587,47,84
5588,121,111
5589,5,4
5591,62,26
5592,1,1
5595,220,50
5598,11,29
5599,50,114
5603,0,0
5606,0,0
5607,148,11
5608,0,0
5610,33,6
5611,53,36
5612,33,30
5614,50,23
5615,75,80
5616,5,3
5617,0,0
5618,44,4
5619,44,12
5623,0,0
5624,8,6
5626,15,40
5628,0,0
5629,172,46
5630,35,14
5631,52,23
5635,229,9
5637,21,20
5638,44,29
5639,128,177
5640,39,69
5641,105,71
5644,153,2
5645,7,77
5646,91,57
5647,33,36
5648,0,4
5649,10,3
5650,72,32
5651,34,23
5652,18,39
5653,43,26
5654,3,4
5655,5,1
5656,4,7
5657,187,152
5658,15,9
5659,22,16
5660,194,82
5661,176,82
5662,13,13
5663,10,11
5664,0,17
5665,40,8
5666,109,97
5667,76,18
5668,0,3
5669,87,164
5670,7,2
5671,20,6
5672,29,25
5673,107,23
5674,166,36
5675,34,14
5676,6,11
5677,0,0
5678,121,61
5679,27,7
5680,3,6
5681,4,3
5682,0,0
5683,35,44
5684,78,35
5685,69,50
5686,10,16
5687,31,20
5689,121,156
5691,83,50
5692,66,297
5693,11,21
5695,29,15
5696,201,75
5700,100,81
5701,12,13
5702,49,208
5704,0,0
5706,118,77
5707,1,0
5709,0,0
5710,21,41
5711,1,6
5714,0,0
5716,229,20
5718,31,64
5719,28,33
5720,46,28
5722,21,6
5723,30,3
5725,138,66
5726,8,51
5727,69,69
5728,67,67
5729,129,60
5730,47,40
5731,0,0
5733,151,55
5734,212,18
5736,75,42
5737,58,10
5738,96,92
5739,85,88
5740,34,89
5741,54,61
5743,51,59
5745,0,0
5746,62,23
5747,117,33
5748,127,43
5750,98,64
5751,0,0
5752,119,104
5753,221,219
5754,97,600
5755,91,114
5756,57,44
5757,3,2
5759,61,32
5763,29,6
5764,43,22
5765,17,8
5768,69,42
5770,41,25
5771,14,4
5774,83,39
5775,0,0
5776,30,0
5777,68,0
5779,7,0
5781,4,5
5782,156,1
5786,0,0
5787,3,4
5788,44,22
5791,156,39
5792,41,37
5793,50,37
5794,189,37
5795,169,24
5796,135,13
5797,68,15
5799,4,0
5800,8,0
5804,53,41
5805,69,43
5806,0,0
5807,265,170
5808,201,26
5809,18,19
5811,217,121
5812,73,45
5813,58,26
5814,40,10
5818,3,1
5819,20,19
5820,111,24
5822,149,83
5824,217,51
5825,73,40
5826,11,2
5831,104,173
5832,117,169
5833,99,180
5834,139,224
5837,4,0
5838,0,0
5839,0,0
5841,17,10
5842,120,43
5844,9,0
5845,8,0
5848,48,39
5849,0,0
5850,4,0
5851,7,2
5852,114,0
5854,11,0
5855,45,0
5856,36,0
5858,9,190
5866,50,31
5868,134,43
5871,62,19
5872,83,23
5876,22,0
5877,9,0
5878,2,0
5879,6,0
5880,73,35
5881,50,23
5882,8,4
5883,126,52
5884,0,0
5885,21,25
5886,1,2
5889,96,115
5890,63,26
5892,153,19
5897,0,0
5899,83,62
5901,5,0
5902,23,34
5903,8,11
5904,9,0
5905,7,0
5906,11,1
5907,4,8
5908,28,12
5909,0,0
5910,5,16
5911,2,6
5912,7,0
5913,12,6
5914,0,0
5915,20,9
5920,132,128
5921,58,17
5923,62,12
5925,0,0
5926,41,16
5927,306,11
5928,8,9
5931,40,14
5932,6,2
5941,0,0
5942,89,82
5943,332,210
5944,423,88
5945,146,123
5946,101,12
5947,202,78
5949,98,30
5953,128,53
5954,217,84
5955,18,14
5956,23,15
5957,141,175
5958,20,12
5960,0,3
5961,43,17
5962,793,601
5963,163,50
5964,39,109
5965,558,117
5966,4,6
5967,117,188
5968,62,80
5972,660,2
5973,178,125
5974,44,12
5975,310,282
5976,213,217
5981,65,348
5985,0,0
5986,49,7
5987,1045,114
5988,4,5
5990,51,18
5991,118,35
5992,7,1
5993,67,36
5994,102,4
5995,49,39
5996,0,0
5997,486,108
