edgeID,DAY,NIGHT
3138,125,121
3142,0,0
3143,112,238
3146,183,143
3147,241,190
3148,194,174
3150,53,200
3151,18,13
3152,13,8
3155,113,119
3156,49,184
3157,49,115
3158,177,105
3159,36,46
3160,303,278
3161,201,216
3162,239,244
3163,0,0
3164,12,30
3165,118,95
3166,29,27
3167,1,2
3168,105,72
3169,32,52
3170,27,17
3171,28,21
3172,4,3
3173,2,1
3174,14,68
3175,17,6
3176,0,71
3177,15,5
3178,0,2
3179,28,27
3181,12,86
3184,18,198
3185,0,104
3187,99,133
3188,155,234
3190,9,104
3191,0,109
3192,0,130
3194,0,0
3196,9,95
3198,24,38
3200,0,0
3201,219,511
3202,4,6
3203,0,1
3204,71,94
3206,33,26
3208,4,10
3209,1,2
3211,2,9
3212,1,11
3214,119,209
3216,15,13
3217,8,1
3218,70,34
3220,50,38
3221,90,37
3222,194,172
3223,84,39
3224,156,71
3225,95,91
3226,10,10
3227,64,42
3228,201,40
3229,184,334
3230,207,64
3231,134,90
3232,201,17
3233,137,17
3238,76,70
3239,70,32
3240,100,60
3241,58,94
3242,121,31
3243,572,53
3244,71,14
3245,133,118
3246,81,158
3247,5,16
3248,49,10
3250,17,45
3251,103,20
3252,66,169
3253,73,177
3254,0,33
3255,22,22
3257,21,6
3258,36,2
3262,27,24
3265,76,25
3267,1,34
3268,7,92
3269,3,9
3270,32,18
3272,2,21
3273,0,0
3274,0,0
3275,33,29
3277,46,64
3278,16,65
3279,16,43
3280,23,59
3281,53,56
3282,41,42
3283,13,20
3284,0,14
3285,0,24
3286,8,3
3287,4,4
3289,34,48
3290,0,11
3291,76,72
3292,0,0
3293,80,42
3294,102,139
3295,1,102
3296,36,141
3297,49,15
3298,22,4
3299,5,7
3300,4,5
3301,4,0
3310,35,18
3311,27,9
3312,25,16
3313,0,1
3316,19,29
3318,54,22
3319,8,6
3320,93,38
3321,256,117
3322,6,167
3323,129,139
3324,83,126
3325,184,79
3326,6,32
3328,20,9
3329,0,17
3330,38,13
3331,5,9
3333,0,0
3334,20,119
3335,0,0
3338,0,0
3341,0,1
3342,2,2
3343,9,108
3345,100,137
3346,70,45
3347,42,247
3352,50,14
3353,178,78
3359,0,0
3360,11,20
3364,31,15
3365,18,15
3366,14,26
3369,0,0
3372,24,68
3373,28,426
3378,0,0
3379,0,4
3380,15,40
3387,6,2
3388,162,175
3391,0,0
3393,18,14
3394,183,513
3395,41,110
3396,26,54
3397,27,11
3398,18,47
3399,59,179
3400,27,65
3401,12,12
3402,62,68
3403,5,12
3404,77,30
3405,278,27
3406,55,46
3408,65,274
3413,9,17
3415,1,27
3416,166,97
3417,87,207
3418,9,5
3419,12,42
3420,84,61
3421,78,62
3422,11,2
3423,23,25
3424,35,54
3425,30,66
3426,5,4
3431,177,119
3432,196,155
3433,12,66
3434,0,0
3435,17,58
3436,0,0
3437,77,21
3438,0,0
3439,94,209
3440,6,3
3442,178,61
3443,35,94
3444,10,4
3445,30,43
3446,17,21
3447,33,64
3448,29,39
3449,14,10
3451,11,11
3452,36,109
3454,11,9
3455,46,0
3456,87,89
3457,21,13
3459,5,12
3461,52,2
3462,250,26
3463,25,54
3464,13,14
3465,24,17
3466,38,47
3467,0,0
3468,30,15
3470,9,89
3471,0,148
3472,306,52
3473,30,61
3474,31,18
3475,9,17
3476,0,14
3477,18,18
3478,4,17
3479,30,26
3480,23,15
3481,11,4
3482,28,3
3483,41,72
3484,27,11
3485,278,279
3486,2,6
3487,1,0
3488,112,52
3490,55,77
3491,0,0
3492,4,23
3493,190,124
3494,9,17
3495,133,159
3497,3,22
3498,13,7
3500,19,10
3501,55,82
3502,71,25
3503,59,22
3504,57,20
3505,8,11
3506,0,0
3507,8,19
3508,9,12
3509,16,55
3510,4,109
3511,19,127
3512,7,19
3513,4,38
3514,12,26
3515,106,33
3516,35,27
3517,0,5
3518,3,2
3522,62,0
3523,60,1
3524,56,12
3525,12,37
3526,22,1
3527,77,50
3528,137,67
3529,19,63
3530,65,29
3531,120,90
3532,762,23
3533,52,55
3535,25,52
3536,11,18
3537,12,27
3538,156,92
3539,17,31
3540,6,17
3541,23,58
3542,30,60
3543,101,108
3544,41,38
3545,50,102
3546,96,45
3547,142,37
3548,36,24
3549,37,75
3550,51,6
3551,3,5
3552,20,18
3553,5,15
3554,44,7
3556,295,15
3557,40,20
3558,0,0
3559,185,81
3560,164,66
3561,21,7
3562,39,55
3563,219,63
3564,35,109
3565,38,36
3566,7,39
3567,15,0
3569,10,13
3570,62,23
3571,41,36
3572,80,58
3573,168,123
3574,1,14
3576,108,25
3577,22,20
3578,3,9
3579,147,88
3581,0,1
3582,158,96
3583,20,17
3584,6,23
3586,16,4
3589,68,28
3590,97,84
3592,87,53
3593,87,27
3595,0,0
3596,100,7
3597,21,21
3598,58,73
3599,318,705
3600,72,95
3601,36,22
3604,6,25
3605,92,97
3607,23,22
3610,98,113
3611,133,134
3613,16,9
3614,0,3
3615,0,4
3616,10,135
3617,7,8
3619,0,5
3621,8,5
3622,0,0
3623,42,60
3624,7,5
3627,32,93
3628,15,17
3629,55,78
3631,7,1
3632,44,36
3633,41,81
3634,21,21
3635,319,397
3636,0,3
3637,140,77
3638,2,5
3640,0,0
3641,12,26
3642,20,31
3644,0,4
3647,12,4
3648,0,3
3649,8,49
3650,56,66
3651,66,149
3652,131,76
3653,29,23
3654,2,13
3656,3,2
3658,6,7
3659,57,83
3661,40,62
3662,0,0
3666,59,149
3667,0,0
3668,13,0
3669,0,0
3670,88,65
3671,138,72
3672,58,22
3673,1,2
3675,6,539
3676,6,581
3677,0,1
3678,0,1
3679,6,33
3681,3,14
3682,1,7
3683,110,34
3684,10,10
3685,0,0
3686,201,332
3687,1,0
3688,3,2
3689,0,2
3690,81,116
3691,6,1
3692,192,122
3694,21,43
3695,15,10
3696,258,321
3697,28,78
3698,44,163
3699,40,23
3701,69,15
3702,118,88
3703,278,56
3705,758,515
3709,8,19
3711,139,99
3712,2,6
3713,0,0
3714,11,8
3716,20,8
3717,241,177
3718,20,48
3719,74,76
3720,23,47
3721,15,35
3722,81,50
3724,19,6
3725,6,3
3726,70,13
3727,0,0
3729,43,32
3730,9,12
3732,359,9
3733,179,219
3734,522,18
3735,28,67
3736,2,65
3737,6,36
3738,0,8
3740,237,109
3741,62,20
3742,0,0
3743,35,44
3744,204,211
3745,87,72
3746,0,0
3747,0,0
3750,54,5
3751,34,4
3752,22,26
3753,8,1
3754,12,7
3755,13,64
3757,37,55
3758,50,52
3759,4,40
3760,341,127
3761,77,83
3762,122,332
3763,114,226
3764,45,22
3765,597,21
3766,239,134
3768,26,2
3769,0,4
3771,43,23
3773,56,147
3774,13,538
3775,210,177
3778,106,146
3779,123,28
3780,33,104
3781,57,46
3782,223,306
3783,54,30
3785,10,5
3789,0,0
3793,4,13
3794,25,19
3796,802,50
3797,951,49
3798,173,77
3801,343,65
3802,30,15
3803,118,31
3804,66,13
3805,214,287
3806,112,95
3808,58,50
3809,37,28
3810,40,13
3811,60,145
3812,13,150
3813,127,96
3814,210,121
3815,157,51
3816,2,118
3817,11,5
3818,6,88
3819,37,50
3820,8,23
3821,33,162
3822,2,14
3823,106,69
3824,96,254
3825,229,56
3826,61,8
3827,85,48
3828,34,44
3829,79,59
3830,6,8
3832,140,299
3833,773,61
3835,568,39
3836,16,13
3837,64,8
3838,0,0
3839,35,22
3840,84,41
3841,36,39
3842,346,67
3843,9,114
3846,0,44
3847,126,118
3848,92,84
3849,46,28
3850,6,55
3851,213,133
3852,80,197
3853,6,29
3854,727,39
3855,245,72
3856,4,4
3857,94,38
3858,21,38
3859,7,103
3861,9,83
3862,15,19
3863,73,13
3864,0,0
3865,98,31
3866,82,21
3867,160,25
3870,50,54
3871,636,108
3872,0,8
3873,0,0
3875,8,0
3877,0,0
3878,849,14
3879,604,6
3880,102,147
3882,60,55
3883,113,109
3885,0,94
3886,217,124
3887,180,108
3889,39,38
3890,112,90
3891,44,47
3892,124,75
3893,28,19
3894,168,263
3895,87,73
3896,36,103
3897,0,8
3898,0,0
3902,26,37
3903,19,6
3904,18,13
3905,37,26
3906,40,7
3907,51,36
3908,298,344
3909,28,19
3910,347,40
3911,183,73
3912,43,40
3913,158,159
3914,3,0
3915,0,0
3916,8,17
3917,1,1
3918,6,18
3919,29,41
3920,28,24
3921,51,15
3922,37,33
3923,35,31
3924,2,4
3927,73,50
3928,91,74
3929,0,0
3930,21,43
3931,86,95
3932,228,10
3933,114,90
3934,198,161
3936,61,56
3938,68,51
3939,86,33
3940,10,68
3941,66,54
3943,13,5
3944,237,150
3945,236,318
3948,22,38
3949,3,4
3950,0,3
3951,26,32
3953,20,9
3954,70,72
3955,100,62
3956,22,12
3957,0,0
3959,9,4
3960,60,4
3963,0,30
3964,140,114
3965,25,10
3966,6,4
3967,484,31
3968,6,10
3969,115,138
3970,63,49
3971,3,24
3972,24,20
3974,22,20
3975,102,51
3976,105,90
3977,116,99
3978,13,0
3980,5,45
3981,74,52
3983,121,132
3984,7,3
3985,144,136
3986,536,6
3987,2,2
3989,646,24
3990,5,8
3992,5,37
3993,0,0
3996,21,26
3999,51,120
4000,47,23
4001,31,237
4002,168,179
4003,75,94
4005,26,65
4006,9,21
4007,0,0
4008,0,0
4010,16,30
4011,89,79
4012,164,30
4016,8,3
4017,75,109
4018,28,87
4019,1,7
4020,36,17
4021,19,30
4022,34,16
4023,164,92
4024,0,222
4025,40,97
4026,36,101
4028,12,12
4029,6,10
4031,144,156
4032,111,10
4033,5,6
4035,6,1
4036,0,0
4037,4,1
4038,77,37
4039,30,2
4040,0,1
4042,13,10
4043,19,9
4044,26,3
4045,0,0
4046,4,4
4047,2,2
4049,0,0
4054,49,4
4055,28,7
4056,266,2
4058,76,77
4059,5,1
4060,104,105
4061,49,11
4063,37,38
4064,47,35
4065,14,6
4068,26,10
4070,68,44
4072,3,17
4073,4,79
4075,13,26
4076,0,0
4077,4,4
4078,0,0
4079,6,2
4080,0,0
4081,8,8
4083,121,168
4084,1,6
4085,14,16
4086,0,0
4087,1,0
4088,0,5
4089,175,70
4090,28,17
4091,129,65
4092,0,0
4093,57,41
4094,6,73
4095,36,215
4097,130,109
4098,14,16
4099,94,80
4100,4,0
4103,1,0
4104,5,0
4106,0,4
4109,25,12
4110,86,44
4111,0,0
4112,49,34
4114,40,13
4115,76,37
4116,34,13
4118,1,14
4119,332,6
4120,2,0
4121,66,28
4122,26,25
4124,52,32
4125,28,19
4126,146,294
4127,21,6
4128,386,62
4129,295,95
4130,45,24
4131,162,49
4132,1,1
4135,69,35
4136,0,0
4137,51,11
4140,64,110
4141,227,146
4142,540,236
4144,190,112
4145,25,54
4146,126,62
4148,99,22
4149,74,13
4150,70,22
4151,9,8
4152,14,13
4153,32,15
4154,6,5
4156,15,20
4157,72,28
4158,44,80
4159,548,52
4160,21,4
4162,134,215
4165,848,23
4166,396,200
4167,64,14
4168,81,104
4169,0,0
4171,62,48
4172,52,82
4173,63,129
4174,74,26
4175,12,16
4177,31,11
4178,68,0
4179,251,4
4180,4,3
4181,89,153
4182,60,24
4184,0,5
4185,162,79
4189,10,10
4191,18,4
4194,0,0
4197,0,5
4202,0,0
4203,376,39
4205,75,45
4206,70,34
4207,17,14
4208,15,12
4209,4,25
4210,0,23
4211,0,17
4212,160,0
4213,422,3
4214,0,0
4217,22,11
4220,0,4
4221,33,6
4222,144,10
4223,0,0
4224,33,262
4226,218,14
4227,151,40
4228,100,57
4229,16,9
4232,123,191
4236,29,13
4237,723,44
4238,119,52
4239,48,34
4240,120,74
4241,20,10
4242,12,2
4243,32,13
4244,153,1
4246,16,3
4248,28,16
4249,16,18
4251,16,18
4252,26,22
4253,121,93
4255,45,33
4257,7,0
4258,97,69
4259,0,0
4261,473,2
4264,12,0
4265,7,0
4266,13,0
4267,343,0
4268,74,0
4271,118,0
4272,84,0
4273,14,0
4274,128,2
4277,5,65
4278,0,44
4280,62,69
4281,67,101
4282,113,118
4283,92,35
4287,18,120
4288,7,47
4289,11,72
4290,0,188
4291,56,120
4292,78,46
4293,91,109
4294,17,73
4295,7,26
4296,49,50
4297,60,71
4298,153,83
4299,270,108
4300,145,142
4301,116,107
4302,113,64
4303,220,49
4304,29,66
4305,31,35
4306,37,19
4307,0,0
4308,3,11
4310,12,0
4311,121,169
4312,88,80
4314,6,4
4317,50,4
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,28,24
4325,20,16
4326,5,3
4327,0,0
4328,1,0
4330,0,0
4332,11,5
4333,2,5
4334,18,9
4336,0,0
4337,15,93
4341,15,22
4343,10,3
4344,138,506
4345,90,112
4346,10,41
4347,50,0
4348,0,0
4349,0,55
4350,67,66
4351,3,0
4352,4,2
4353,0,0
4354,106,15
4356,163,64
4358,18,12
4359,58,85
4362,2,0
4363,0,0
4364,12,17
4365,121,106
4366,25,30
4367,19,16
4369,74,23
4372,3,9
4373,92,32
4374,51,78
4375,19,12
4377,283,319
4378,14,2
4379,36,35
4380,13,81
4381,58,46
4382,28,12
4383,203,25
4389,94,5
4390,10,0
4391,17,4
4392,6,0
4393,1,7
4394,6,0
4395,0,0
4396,6,0
4398,3,3
4399,0,0
4400,0,104
4402,47,31
4403,137,92
4404,133,77
4405,0,0
4406,149,181
4408,53,27
4410,210,2
4411,11,0
4412,13,0
4414,11,6
4415,157,109
4416,118,31
4417,295,213
4418,55,136
4419,188,222
4421,59,16
4422,131,87
4423,76,51
4424,84,97
4429,224,145
4430,80,38
4432,86,127
4434,15,7
4435,76,60
4436,62,31
4437,50,14
4438,0,0
4439,177,86
4440,270,9
4441,0,0
4444,16,62
4445,36,15
4446,6,5
4449,22,15
4452,9,72
4461,0,0
4462,29,8
4467,0,0
4468,130,87
4469,151,85
4470,0,0
4471,86,20
4472,15,84
4474,16,3
4475,47,16
4478,14,6
4479,5,6
4480,35,22
4482,41,25
4483,15,8
4485,1027,31
4486,85,40
4487,69,38
4491,36,98
4492,58,20
4494,12,54
4495,16,18
4496,8,2
4497,17,0
4498,5,0
4499,5,2
4500,12,45
4501,12,8
4502,5,8
4503,47,54
4504,5,0
4506,11,11
4507,11,42
4508,0,3
4510,25,2
4511,77,72
4513,6,1
4514,9,6
4515,0,10
4516,6,1
4517,2,2
4520,24,9
4522,52,26
4524,223,178
4525,320,28
4528,53,32
4529,38,19
4530,0,0
4531,0,0
4532,54,72
4533,86,45
4534,0,0
4535,0,0
4536,188,140
4538,38,38
4540,4,5
4541,64,51
4542,0,0
4543,0,0
4544,10,8
4546,0,0
4547,0,2
4548,92,56
4552,19,9
4555,96,229
4556,765,61
4557,44,46
4559,4,0
4565,309,148
4569,0,0
4570,0,70
4571,136,204
4572,184,1
4574,988,35
4575,37,30
4576,4,8
4577,7,6
4578,0,11
4579,10,6
4580,10,6
4581,0,0
4583,122,227
4586,43,16
4589,70,37
4590,8,10
4592,8,0
4595,84,0
4596,0,0
4597,60,20
4600,0,4
4601,0,0
4606,20,8
4611,28,43
4612,26,63
4613,0,0
4615,16,0
4618,275,117
4620,5,4
4621,11,71
4622,166,82
4623,239,22
4624,38,76
4629,135,109
4631,75,96
4634,0,0
4637,21,9
4638,2,4
4639,15,68
4640,62,21
4645,8,98
4647,29,181
4651,0,0
4652,0,1
4653,42,47
4654,136,151
4655,98,136
4656,39,97
4657,77,100
4658,73,226
4659,48,212
4660,61,374
4661,8,15
4663,58,0
4667,0,0
4668,6,4
4669,82,49
4670,63,40
4673,96,66
4674,26,26
4677,47,55
4678,184,140
4679,24,21
4682,184,28
4684,234,46
4686,74,71
4692,31,27
4697,160,89
4699,45,75
4700,68,76
4701,18,38
4702,366,458
4703,17,36
4705,70,39
4706,255,186
4707,23,57
4708,3,70
4709,562,75
4710,719,63
4712,42,61
4713,31,101
4714,218,135
4715,37,26
4716,20,34
4717,20,29
4718,51,18
4719,199,85
4720,231,203
4722,0,4
4723,0,15
4724,18,18
4725,111,17
4726,12,32
4727,22,7
4728,0,0
4729,0,0
4732,0,4
4733,0,0
4734,84,142
4735,137,60
4736,175,145
4738,53,45
4740,93,39
4741,76,66
4742,116,87
4743,41,21
4745,94,42
4747,4,36
4748,20,11
4749,15,33
4750,76,27
4751,74,50
4752,49,30
4754,28,70
4755,47,51
4757,8,11
4758,61,69
4759,107,141
4760,5,81
4761,70,35
4762,5,1
4763,349,147
4764,54,17
4765,42,52
4766,45,12
4768,32,40
4769,12,8
4770,24,30
4771,34,37
4773,26,80
4776,21,13
4777,5,1
4778,34,17
4779,140,90
4780,110,17
4782,23,52
4784,65,25
4785,82,71
4786,26,12
4787,70,249
4788,44,25
4791,1,0
4792,1,2
4793,32,8
4794,39,80
4795,30,33
4799,0,12
4800,66,46
4801,133,70
4803,65,51
4804,65,31
4805,49,48
4806,25,23
4807,0,0
4808,14,22
4812,10,98
4813,12,93
4814,6,2
4815,5,113
4816,60,117
4817,61,22
4819,0,0
4821,172,20
4824,90,41
4826,14,16
4829,7,16
4830,636,770
4831,78,185
4833,294,577
4834,92,67
4835,42,230
4836,11,23
4837,5,39
4838,31,66
4839,40,25
4840,22,150
4842,47,66
4843,0,0
4844,9,11
4846,6,15
4847,178,204
4848,2,31
4849,380,40
4850,15,6
4851,91,110
4852,0,0
4853,235,60
4855,0,0
4857,42,33
4858,68,40
4860,31,38
4861,48,32
4862,32,16
4863,204,271
4864,8,4
4866,35,123
4868,75,28
4869,26,8
4870,10,98
4871,10,3
4872,171,80
4873,82,14
4874,9,54
4875,52,12
4876,20,4
4877,29,21
4878,45,27
4879,176,178
4880,21,10
4882,39,12
4883,0,73
4884,1,8
4885,24,39
4886,48,10
4887,43,38
4888,112,23
4889,2,3
4890,24,73
4891,29,12
4892,149,10
4893,15,4
4894,0,19
4895,37,2
4896,4,2
4897,2,0
4898,20,6
4899,201,130
4900,75,254
4901,55,57
4902,63,88
4903,45,19
4904,14,3
4905,0,0
4906,4,1
4907,33,10
4908,4,2
4909,22,7
4910,34,29
4911,57,13
4913,164,163
4914,27,13
4915,76,37
4916,53,13
4917,19,29
4918,135,86
4919,76,15
4920,13,17
4922,49,51
4924,38,19
4925,19,29
4926,75,65
4927,54,80
4928,56,16
4929,16,13
4930,2,6
4931,11,5
4932,0,135
4933,16,14
4934,5,3
4935,15,39
4936,15,79
4937,10,6
4938,36,27
4939,38,20
4940,23,23
4941,0,0
4942,122,164
4943,73,47
4944,32,33
4946,1,4
4947,5,9
4948,16,18
4949,62,10
4950,179,160
4952,1,10
4953,63,51
4954,57,52
4956,511,305
4957,607,47
4958,66,5
4959,2,3
4961,1,1
4962,5,21
4963,37,39
4964,59,15
4965,53,47
4966,37,26
4967,64,51
4968,0,0
4969,0,5
4970,201,6
4971,0,0
4972,51,30
4973,15,13
4974,15,23
4975,88,17
4976,2,3
4977,551,2
4978,7,3
4979,2,6
4980,5,1
4981,165,100
4982,0,80
4983,0,0
4985,22,48
4986,41,8
4987,27,6
4988,19,21
4989,13,2
4990,6,11
4991,17,13
4992,0,0
4993,303,26
4994,14,11
4995,27,5
4996,104,55
4998,32,33
5001,6,1
5002,22,7
5003,942,67
5004,40,392
5006,95,97
5007,59,39
5008,36,17
5009,60,64
5010,320,140
5011,6,3
5013,12,8
5014,36,12
5015,441,97
5016,4,5
5017,12,4
5018,68,64
5019,47,34
5020,0,0
5021,6,123
5022,17,81
5023,52,18
5024,67,9
5025,6,1
5026,217,33
5028,0,0
5029,340,330
5030,101,85
5031,74,98
5032,27,73
5033,22,47
5034,0,0
5035,0,0
5036,11,45
5038,20,11
5039,666,173
5040,7,185
5044,6,3
5045,46,63
5046,56,65
5049,77,21
5050,4,8
5051,241,99
5053,76,64
5054,3,73
5055,140,249
5056,8,1
5058,18,6
5059,3,2
5061,247,73
5062,36,42
5063,43,9
5064,117,42
5066,0,0
5067,0,0
5070,8,2
5071,20,47
5072,0,0
5073,6,8
5074,71,65
5076,12,7
5077,21,19
5079,106,157
5081,23,46
5082,13,1
5083,100,8
5086,135,79
5088,56,152
5089,82,22
5091,27,12
5092,26,14
5094,0,0
5095,69,46
5096,237,192
5097,9,6
5098,33,31
5099,14,5
5100,76,62
5102,42,117
5104,30,31
5106,2,0
5109,16,18
5110,116,36
5111,0,0
5112,2,0
5113,47,11
5114,44,76
5115,8,6
5116,33,31
5117,18,20
5118,89,44
5119,0,6
5120,5,76
5121,0,0
5122,68,71
5123,33,71
5124,1,0
5125,0,0
5127,4,2
5129,40,17
5130,235,317
5133,12,3
5134,4,0
5135,200,96
5136,105,38
5137,60,42
5138,15,6
5141,42,113
5142,76,97
5143,0,0
5145,21,7
5146,6,16
5147,0,1
5148,0,0
5149,104,27
5150,28,13
5152,87,111
5153,474,106
5154,18,68
5155,0,0
5156,135,90
5158,59,46
5159,0,0
5162,0,0
5163,146,12
5164,76,19
5167,416,48
5168,5,19
5171,4,2
5172,8,2
5173,48,8
5174,12,5
5175,8,3
5176,27,19
5177,13,9
5178,4,3
5181,65,21
5183,5,26
5185,285,508
5186,65,49
5187,52,17
5188,107,7
5189,0,0
5192,0,0
5193,102,63
5194,75,45
5195,206,227
5202,21,34
5203,21,20
5204,14,5
5205,72,5
5207,164,14
5208,8,20
5209,84,19
5210,0,0
5214,148,17
5217,183,39
5218,124,20
5219,85,3
5220,0,0
5221,0,0
5223,2,76
5224,21,11
5225,314,157
5226,178,84
5227,19,6
5228,102,187
5229,199,425
5230,40,247
5231,2,2
5232,20,0
5233,21,27
5234,16,23
5235,1,7
5236,0,0
5237,79,45
5238,194,239
5239,160,194
5240,15,8
5241,1,6
5242,0,0
5243,51,69
5244,46,32
5245,53,123
5246,61,83
5247,8,0
5248,10,0
5249,44,58
5251,52,33
5252,0,0
5257,11,14
5258,74,41
5261,43,27
5262,37,22
5265,37,0
5269,8,6
5276,9,16
5284,12,5
5285,7,3
5286,45,27
5287,805,31
5288,0,0
5289,14,14
5290,63,50
5292,120,113
5295,12,5
5296,12,13
5297,23,16
5305,166,63
5312,20,2
5314,7,0
5315,35,2
5317,5,0
5318,8,0
5319,8,2
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,47,36
5329,64,38
5330,96,58
5336,38,18
5337,1,0
5338,0,3
5340,297,266
5343,1,39
5344,54,155
5345,11,4
5353,83,5
5354,52,839
5358,60,23
5359,32,11
5364,16,3
5367,33,9
5369,18,2
5371,26,9
5372,0,0
5374,0,0
5376,69,7
5377,0,0
5378,39,53
5379,77,42
5380,273,104
5386,19,7
5390,0,0
5391,122,27
5392,32,8
5395,0,0
5399,28,51
5402,0,0
5403,0,8
5404,13,9
5408,0,0
5410,30,7
5413,8,91
5414,655,12
5415,0,0
5418,74,45
5419,139,22
5422,4,0
5423,9,6
5424,9,5
5425,24,24
5426,35,2
5427,26,68
5428,37,11
5429,30,1
5430,8,2
5431,4,1
5432,2,7
5433,12,16
5434,11,14
5435,0,1
5436,1,1
5437,8,2
5442,1,4
5443,12,1
5444,5,11
5445,43,18
5446,11,17
5447,3,3
5448,2,8
5453,279,3
5454,16,0
5455,44,27
5458,1,3
5459,5,96
5460,0,0
5461,0,0
5462,81,4
5463,42,38
5464,7,2
5465,0,0
5467,19,2
5468,75,26
5469,31,11
5470,0,0
5471,21,1
5472,12,18
5473,0,3
5476,109,65
5477,29,1
5480,2,0
5482,615,91
5489,161,0
5490,71,0
5491,246,246
5493,8,3
5495,0,0
5496,0,0
5499,27,21
5510,122,62
5514,189,218
5515,0,118
5516,14,6
5517,29,12
5519,0,0
5520,90,69
5521,745,265
5524,0,0
5525,24,42
5527,0,0
5528,57,30
5529,12,9
5530,8,8
5531,631,66
5533,13,7
5534,0,0
5538,0,0
5543,110,10
5544,3,1
5546,36,20
5548,8,12
5551,83,9
5552,0,0
5554,174,62
5555,0,0
5559,64,37
5560,38,130
5565,105,42
5566,0,0
5567,0,0
5569,86,201
5570,0,0
5571,1,140
5572,27,35
5577,213,66
5580,0,0
5581,0,2
5583,20,33
5584,18,112
5585,152,293
5587,49,77
5588,137,123
5589,11,6
5591,36,36
5592,0,4
5595,253,54
5598,26,42
5599,42,185
5603,0,0
5606,0,0
5607,175,23
5608,0,0
5610,37,4
5611,57,42
5612,40,57
5614,35,35
5615,64,87
5616,10,3
5617,0,0
5618,50,5
5619,31,27
5623,0,0
5624,6,11
5626,11,46
5628,0,0
5629,217,39
5630,29,8
5631,61,15
5635,209,9
5637,20,17
5638,45,38
5639,122,218
5640,36,67
5641,85,86
5644,171,0
5645,13,106
5646,98,55
5647,41,36
5648,2,1
5649,15,3
5650,88,41
5651,59,28
5652,18,43
5653,45,53
5654,3,3
5655,3,5
5656,4,5
5657,165,222
5658,11,12
5659,17,26
5660,251,128
5661,150,86
5662,16,10
5663,6,12
5664,0,20
5665,32,15
5666,106,129
5667,87,14
5668,0,8
5669,85,187
5670,8,0
5671,22,12
5672,34,34
5673,103,38
5674,169,34
5675,29,31
5676,13,8
5677,0,0
5678,115,58
5679,34,18
5680,8,1
5681,10,4
5682,0,0
5683,38,71
5684,88,43
5685,72,49
5686,10,7
5687,31,15
5689,154,226
5691,106,87
5692,46,399
5693,9,19
5695,31,23
5696,231,62
5700,97,88
5701,19,14
5702,60,231
5704,0,0
5706,132,110
5707,0,0
5709,0,0
5710,32,60
5711,9,5
5714,1,0
5716,212,21
5718,32,73
5719,22,37
5720,60,28
5722,25,10
5723,34,10
5725,115,99
5726,9,53
5727,62,114
5728,73,59
5729,142,88
5730,40,55
5731,0,0
5733,175,41
5734,209,23
5736,74,61
5737,69,25
5738,87,111
5739,88,75
5740,44,99
5741,56,83
5743,61,73
5745,0,0
5746,49,35
5747,109,52
5748,141,65
5750,96,87
5751,0,0
5752,99,99
5753,321,316
5754,116,760
5755,85,173
5756,39,46
5757,7,5
5759,52,30
5763,34,22
5764,43,54
5765,21,4
5768,71,87
5770,53,27
5771,14,8
5774,75,44
5775,0,0
5776,40,0
5777,76,0
5779,10,18
5781,6,5
5782,204,2
5786,0,0
5787,2,0
5788,69,41
5791,168,25
5792,52,25
5793,49,25
5794,229,25
5795,207,10
5796,159,8
5797,80,13
5799,6,0
5800,7,1
5804,49,57
5805,71,67
5806,0,0
5807,301,253
5808,224,19
5809,35,15
5811,265,135
5812,66,80
5813,67,42
5814,47,3
5818,4,3
5819,16,21
5820,161,16
5822,185,90
5824,165,58
5825,87,62
5826,16,2
5831,110,214
5832,123,194
5833,124,192
5834,178,223
5837,2,0
5838,0,0
5839,0,0
5841,7,9
5842,100,46
5844,11,0
5845,10,0
5848,54,30
5849,0,0
5850,10,0
5851,12,0
5852,108,0
5854,18,0
5855,54,0
5856,63,0
5858,10,217
5866,31,63
5868,144,68
5871,65,22
5872,68,31
5876,23,0
5877,9,0
5878,8,0
5879,9,0
5880,58,48
5881,50,40
5882,14,6
5883,134,57
5884,0,0
5885,22,48
5886,7,2
5889,104,172
5890,80,37
5892,181,33
5897,0,0
5899,83,70
5901,4,1
5902,19,24
5903,23,34
5904,10,1
5905,6,1
5906,10,4
5907,0,15
5908,18,11
5909,0,0
5910,10,14
5911,3,9
5912,11,0
5913,27,15
5914,0,0
5915,40,5
5920,145,137
5921,46,19
5923,55,18
5925,0,0
5926,52,19
5927,351,13
5928,12,4
5931,31,18
5932,4,1
5941,0,0
5942,109,111
5943,327,283
5944,459,86
5945,185,145
5946,129,8
5947,188,88
5949,110,36
5953,150,95
5954,229,68
5955,33,16
5956,18,10
5957,177,243
5958,11,11
5960,0,6
5961,37,19
5962,926,840
5963,152,64
5964,44,133
5965,519,122
5966,2,3
5967,122,172
5968,55,104
5972,655,10
5973,149,108
5974,46,5
5975,301,331
5976,210,221
5981,63,467
5985,0,0
5986,54,9
5987,1236,132
5988,2,6
5990,50,12
5991,124,41
5992,20,4
5993,63,30
5994,108,7
5995,71,63
5996,0,0
5997,628,107
