edgeID,DAY,NIGHT
3142,0,0
3143,77,160
3146,153,96
3147,173,134
3148,137,123
3150,69,154
3151,16,5
3152,10,7
3155,78,82
3156,43,163
3157,23,102
3158,85,98
3159,20,32
3160,230,246
3161,161,154
3162,211,171
3163,0,0
3164,8,30
3165,91,77
3166,30,9
3167,0,0
3168,104,47
3169,16,36
3170,25,14
3171,22,10
3172,2,1
3173,8,0
3174,13,56
3175,9,12
3176,3,58
3177,9,2
3178,1,0
3179,27,13
3181,15,69
3184,17,128
3185,2,85
3187,88,93
3188,118,136
3190,5,66
3191,0,77
3192,0,90
3194,0,0
3196,7,56
3198,24,28
3200,0,0
3201,173,396
3202,2,1
3203,3,0
3204,39,91
3206,26,21
3208,4,12
3209,4,7
3211,1,2
3212,4,8
3214,98,153
3216,9,14
3217,5,3
3218,50,31
3220,31,29
3221,58,15
3222,122,124
3223,49,25
3224,90,51
3225,70,76
3226,10,6
3227,37,23
3228,192,55
3229,149,242
3230,158,64
3231,123,66
3232,150,8
3233,92,22
3238,53,56
3239,52,42
3240,83,42
3241,45,69
3242,92,35
3243,490,46
3244,78,17
3245,134,105
3246,62,124
3247,1,16
3248,45,7
3250,9,37
3251,95,16
3252,69,108
3253,81,118
3254,4,17
3255,17,18
3257,10,8
3258,30,2
3262,13,10
3265,58,14
3267,0,25
3268,7,75
3269,3,4
3270,18,6
3272,0,11
3273,0,0
3274,0,0
3275,20,21
3277,34,41
3278,10,48
3279,14,37
3280,19,50
3281,42,53
3282,30,47
3283,12,21
3284,0,9
3285,0,17
3286,6,1
3287,2,1
3289,27,34
3290,0,4
3291,58,39
3292,0,0
3293,60,36
3294,102,132
3295,1,81
3296,24,100
3297,37,16
3298,17,4
3299,8,2
3300,1,4
3301,2,3
3310,22,16
3311,15,11
3312,14,12
3313,0,0
3316,17,17
3318,39,29
3319,6,7
3320,93,25
3321,178,97
3322,0,145
3323,73,112
3324,45,108
3325,137,54
3326,4,28
3328,13,11
3329,0,30
3330,16,11
3331,5,7
3333,0,0
3334,18,94
3335,0,0
3338,0,0
3341,0,0
3342,3,0
3343,2,56
3345,90,112
3346,67,24
3347,46,193
3352,25,16
3353,117,58
3359,0,0
3360,12,6
3364,13,6
3365,12,14
3366,18,18
3369,0,0
3372,18,32
3373,25,311
3378,0,0
3379,0,1
3380,8,28
3387,6,1
3388,115,148
3391,0,0
3393,18,8
3394,143,372
3395,26,80
3396,24,40
3397,21,18
3398,17,40
3399,49,135
3400,32,51
3401,6,5
3402,50,65
3403,4,19
3404,65,28
3405,213,24
3406,29,22
3408,58,197
3413,8,19
3415,1,21
3416,178,58
3417,95,189
3418,4,4
3419,6,26
3420,64,41
3421,62,45
3422,13,3
3423,19,18
3424,30,46
3425,31,49
3426,5,0
3431,149,79
3432,163,101
3433,10,44
3434,0,0
3435,6,37
3436,0,0
3437,68,19
3438,0,0
3439,76,155
3440,4,1
3442,169,48
3443,23,82
3444,15,8
3445,12,29
3446,19,22
3447,21,49
3448,27,29
3449,10,10
3451,4,9
3452,25,63
3454,6,3
3455,44,0
3456,55,48
3457,11,13
3459,15,5
3461,39,0
3462,187,10
3463,26,38
3464,13,7
3465,19,13
3466,24,44
3467,0,0
3468,34,9
3470,6,67
3471,0,97
3472,256,42
3473,31,45
3474,20,24
3475,13,17
3476,0,16
3477,22,12
3478,7,10
3479,16,13
3480,16,16
3481,6,8
3482,22,4
3483,28,70
3484,28,3
3485,199,247
3486,0,2
3487,1,1
3488,91,40
3490,52,50
3491,0,0
3492,3,16
3493,136,104
3494,4,15
3495,128,141
3497,8,14
3498,5,2
3500,7,4
3501,51,40
3502,55,14
3503,45,18
3504,52,9
3505,2,4
3506,0,3
3507,3,15
3508,4,7
3509,12,40
3510,5,84
3511,15,116
3512,9,22
3513,3,44
3514,7,18
3515,72,31
3516,16,11
3517,4,0
3518,2,4
3522,39,0
3523,33,1
3524,44,4
3525,10,27
3526,17,1
3527,59,58
3528,116,66
3529,14,45
3530,52,23
3531,92,55
3532,606,13
3533,33,29
3535,24,42
3536,10,14
3537,11,27
3538,145,59
3539,17,23
3540,9,7
3541,26,52
3542,20,54
3543,91,69
3544,38,25
3545,27,80
3546,76,43
3547,110,31
3548,47,18
3549,39,71
3550,23,3
3551,4,2
3552,12,18
3553,3,5
3554,50,10
3556,246,10
3557,26,10
3558,0,0
3559,122,74
3560,125,51
3561,13,11
3562,33,46
3563,195,77
3564,32,102
3565,30,30
3566,5,43
3567,19,0
3569,11,7
3570,46,18
3571,50,27
3572,48,41
3573,139,94
3574,1,15
3576,88,19
3577,11,13
3578,11,3
3579,129,67
3581,0,1
3582,113,99
3583,6,5
3584,5,33
3586,3,2
3589,60,17
3590,75,55
3592,66,30
3593,81,20
3595,0,0
3596,73,7
3597,19,16
3598,62,65
3599,252,531
3600,33,73
3601,42,16
3604,4,16
3605,80,83
3607,9,10
3610,81,76
3611,119,83
3613,8,1
3614,0,1
3615,0,0
3616,11,102
3617,4,10
3619,3,3
3621,12,6
3622,0,0
3623,44,38
3624,1,11
3627,19,72
3628,12,15
3629,49,66
3631,4,4
3632,33,30
3633,39,70
3634,9,13
3635,280,283
3636,0,3
3637,90,104
3638,2,4
3640,0,0
3641,16,24
3642,13,9
3644,0,4
3647,17,10
3648,0,2
3649,6,36
3650,45,67
3651,40,116
3652,101,96
3653,27,5
3654,0,11
3656,4,6
3658,8,5
3659,44,55
3661,32,59
3662,0,0
3666,40,111
3667,2,0
3668,18,0
3669,0,0
3670,62,58
3671,95,56
3672,47,12
3673,4,2
3675,2,355
3676,3,392
3677,2,1
3678,0,2
3679,3,35
3681,0,9
3682,1,2
3683,85,31
3684,11,5
3685,0,0
3686,145,252
3687,1,1
3688,3,1
3689,4,0
3690,77,82
3691,5,4
3692,151,111
3694,14,25
3695,14,6
3696,178,238
3697,17,54
3698,42,124
3699,44,21
3701,33,8
3702,79,66
3703,227,36
3705,592,362
3709,8,8
3711,105,79
3712,0,8
3713,1,4
3714,5,6
3716,14,3
3717,174,118
3718,15,42
3719,62,64
3720,32,49
3721,13,29
3722,83,36
3724,11,4
3725,2,0
3726,47,11
3727,0,0
3729,17,20
3730,4,5
3732,290,6
3733,175,136
3734,432,8
3735,33,35
3736,3,48
3737,0,18
3738,0,4
3740,169,69
3741,50,16
3742,0,2
3743,36,31
3744,164,138
3745,81,84
3746,0,0
3747,0,0
3750,54,4
3751,23,7
3752,17,16
3753,1,1
3754,12,10
3755,12,48
3757,29,46
3758,54,36
3759,2,38
3760,215,86
3761,40,51
3762,134,244
3763,128,183
3764,43,26
3765,516,3
3766,161,101
3768,16,1
3769,5,3
3771,30,15
3773,41,117
3774,6,364
3775,179,137
3778,69,111
3779,142,40
3780,30,59
3781,45,33
3782,157,220
3783,43,22
3785,7,1
3789,0,0
3793,2,12
3794,19,9
3796,606,43
3797,724,45
3798,138,90
3801,288,65
3802,23,10
3803,95,22
3804,45,7
3805,131,207
3806,79,62
3808,35,30
3809,26,23
3810,28,6
3811,54,105
3812,8,139
3813,125,52
3814,168,77
3815,148,36
3816,4,78
3817,6,10
3818,5,72
3819,34,30
3820,7,8
3821,23,139
3822,2,19
3823,53,68
3824,75,188
3825,148,39
3826,36,5
3827,53,41
3828,23,41
3829,71,31
3830,3,2
3832,115,204
3833,625,28
3835,433,29
3836,13,6
3837,36,2
3838,0,0
3839,30,13
3840,68,18
3841,21,22
3842,266,107
3843,13,107
3846,2,34
3847,93,75
3848,52,64
3849,32,24
3850,7,43
3851,179,146
3852,43,178
3853,0,28
3854,575,27
3855,197,74
3856,0,4
3857,59,30
3858,20,13
3859,5,67
3861,1,39
3862,8,15
3863,57,21
3864,0,0
3865,68,22
3866,59,9
3867,144,17
3870,53,29
3871,507,87
3872,0,2
3873,0,0
3875,4,0
3877,0,0
3878,591,8
3879,434,10
3880,56,109
3882,70,47
3883,85,92
3885,0,47
3886,147,120
3887,84,97
3889,38,23
3890,105,62
3891,46,38
3892,113,51
3893,20,11
3894,134,193
3895,48,58
3896,28,95
3897,1,7
3898,0,0
3902,13,34
3903,14,5
3904,13,11
3905,28,6
3906,38,19
3907,44,22
3908,222,290
3909,16,13
3910,286,31
3911,122,62
3912,30,27
3913,108,114
3914,0,0
3915,0,1
3916,6,15
3917,2,3
3918,0,16
3919,28,31
3920,12,10
3921,44,7
3922,29,31
3923,15,20
3924,5,2
3927,49,32
3928,60,60
3929,0,0
3930,14,41
3931,57,71
3932,217,4
3933,84,92
3934,177,99
3936,45,46
3938,42,35
3939,54,34
3940,7,54
3941,63,51
3943,11,4
3944,200,105
3945,187,254
3948,23,26
3949,0,5
3950,0,1
3951,13,31
3953,22,2
3954,48,34
3955,69,42
3956,16,5
3957,0,0
3959,11,0
3960,45,6
3963,0,28
3964,109,102
3965,24,11
3966,0,4
3967,343,20
3968,5,2
3969,98,102
3970,49,28
3971,1,4
3972,13,11
3974,9,10
3975,76,40
3976,77,64
3977,94,108
3978,6,0
3980,9,39
3981,52,40
3983,76,117
3984,1,2
3985,121,85
3986,461,6
3987,9,0
3989,490,11
3990,5,9
3992,0,30
3993,0,0
3996,19,13
3999,31,98
4000,27,16
4001,19,191
4002,127,152
4003,70,76
4005,30,65
4006,6,15
4007,0,0
4008,0,0
4010,17,15
4011,57,48
4012,117,20
4016,8,5
4017,53,84
4018,26,75
4019,4,3
4020,44,26
4021,20,28
4022,18,14
4023,117,73
4024,1,182
4025,39,88
4026,23,51
4028,13,5
4029,3,8
4031,113,104
4032,122,6
4033,13,16
4035,6,9
4036,0,0
4037,4,3
4038,72,23
4039,23,0
4040,0,1
4042,7,14
4043,20,3
4044,16,2
4045,0,0
4046,6,2
4047,1,2
4049,0,0
4054,48,7
4055,22,4
4056,233,1
4058,57,44
4059,6,2
4060,92,50
4061,57,6
4063,41,19
4064,50,11
4065,10,13
4068,27,7
4070,43,39
4072,1,3
4073,4,57
4075,4,19
4076,0,0
4077,1,0
4078,0,4
4079,1,0
4080,0,0
4081,4,2
4083,113,122
4084,0,13
4085,17,5
4086,0,0
4087,1,2
4088,0,7
4089,133,50
4090,17,11
4091,108,56
4092,0,0
4093,45,25
4094,12,46
4095,51,156
4097,88,92
4098,10,7
4099,58,71
4100,3,0
4103,1,0
4104,2,1
4106,0,0
4109,20,12
4110,78,30
4111,0,0
4112,22,28
4114,26,4
4115,73,15
4116,21,15
4118,5,8
4119,293,7
4120,0,1
4121,56,22
4122,11,29
4124,44,24
4125,18,10
4126,121,212
4127,2,8
4128,314,38
4129,192,56
4130,32,19
4131,130,34
4132,2,4
4135,48,22
4136,0,0
4137,50,3
4140,74,79
4141,156,120
4142,460,156
4144,97,70
4145,12,40
4146,106,42
4148,79,17
4149,68,10
4150,74,16
4151,10,10
4152,7,7
4153,21,12
4154,3,2
4156,14,10
4157,72,17
4158,30,53
4159,406,43
4160,8,9
4162,110,160
4165,647,15
4166,293,179
4167,64,10
4168,63,96
4169,0,0
4171,45,52
4172,69,71
4173,34,109
4174,51,19
4175,10,12
4177,23,10
4178,41,0
4179,188,4
4180,2,7
4181,75,135
4182,45,23
4184,0,10
4185,152,66
4189,8,6
4191,8,2
4194,0,0
4197,0,0
4202,0,0
4203,336,30
4205,40,63
4206,51,35
4207,12,12
4208,8,12
4209,3,18
4210,0,29
4211,0,11
4212,145,0
4213,317,0
4214,0,0
4217,17,19
4220,0,2
4221,24,6
4222,135,10
4223,0,0
4224,24,186
4226,176,15
4227,127,40
4228,71,34
4229,7,4
4232,103,135
4236,33,4
4237,558,37
4238,51,46
4239,44,27
4240,67,55
4241,9,16
4242,4,5
4243,19,10
4244,118,2
4246,13,4
4248,24,4
4249,11,12
4251,14,13
4252,27,20
4253,99,83
4255,42,26
4257,6,2
4258,85,49
4259,1,1
4261,376,0
4264,2,0
4265,6,0
4266,10,0
4267,270,0
4268,57,0
4271,103,0
4272,78,0
4273,21,0
4274,97,0
4277,5,47
4278,0,25
4280,50,73
4281,55,69
4282,78,135
4283,70,28
4287,11,78
4288,3,41
4289,13,57
4290,0,127
4291,32,86
4292,46,38
4293,68,83
4294,15,49
4295,10,16
4296,46,28
4297,37,48
4298,113,65
4299,189,103
4300,112,119
4301,88,97
4302,81,48
4303,139,38
4304,26,53
4305,28,19
4306,25,24
4307,0,0
4308,4,2
4310,10,2
4311,68,138
4312,74,63
4314,14,2
4317,21,3
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,20,22
4325,24,11
4326,3,3
4327,0,0
4328,4,0
4330,0,0
4332,10,1
4333,8,4
4334,16,8
4336,0,0
4337,11,73
4341,9,21
4343,12,2
4344,131,382
4345,96,86
4346,9,21
4347,41,2
4348,0,0
4349,0,49
4350,48,37
4351,4,2
4352,0,2
4353,0,0
4354,70,7
4356,113,63
4358,15,7
4359,55,61
4362,2,0
4363,0,0
4364,9,6
4365,92,56
4366,13,27
4367,10,8
4369,66,11
4372,5,6
4373,68,27
4374,48,73
4375,15,10
4377,250,257
4378,8,1
4379,21,25
4380,13,49
4381,52,30
4382,39,5
4383,152,24
4389,65,6
4390,6,0
4391,10,0
4392,4,0
4393,1,5
4394,4,0
4395,0,0
4396,4,0
4398,7,4
4399,0,0
4400,0,66
4402,29,21
4403,106,50
4404,92,43
4405,0,4
4406,131,122
4408,34,11
4410,163,0
4411,9,0
4412,5,0
4414,11,9
4415,155,91
4416,104,30
4417,217,169
4418,62,89
4419,173,153
4421,31,18
4422,69,81
4423,71,39
4424,69,84
4429,205,71
4430,53,15
4432,78,110
4434,6,6
4435,62,66
4436,57,28
4437,39,15
4438,0,0
4439,126,56
4440,183,13
4441,0,0
4444,8,30
4445,28,18
4446,4,2
4449,24,14
4452,17,48
4461,0,0
4462,22,2
4467,0,0
4468,86,69
4469,78,59
4470,0,0
4471,64,19
4472,8,44
4474,9,4
4475,38,8
4478,11,6
4479,6,2
4480,20,34
4482,30,15
4483,11,5
4485,848,26
4486,60,30
4487,39,21
4491,24,64
4492,36,14
4494,6,40
4495,13,14
4496,5,3
4497,4,2
4498,4,0
4499,4,0
4500,20,37
4501,8,4
4502,0,11
4503,45,38
4504,2,1
4506,3,12
4507,10,28
4508,1,0
4510,18,4
4511,54,39
4513,3,3
4514,16,2
4515,0,11
4516,6,1
4517,0,4
4520,14,15
4522,34,26
4524,177,124
4525,252,20
4528,30,21
4529,20,11
4530,0,0
4531,0,0
4532,36,70
4533,73,31
4534,0,0
4535,0,0
4536,146,137
4538,32,21
4540,2,3
4541,64,39
4542,0,0
4543,0,0
4544,14,10
4546,0,0
4547,0,2
4548,75,52
4552,12,2
4555,70,178
4556,633,31
4557,42,22
4559,0,0
4565,246,140
4569,0,0
4570,0,45
4571,133,131
4572,126,0
4574,732,43
4575,36,17
4576,3,14
4577,5,10
4578,0,8
4579,4,2
4580,16,5
4581,4,1
4583,91,135
4586,30,5
4589,79,18
4590,10,4
4592,13,0
4595,61,0
4596,0,0
4597,42,14
4600,0,0
4601,0,0
4606,12,15
4611,29,44
4612,27,47
4613,0,1
4615,7,0
4618,218,94
4620,3,0
4621,4,54
4622,125,60
4623,218,19
4624,28,55
4629,126,91
4631,53,74
4634,0,0
4637,9,2
4638,4,6
4639,1,39
4640,40,10
4645,8,59
4647,18,149
4651,2,1
4652,0,1
4653,19,21
4654,82,132
4655,69,110
4656,18,94
4657,61,61
4658,80,188
4659,44,171
4660,62,281
4661,15,17
4663,40,0
4667,0,0
4668,4,2
4669,60,47
4670,43,42
4673,87,47
4674,32,17
4677,44,63
4678,155,137
4679,12,13
4682,137,33
4684,157,41
4686,70,84
4692,29,19
4697,121,85
4699,23,47
4700,87,67
4701,16,25
4702,280,282
4703,7,15
4705,42,26
4706,208,163
4707,30,55
4708,1,80
4709,460,38
4710,569,34
4712,20,43
4713,42,79
4714,151,126
4715,26,23
4716,13,37
4717,16,17
4718,46,12
4719,147,69
4720,187,181
4722,1,6
4723,0,12
4724,11,13
4725,65,5
4726,5,17
4727,26,7
4728,0,0
4729,0,0
4732,0,4
4733,0,0
4734,60,110
4735,102,47
4736,103,108
4738,39,29
4740,75,42
4741,75,38
4742,65,59
4743,24,22
4745,78,41
4747,2,47
4748,25,8
4749,7,22
4750,59,12
4751,59,29
4752,33,36
4754,23,55
4755,42,29
4757,5,8
4758,28,40
4759,59,112
4760,5,61
4761,25,43
4762,4,0
4763,275,125
4764,23,19
4765,25,47
4766,52,7
4768,21,38
4769,6,7
4770,25,21
4771,27,32
4773,25,38
4776,21,17
4777,11,1
4778,21,12
4779,106,55
4780,60,7
4782,21,23
4784,46,16
4785,86,48
4786,26,18
4787,66,160
4788,54,22
4791,0,0
4792,5,3
4793,9,7
4794,51,62
4795,32,42
4799,0,4
4800,44,35
4801,114,67
4803,55,49
4804,48,29
4805,19,35
4806,10,8
4807,0,0
4808,7,17
4812,7,78
4813,11,66
4814,2,10
4815,3,61
4816,34,93
4817,36,12
4819,0,0
4821,157,14
4824,70,46
4826,10,12
4829,10,3
4830,438,596
4831,46,116
4833,213,440
4834,72,44
4835,40,158
4836,16,22
4837,4,42
4838,33,31
4839,26,17
4840,9,83
4842,32,68
4843,0,0
4844,4,6
4846,6,10
4847,151,171
4848,0,15
4849,309,31
4850,9,8
4851,64,99
4852,0,0
4853,199,51
4855,0,0
4857,34,22
4858,47,30
4860,16,27
4861,18,31
4862,23,16
4863,135,198
4864,7,4
4866,22,89
4868,60,14
4869,27,10
4870,4,61
4871,11,6
4872,154,63
4873,53,9
4874,5,47
4875,53,21
4876,9,3
4877,7,20
4878,37,22
4879,134,113
4880,17,6
4882,41,4
4883,0,62
4884,0,5
4885,8,38
4886,39,6
4887,38,23
4888,79,17
4889,0,2
4890,22,67
4891,22,10
4892,115,5
4893,6,1
4894,0,7
4895,31,9
4896,2,0
4897,2,0
4898,21,5
4899,154,103
4900,53,232
4901,45,56
4902,41,51
4903,41,8
4904,14,5
4905,0,0
4906,3,0
4907,37,5
4908,0,0
4909,21,8
4910,23,35
4911,25,16
4913,152,97
4914,30,15
4915,72,34
4916,54,23
4917,13,24
4918,74,51
4919,51,26
4920,15,7
4922,22,31
4924,29,14
4925,23,23
4926,56,41
4927,45,72
4928,48,11
4929,11,10
4930,4,5
4931,10,5
4932,0,118
4933,12,25
4934,9,1
4935,10,29
4936,14,50
4937,9,2
4938,22,32
4939,32,16
4940,20,14
4941,0,0
4942,94,129
4943,66,43
4944,23,28
4946,1,1
4947,9,12
4948,14,23
4949,56,9
4950,117,137
4952,1,13
4953,53,41
4954,48,31
4956,434,206
4957,508,41
4958,56,9
4959,10,6
4961,0,1
4962,3,8
4963,39,24
4964,41,13
4965,45,28
4966,47,29
4967,50,33
4968,2,0
4969,0,1
4970,149,3
4971,0,0
4972,40,33
4973,16,3
4974,19,17
4975,55,5
4976,0,4
4977,401,5
4978,2,6
4979,0,17
4980,2,1
4981,131,77
4982,0,51
4983,0,0
4985,18,64
4986,28,5
4987,19,10
4988,35,20
4989,17,2
4990,2,5
4991,12,6
4992,0,0
4993,243,13
4994,5,4
4995,26,8
4996,63,44
4998,29,18
5001,8,1
5002,18,9
5003,699,62
5004,35,278
5006,72,76
5007,54,33
5008,23,5
5009,28,47
5010,223,99
5011,3,3
5013,15,4
5014,33,11
5015,358,75
5016,8,3
5017,5,11
5018,35,43
5019,32,25
5020,0,0
5021,9,94
5022,17,70
5023,28,6
5024,49,11
5025,6,3
5026,164,31
5028,0,0
5029,252,264
5030,60,69
5031,50,63
5032,24,52
5033,21,39
5034,0,0
5035,0,0
5036,13,29
5038,15,15
5039,485,152
5040,3,124
5044,3,2
5045,32,66
5046,38,32
5049,59,21
5050,0,3
5051,186,78
5053,57,48
5054,1,59
5055,108,210
5056,8,3
5058,17,12
5059,1,1
5061,205,62
5062,20,28
5063,33,10
5064,109,61
5066,0,0
5067,0,0
5070,6,8
5071,13,35
5072,0,0
5073,1,7
5074,44,48
5076,6,2
5077,17,17
5079,87,112
5081,18,35
5082,9,3
5083,80,5
5086,108,29
5088,36,111
5089,59,8
5091,17,17
5092,15,18
5094,0,0
5095,62,33
5096,192,141
5097,13,1
5098,29,24
5099,10,7
5100,68,54
5102,37,104
5104,25,19
5106,1,0
5109,12,12
5110,77,27
5111,0,0
5112,0,1
5113,31,3
5114,73,58
5115,6,7
5116,21,22
5117,21,9
5118,72,20
5119,2,2
5120,7,68
5121,0,0
5122,71,56
5123,19,51
5124,0,0
5125,0,0
5127,2,1
5129,26,19
5130,193,271
5133,7,3
5134,7,4
5135,180,81
5136,58,43
5137,39,38
5138,5,2
5141,46,85
5142,102,74
5143,0,0
5145,25,10
5146,6,9
5147,0,0
5148,0,0
5149,60,23
5150,27,10
5152,52,109
5153,375,69
5154,6,56
5155,0,0
5156,103,79
5158,37,39
5159,0,0
5162,0,0
5163,107,15
5164,71,16
5167,325,38
5168,5,8
5171,2,2
5172,1,0
5173,34,11
5174,9,7
5175,8,1
5176,19,10
5177,10,7
5178,2,0
5181,39,21
5183,1,16
5185,200,426
5186,40,41
5187,56,11
5188,61,9
5189,0,0
5192,0,0
5193,83,35
5194,55,46
5195,210,213
5202,13,22
5203,18,17
5204,6,4
5205,66,2
5207,115,10
5208,9,14
5209,66,15
5210,0,2
5214,122,13
5217,130,20
5218,87,24
5219,66,5
5220,0,0
5221,0,0
5223,2,38
5224,9,4
5225,222,106
5226,111,58
5227,14,8
5228,92,158
5229,136,356
5230,41,231
5231,2,4
5232,10,2
5233,30,24
5234,16,28
5235,3,2
5236,0,0
5237,54,27
5238,168,167
5239,133,148
5240,9,3
5241,3,0
5242,0,0
5243,44,46
5244,29,23
5245,33,101
5246,26,70
5247,0,0
5248,13,7
5249,30,53
5251,31,30
5252,0,0
5257,8,15
5258,41,28
5261,39,23
5262,30,17
5265,29,0
5269,5,1
5276,8,15
5284,6,2
5285,10,1
5286,50,22
5287,598,19
5288,0,0
5289,10,4
5290,46,36
5292,91,84
5295,11,8
5296,13,10
5297,15,8
5305,118,29
5312,20,2
5314,7,0
5315,22,1
5317,3,0
5318,6,0
5319,5,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,48,24
5329,54,31
5330,55,28
5336,38,7
5337,0,1
5338,0,0
5340,240,176
5343,1,21
5344,61,108
5345,10,4
5353,60,10
5354,39,635
5358,35,16
5359,22,14
5364,15,5
5367,25,6
5369,14,1
5371,24,5
5372,0,0
5374,0,0
5376,51,9
5377,0,0
5378,27,42
5379,54,31
5380,231,90
5386,20,4
5390,0,0
5391,75,23
5392,33,5
5395,0,1
5399,21,32
5402,3,2
5403,0,16
5404,7,2
5408,0,0
5410,19,14
5413,6,69
5414,519,9
5415,0,0
5418,47,28
5419,107,33
5422,6,2
5423,15,3
5424,16,3
5425,15,5
5426,23,10
5427,18,56
5428,46,8
5429,23,0
5430,5,0
5431,4,1
5432,0,1
5433,9,15
5434,11,15
5435,0,0
5436,0,0
5437,3,0
5442,2,2
5443,11,3
5444,3,7
5445,28,12
5446,7,14
5447,6,1
5448,5,3
5453,211,4
5454,10,0
5455,33,23
5458,2,5
5459,15,97
5460,0,0
5461,0,0
5462,60,13
5463,28,36
5464,10,0
5465,0,0
5467,9,5
5468,45,29
5469,28,12
5470,0,0
5471,16,1
5472,18,16
5473,0,2
5476,93,50
5477,21,1
5480,5,0
5482,485,66
5489,160,2
5490,49,0
5491,202,211
5493,6,6
5495,0,0
5496,0,0
5499,31,21
5510,75,54
5514,192,217
5515,0,129
5516,12,6
5517,18,10
5519,0,0
5520,82,38
5521,555,112
5524,0,0
5525,23,38
5527,0,0
5528,43,24
5529,7,10
5530,8,0
5531,516,53
5533,10,6
5534,0,0
5538,0,0
5543,96,13
5544,2,0
5546,25,26
5548,10,13
5551,58,5
5552,0,0
5554,151,41
5555,0,0
5559,33,29
5560,34,122
5565,76,33
5566,0,0
5567,0,0
5569,73,154
5570,0,0
5571,9,104
5572,38,22
5577,158,62
5580,0,0
5581,0,1
5583,23,38
5584,13,78
5585,108,211
5587,43,74
5588,86,116
5589,7,2
5591,41,27
5592,1,1
5595,185,40
5598,5,40
5599,51,126
5603,0,0
5606,0,0
5607,133,10
5608,0,0
5610,42,3
5611,51,37
5612,36,54
5614,29,27
5615,53,85
5616,6,4
5617,0,0
5618,26,5
5619,21,27
5623,0,0
5624,9,14
5626,5,30
5628,0,0
5629,161,29
5630,30,5
5631,48,14
5635,201,1
5637,14,11
5638,48,23
5639,103,163
5640,32,44
5641,66,57
5644,124,0
5645,5,72
5646,95,56
5647,40,25
5648,0,2
5649,19,6
5650,60,40
5651,32,28
5652,23,15
5653,33,47
5654,2,1
5655,3,2
5656,0,6
5657,141,141
5658,10,14
5659,13,16
5660,144,86
5661,114,75
5662,7,9
5663,4,11
5664,0,20
5665,24,9
5666,64,96
5667,57,13
5668,0,4
5669,90,146
5670,7,0
5671,19,6
5672,22,22
5673,106,30
5674,118,23
5675,28,30
5676,3,2
5677,0,0
5678,103,52
5679,24,8
5680,10,5
5681,7,6
5682,0,0
5683,30,50
5684,65,35
5685,53,32
5686,11,9
5687,31,7
5689,123,161
5691,56,66
5692,55,283
5693,12,6
5695,18,15
5696,180,62
5700,80,51
5701,19,12
5702,45,207
5704,0,0
5706,100,87
5707,0,1
5709,0,0
5710,21,51
5711,4,5
5714,0,3
5716,189,16
5718,16,70
5719,18,42
5720,53,13
5722,19,13
5723,37,7
5725,127,86
5726,10,23
5727,38,90
5728,60,62
5729,115,78
5730,33,41
5731,0,0
5733,126,42
5734,162,17
5736,61,59
5737,37,17
5738,59,101
5739,61,70
5740,42,89
5741,59,71
5743,78,67
5745,0,0
5746,43,28
5747,78,32
5748,88,65
5750,96,59
5751,0,0
5752,101,74
5753,236,272
5754,91,571
5755,70,141
5756,33,48
5757,4,3
5759,50,9
5763,24,13
5764,27,27
5765,19,12
5768,71,51
5770,44,19
5771,4,10
5774,51,43
5775,0,0
5776,30,0
5777,48,2
5779,11,4
5781,14,5
5782,191,1
5786,0,0
5787,4,2
5788,35,32
5791,132,33
5792,36,33
5793,36,33
5794,183,35
5795,158,23
5796,122,16
5797,58,29
5799,1,0
5800,1,0
5804,46,51
5805,80,42
5806,0,0
5807,209,200
5808,145,5
5809,15,15
5811,156,95
5812,53,76
5813,61,36
5814,35,7
5818,4,0
5819,14,22
5820,97,20
5822,138,86
5824,153,56
5825,70,49
5826,13,0
5831,85,183
5832,87,150
5833,99,142
5834,145,178
5837,4,0
5838,0,1
5839,0,0
5841,9,8
5842,74,42
5844,6,0
5845,5,0
5848,28,21
5849,0,0
5850,8,0
5851,14,0
5852,88,0
5854,12,0
5855,37,0
5856,41,0
5858,4,181
5866,26,36
5868,116,44
5871,35,13
5872,54,21
5876,19,0
5877,11,0
5878,8,0
5879,0,0
5880,49,33
5881,71,19
5882,7,2
5883,103,53
5884,0,0
5885,18,35
5886,6,4
5889,68,122
5890,63,25
5892,128,20
5897,0,0
5899,55,34
5901,4,1
5902,17,28
5903,15,22
5904,4,0
5905,5,2
5906,9,0
5907,0,13
5908,14,3
5909,0,0
5910,5,5
5911,0,7
5912,9,0
5913,16,11
5914,0,0
5915,28,6
5920,106,119
5921,35,22
5923,52,11
5925,0,0
5926,50,8
5927,270,5
5928,17,0
5931,31,11
5932,6,2
5941,0,0
5942,76,80
5943,233,206
5944,365,77
5945,130,123
5946,140,14
5947,156,58
5949,85,21
5953,101,59
5954,152,74
5955,20,18
5956,10,12
5957,127,176
5958,20,12
5960,0,1
5961,34,12
5962,732,640
5963,120,46
5964,35,81
5965,403,94
5966,0,4
5967,84,152
5968,42,78
5972,519,4
5973,116,111
5974,49,7
5975,223,267
5976,180,154
5981,43,348
5985,0,0
5986,53,12
5987,919,100
5988,0,2
5990,32,4
5991,84,50
5992,9,1
5993,50,24
5994,107,4
5995,53,25
5996,0,0
5997,468,84
5998,24,44
