edgeID,DAY,NIGHT
3142,0,0
3143,84,168
3146,110,93
3147,170,134
3148,164,137
3150,79,152
3151,10,10
3152,10,7
3155,98,112
3156,53,107
3157,43,125
3158,105,93
3159,21,32
3160,245,207
3161,189,130
3162,191,164
3163,0,0
3164,13,25
3165,79,55
3166,30,12
3167,0,0
3168,100,43
3169,18,14
3170,15,8
3171,24,18
3172,4,1
3173,5,3
3174,12,110
3175,10,19
3176,9,105
3177,21,4
3178,0,7
3179,25,25
3181,8,117
3184,15,150
3185,5,94
3187,70,99
3188,117,131
3190,10,67
3191,1,92
3192,0,98
3194,0,0
3196,5,82
3198,28,25
3200,0,0
3201,208,399
3202,2,2
3203,4,2
3204,33,79
3206,24,18
3208,3,10
3209,8,4
3211,2,1
3212,5,10
3214,120,147
3216,10,7
3217,9,5
3218,47,25
3220,42,33
3221,74,30
3222,133,124
3223,56,45
3224,121,84
3225,69,66
3226,10,17
3227,42,17
3228,179,41
3229,157,253
3230,171,88
3231,120,69
3232,146,14
3233,122,14
3238,62,52
3239,72,64
3240,96,47
3241,39,74
3242,77,31
3243,464,56
3244,91,24
3245,122,100
3246,74,110
3247,1,8
3248,26,8
3250,13,52
3251,75,18
3252,86,130
3253,98,140
3254,2,36
3255,11,22
3257,10,10
3258,28,3
3262,11,8
3265,53,20
3267,0,29
3268,14,65
3269,4,0
3270,21,7
3272,1,8
3273,0,0
3274,0,0
3275,27,21
3277,29,47
3278,14,47
3279,21,21
3280,24,30
3281,49,18
3282,34,39
3283,13,21
3284,0,8
3285,0,14
3286,5,2
3287,2,0
3289,10,41
3290,0,5
3291,83,54
3292,0,0
3293,78,32
3294,93,123
3295,4,66
3296,34,89
3297,38,17
3298,15,6
3299,8,0
3300,6,7
3301,3,2
3310,24,10
3311,22,13
3312,20,8
3313,0,0
3316,19,23
3318,51,15
3319,8,3
3320,82,32
3321,166,103
3322,8,155
3323,77,107
3324,48,100
3325,174,57
3326,11,26
3328,11,21
3329,0,33
3330,27,8
3331,3,10
3333,0,0
3334,17,89
3335,0,0
3338,0,0
3341,0,0
3342,3,2
3343,11,63
3345,91,103
3346,65,46
3347,46,195
3352,31,19
3353,133,80
3359,0,0
3360,16,12
3364,12,18
3365,20,8
3366,8,27
3369,0,0
3372,14,49
3373,27,278
3378,0,0
3379,0,3
3380,16,30
3387,12,9
3388,157,145
3391,0,0
3393,8,6
3394,182,398
3395,20,85
3396,20,41
3397,12,6
3398,17,28
3399,38,152
3400,39,46
3401,9,9
3402,61,51
3403,3,16
3404,41,28
3405,188,23
3406,40,41
3408,63,218
3413,7,20
3415,3,13
3416,180,56
3417,96,167
3418,0,6
3419,6,33
3420,70,45
3421,78,46
3422,15,3
3423,18,23
3424,39,42
3425,33,53
3426,8,4
3431,120,84
3432,117,120
3433,17,47
3434,0,0
3435,10,48
3436,0,0
3437,49,10
3438,0,0
3439,98,195
3440,5,5
3442,139,45
3443,38,75
3444,17,8
3445,18,15
3446,11,3
3447,24,56
3448,32,30
3449,20,11
3451,4,16
3452,28,71
3454,14,5
3455,56,0
3456,48,69
3457,31,16
3459,12,10
3461,26,0
3462,202,12
3463,19,32
3464,16,13
3465,18,15
3466,30,51
3467,0,0
3468,29,18
3470,4,89
3471,0,118
3472,240,39
3473,18,47
3474,10,21
3475,7,14
3476,0,9
3477,28,22
3478,13,12
3479,10,20
3480,20,17
3481,12,4
3482,23,7
3483,22,48
3484,30,5
3485,179,227
3486,0,10
3487,1,0
3488,79,43
3490,26,38
3491,0,0
3492,2,22
3493,147,87
3494,9,14
3495,122,100
3497,17,24
3498,4,0
3500,18,2
3501,49,60
3502,63,18
3503,34,16
3504,64,16
3505,7,7
3506,0,0
3507,2,37
3508,1,6
3509,9,67
3510,6,79
3511,17,106
3512,8,22
3513,1,35
3514,14,17
3515,111,42
3516,23,11
3517,2,2
3518,3,5
3522,64,0
3523,61,2
3524,43,5
3525,17,20
3526,28,1
3527,57,62
3528,95,80
3529,18,52
3530,43,14
3531,113,86
3532,590,11
3533,48,39
3535,21,45
3536,6,10
3537,14,13
3538,140,58
3539,16,33
3540,4,8
3541,16,42
3542,24,53
3543,90,91
3544,15,26
3545,28,76
3546,73,50
3547,125,30
3548,41,15
3549,48,61
3550,29,9
3551,3,2
3552,20,18
3553,7,11
3554,31,20
3556,242,19
3557,33,21
3558,0,0
3559,141,78
3560,122,47
3561,24,9
3562,46,41
3563,193,104
3564,24,81
3565,45,26
3566,11,33
3567,6,0
3569,12,7
3570,69,32
3571,29,25
3572,69,50
3573,141,107
3574,1,17
3576,74,21
3577,14,11
3578,10,5
3579,134,75
3581,0,2
3582,128,98
3583,4,16
3584,6,13
3586,13,1
3589,47,20
3590,104,63
3592,83,41
3593,83,29
3595,0,0
3596,64,12
3597,20,21
3598,66,56
3599,261,521
3600,69,78
3601,43,31
3604,10,22
3605,98,81
3607,11,10
3610,79,85
3611,114,98
3613,10,3
3614,0,1
3615,0,2
3616,5,124
3617,2,7
3619,4,2
3621,6,4
3622,0,2
3623,32,40
3624,7,15
3627,20,67
3628,8,16
3629,42,55
3631,2,10
3632,30,38
3633,39,59
3634,10,20
3635,299,270
3636,0,1
3637,109,88
3638,4,5
3640,0,0
3641,12,18
3642,15,15
3644,3,6
3647,12,4
3648,0,1
3649,13,39
3650,45,71
3651,49,119
3652,119,118
3653,28,20
3654,0,4
3656,6,5
3658,2,14
3659,56,51
3661,25,73
3662,0,0
3666,49,116
3667,0,0
3668,16,0
3669,0,0
3670,87,45
3671,119,54
3672,46,24
3673,4,5
3675,4,329
3676,1,350
3677,1,0
3678,0,0
3679,3,18
3681,0,9
3682,1,2
3683,73,27
3684,6,4
3685,0,0
3686,175,234
3687,0,2
3688,4,0
3689,2,3
3690,56,89
3691,2,3
3692,161,138
3694,9,31
3695,14,11
3696,187,225
3697,27,41
3698,44,142
3699,20,24
3701,35,12
3702,88,62
3703,245,32
3705,660,435
3709,8,15
3711,124,94
3712,3,11
3713,1,4
3714,10,5
3716,16,3
3717,186,146
3718,12,36
3719,79,79
3720,13,37
3721,13,38
3722,75,48
3724,15,2
3725,5,0
3726,43,13
3727,0,0
3729,27,24
3730,2,0
3732,272,14
3733,117,185
3734,412,17
3735,29,50
3736,4,54
3737,1,27
3738,0,1
3740,191,82
3741,48,13
3742,0,0
3743,35,41
3744,186,115
3745,83,44
3746,0,0
3747,0,0
3750,50,0
3751,28,7
3752,21,12
3753,7,1
3754,16,8
3755,15,45
3757,42,61
3758,57,35
3759,2,35
3760,246,98
3761,51,64
3762,134,224
3763,130,158
3764,51,25
3765,503,17
3766,155,118
3768,14,4
3769,2,0
3771,43,20
3773,56,120
3774,8,350
3775,202,98
3778,78,126
3779,118,17
3780,10,75
3781,37,45
3782,190,253
3783,42,18
3785,4,4
3789,0,0
3793,1,14
3794,24,18
3796,622,28
3797,785,29
3798,134,72
3801,287,69
3802,19,13
3803,71,14
3804,41,6
3805,165,187
3806,88,57
3808,53,27
3809,24,28
3810,27,8
3811,71,144
3812,8,137
3813,115,62
3814,168,92
3815,125,34
3816,5,77
3817,5,0
3818,9,78
3819,38,36
3820,6,21
3821,36,120
3822,3,4
3823,72,39
3824,78,198
3825,201,65
3826,47,1
3827,69,33
3828,29,29
3829,61,46
3830,1,9
3832,119,208
3833,588,28
3835,397,23
3836,14,8
3837,54,7
3838,0,0
3839,35,11
3840,45,26
3841,21,30
3842,262,87
3843,15,97
3846,2,29
3847,97,68
3848,81,84
3849,37,25
3850,4,35
3851,163,179
3852,61,226
3853,0,25
3854,583,24
3855,210,58
3856,5,6
3857,67,36
3858,14,19
3859,12,72
3861,3,46
3862,20,9
3863,61,22
3864,0,0
3865,90,17
3866,86,12
3867,129,25
3870,48,40
3871,500,60
3872,2,6
3873,0,0
3875,2,0
3877,0,0
3878,613,8
3879,472,7
3880,74,111
3882,68,34
3883,85,93
3885,0,32
3886,161,111
3887,105,92
3889,37,38
3890,114,69
3891,35,27
3892,107,48
3893,16,16
3894,98,191
3895,45,61
3896,33,83
3897,0,5
3898,0,0
3902,31,34
3903,19,14
3904,9,8
3905,32,16
3906,33,13
3907,31,19
3908,262,269
3909,26,14
3910,273,12
3911,138,62
3912,33,33
3913,96,104
3914,1,1
3915,1,0
3916,3,24
3917,0,3
3918,1,13
3919,29,32
3920,14,6
3921,58,5
3922,24,25
3923,11,25
3924,8,4
3927,80,55
3928,74,48
3929,0,0
3930,15,27
3931,62,92
3932,232,0
3933,99,99
3934,142,110
3936,55,50
3938,54,35
3939,63,35
3940,7,68
3941,57,39
3943,6,3
3944,175,112
3945,194,216
3948,28,42
3949,1,2
3950,0,3
3951,15,28
3953,9,3
3954,75,45
3955,71,46
3956,16,20
3957,0,0
3959,14,2
3960,61,4
3963,0,25
3964,112,99
3965,19,19
3966,0,0
3967,338,20
3968,4,8
3969,107,113
3970,55,32
3971,2,8
3972,17,19
3974,14,19
3975,77,33
3976,89,58
3977,103,101
3978,5,0
3980,9,28
3981,67,38
3983,79,93
3984,5,6
3985,150,96
3986,453,8
3987,3,0
3989,515,15
3990,5,3
3992,4,22
3993,0,0
3996,15,23
3999,28,106
4000,41,19
4001,25,196
4002,165,195
4003,71,80
4005,42,62
4006,5,9
4007,0,0
4008,0,0
4010,24,20
4011,72,49
4012,125,8
4016,12,3
4017,61,77
4018,31,86
4019,5,7
4020,38,8
4021,16,19
4022,38,16
4023,132,68
4024,1,175
4025,28,84
4026,27,52
4028,15,9
4029,7,4
4031,121,94
4032,120,0
4033,4,6
4035,2,0
4036,0,0
4037,4,2
4038,82,19
4039,18,1
4040,0,0
4042,17,18
4043,24,12
4044,28,5
4045,0,0
4046,4,3
4047,4,2
4049,0,0
4054,43,7
4055,27,18
4056,212,6
4058,87,40
4059,6,0
4060,91,65
4061,47,6
4063,52,34
4064,37,16
4065,5,8
4068,18,5
4070,43,31
4072,1,10
4073,3,58
4075,18,11
4076,0,0
4077,1,4
4078,1,0
4079,4,0
4080,0,0
4081,7,4
4083,112,100
4084,2,3
4085,6,8
4086,0,0
4087,0,3
4088,1,5
4089,132,62
4090,18,8
4091,97,49
4092,0,0
4093,41,31
4094,5,45
4095,28,162
4097,84,75
4098,10,7
4099,60,69
4100,3,2
4103,3,0
4104,0,1
4106,3,0
4109,16,12
4110,86,33
4111,0,0
4112,16,11
4114,22,16
4115,71,19
4116,26,27
4118,0,8
4119,304,8
4120,0,0
4121,53,27
4122,33,18
4124,18,20
4125,12,18
4126,103,207
4127,24,11
4128,338,49
4129,218,75
4130,36,28
4131,153,36
4132,0,2
4135,56,33
4136,0,0
4137,50,7
4140,53,94
4141,182,133
4142,420,174
4144,130,109
4145,12,43
4146,115,47
4148,85,14
4149,53,12
4150,65,11
4151,12,8
4152,4,5
4153,16,14
4154,6,3
4156,23,13
4157,66,20
4158,34,57
4159,426,54
4160,26,8
4162,124,169
4165,659,24
4166,322,188
4167,56,10
4168,61,76
4169,0,0
4171,41,34
4172,43,51
4173,37,100
4174,66,19
4175,13,14
4177,36,8
4178,66,0
4179,188,10
4180,5,4
4181,81,161
4182,49,32
4184,0,2
4185,185,55
4189,12,8
4191,10,8
4194,1,0
4197,0,7
4202,0,0
4203,322,29
4205,39,58
4206,50,42
4207,32,15
4208,22,13
4209,8,21
4210,0,20
4211,0,15
4212,158,0
4213,330,6
4214,0,0
4217,14,22
4220,3,0
4221,49,6
4222,120,6
4223,0,0
4224,27,204
4226,196,8
4227,122,28
4228,80,47
4229,8,5
4232,110,110
4236,20,12
4237,561,20
4238,74,66
4239,44,36
4240,82,60
4241,12,11
4242,14,7
4243,23,12
4244,144,0
4246,12,0
4248,33,9
4249,10,14
4251,12,17
4252,23,30
4253,103,83
4255,33,51
4257,10,5
4258,86,53
4259,3,1
4261,394,3
4264,9,0
4265,7,0
4266,15,0
4267,295,4
4268,52,0
4271,108,1
4272,83,0
4273,26,0
4274,107,0
4277,4,51
4278,0,42
4280,53,50
4281,70,72
4282,113,165
4283,66,28
4287,25,110
4288,9,57
4289,7,67
4290,0,133
4291,38,85
4292,51,32
4293,77,98
4294,13,52
4295,10,22
4296,35,48
4297,53,37
4298,163,52
4299,228,121
4300,126,140
4301,86,98
4302,91,56
4303,159,52
4304,22,71
4305,16,33
4306,33,28
4307,0,0
4308,2,9
4310,8,4
4311,70,138
4312,80,63
4314,4,1
4317,30,4
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,22,25
4325,27,10
4326,0,6
4327,0,0
4328,3,1
4330,0,0
4332,18,5
4333,6,5
4334,13,7
4336,0,0
4337,14,62
4341,13,19
4343,11,4
4344,113,351
4345,83,74
4346,7,33
4347,40,0
4348,0,0
4349,0,45
4350,40,45
4351,1,5
4352,6,3
4353,0,0
4354,70,10
4356,111,70
4358,13,17
4359,34,89
4362,5,1
4363,0,0
4364,11,4
4365,93,74
4366,21,20
4367,3,5
4369,75,16
4372,2,5
4373,79,21
4374,45,82
4375,5,9
4377,243,229
4378,8,1
4379,32,17
4380,4,81
4381,64,30
4382,41,15
4383,201,48
4389,58,4
4390,12,0
4391,13,0
4392,5,0
4393,3,2
4394,3,0
4395,0,0
4396,2,0
4398,6,2
4399,0,0
4400,2,75
4402,42,35
4403,94,45
4404,86,42
4405,0,0
4406,141,152
4408,29,19
4410,173,0
4411,7,0
4412,5,0
4414,8,4
4415,138,61
4416,88,22
4417,235,188
4418,48,93
4419,167,143
4421,49,20
4422,102,77
4423,58,40
4424,64,76
4429,181,98
4430,55,38
4432,69,102
4434,12,10
4435,71,69
4436,65,39
4437,42,12
4438,0,0
4439,151,77
4440,202,8
4441,0,0
4444,13,25
4445,25,3
4446,2,3
4449,19,30
4452,11,53
4461,0,0
4462,15,7
4467,0,0
4468,127,88
4469,104,68
4470,0,0
4471,78,13
4472,20,54
4474,9,5
4475,28,9
4478,12,4
4479,0,0
4480,32,22
4482,24,30
4483,26,10
4485,796,19
4486,69,35
4487,39,33
4491,17,67
4492,49,24
4494,13,35
4495,20,9
4496,9,1
4497,14,9
4498,7,4
4499,0,0
4500,20,40
4501,8,7
4502,0,4
4503,59,57
4504,9,2
4506,4,10
4507,19,32
4508,0,6
4510,16,4
4511,58,50
4513,12,1
4514,6,5
4515,0,9
4516,10,1
4517,0,0
4520,19,5
4522,40,35
4524,181,148
4525,265,32
4528,48,23
4529,32,17
4530,0,0
4531,0,0
4532,41,63
4533,67,34
4534,0,0
4535,0,0
4536,163,170
4538,29,42
4540,4,2
4541,59,52
4542,0,0
4543,0,0
4544,11,9
4546,0,0
4547,0,1
4548,78,53
4552,13,6
4555,73,149
4556,666,43
4557,42,33
4559,3,0
4565,231,124
4569,0,0
4570,0,47
4571,150,149
4572,140,0
4574,776,30
4575,32,22
4576,10,10
4577,7,5
4578,0,7
4579,2,2
4580,9,11
4581,0,2
4583,74,146
4586,25,11
4589,68,22
4590,8,3
4592,17,0
4595,63,4
4596,0,0
4597,48,11
4600,0,0
4601,0,0
4606,31,16
4611,28,36
4612,26,49
4613,2,1
4615,8,1
4618,238,102
4620,2,6
4621,1,69
4622,140,70
4623,237,25
4624,32,54
4629,118,99
4631,58,76
4634,0,0
4637,3,4
4638,6,2
4639,3,70
4640,51,22
4645,8,64
4647,26,110
4651,0,0
4652,0,0
4653,25,23
4654,120,103
4655,62,107
4656,27,87
4657,67,63
4658,76,178
4659,40,171
4660,79,271
4661,7,15
4663,29,0
4667,0,0
4668,4,6
4669,77,48
4670,46,45
4673,110,53
4674,37,16
4677,45,65
4678,139,118
4679,8,10
4682,174,25
4684,171,55
4686,44,70
4692,17,13
4697,143,72
4699,25,52
4700,74,53
4701,9,41
4702,296,365
4703,11,25
4705,64,34
4706,177,209
4707,20,56
4708,0,32
4709,475,43
4710,614,53
4712,48,32
4713,39,94
4714,168,123
4715,30,23
4716,6,20
4717,14,26
4718,47,22
4719,217,44
4720,202,205
4722,0,4
4723,0,15
4724,15,18
4725,85,10
4726,8,16
4727,34,6
4728,0,0
4729,0,0
4732,0,4
4733,0,0
4734,79,80
4735,114,37
4736,143,92
4738,41,49
4740,99,32
4741,69,45
4742,81,64
4743,30,36
4745,68,46
4747,12,40
4748,20,10
4749,13,28
4750,77,9
4751,63,36
4752,52,39
4754,38,63
4755,41,42
4757,7,11
4758,54,46
4759,59,93
4760,8,84
4761,61,31
4762,6,6
4763,316,147
4764,35,14
4765,26,32
4766,59,11
4768,7,24
4769,8,10
4770,27,28
4771,25,29
4773,39,42
4776,30,19
4777,6,3
4778,16,18
4779,114,100
4780,97,18
4782,39,45
4784,42,19
4785,60,67
4786,20,10
4787,71,196
4788,46,23
4791,1,0
4792,5,5
4793,16,1
4794,43,56
4795,38,31
4799,0,3
4800,41,30
4801,89,75
4803,41,45
4804,40,26
4805,25,39
4806,9,8
4807,0,0
4808,5,25
4812,12,69
4813,11,73
4814,3,5
4815,3,69
4816,52,63
4817,49,11
4819,0,0
4821,123,14
4824,59,51
4826,4,10
4829,12,11
4830,430,607
4831,35,135
4833,261,400
4834,73,44
4835,31,176
4836,16,15
4837,3,33
4838,21,22
4839,31,20
4840,10,108
4842,14,58
4843,0,0
4844,0,4
4846,2,5
4847,152,141
4848,1,29
4849,272,40
4850,9,8
4851,51,76
4852,0,0
4853,198,58
4855,0,0
4857,38,17
4858,55,27
4860,25,38
4861,21,22
4862,16,20
4863,155,202
4864,10,2
4866,22,72
4868,63,13
4869,14,2
4870,8,77
4871,14,11
4872,155,52
4873,42,6
4874,6,43
4875,48,14
4876,17,2
4877,19,14
4878,36,18
4879,141,147
4880,27,2
4882,32,5
4883,0,37
4884,3,6
4885,18,62
4886,56,6
4887,45,35
4888,95,9
4889,0,3
4890,16,53
4891,14,10
4892,92,9
4893,14,4
4894,0,5
4895,36,6
4896,2,1
4897,2,0
4898,13,9
4899,185,105
4900,65,194
4901,70,51
4902,38,54
4903,31,20
4904,14,2
4905,0,0
4906,3,0
4907,38,4
4908,4,0
4909,12,6
4910,23,30
4911,41,5
4913,122,132
4914,25,24
4915,71,37
4916,28,13
4917,14,16
4918,96,54
4919,34,21
4920,18,21
4922,45,20
4924,26,16
4925,8,32
4926,50,40
4927,42,75
4928,44,11
4929,11,10
4930,5,1
4931,25,9
4932,0,112
4933,7,17
4934,6,0
4935,11,22
4936,22,71
4937,15,3
4938,33,40
4939,23,31
4940,18,18
4941,0,0
4942,96,145
4943,57,71
4944,20,19
4946,1,1
4947,3,11
4948,23,20
4949,43,5
4950,151,139
4952,0,14
4953,54,64
4954,36,40
4956,427,221
4957,532,47
4958,36,3
4959,0,2
4961,0,0
4962,3,8
4963,30,29
4964,35,10
4965,38,35
4966,39,23
4967,47,45
4968,1,0
4969,3,7
4970,154,2
4971,0,0
4972,40,26
4973,11,4
4974,12,10
4975,72,13
4976,1,9
4977,426,3
4978,5,4
4979,2,4
4980,3,1
4981,131,81
4982,0,60
4983,0,0
4985,17,28
4986,29,0
4987,21,2
4988,28,19
4989,28,1
4990,6,8
4991,15,9
4992,0,0
4993,264,18
4994,6,6
4995,17,7
4996,77,70
4998,28,14
5001,10,6
5002,18,9
5003,761,46
5004,43,272
5006,92,69
5007,63,42
5008,25,25
5009,57,33
5010,264,120
5011,8,1
5013,27,7
5014,35,17
5015,365,95
5016,6,4
5017,9,6
5018,32,50
5019,52,34
5020,0,0
5021,3,93
5022,11,81
5023,41,16
5024,52,3
5025,0,1
5026,193,49
5028,0,0
5029,257,276
5030,92,95
5031,56,64
5032,22,49
5033,22,38
5034,0,0
5035,0,0
5036,16,34
5038,18,10
5039,579,128
5040,11,127
5044,10,0
5045,30,68
5046,26,24
5049,66,29
5050,0,4
5051,193,81
5053,58,37
5054,9,43
5055,114,232
5056,10,3
5058,6,6
5059,8,5
5061,210,77
5062,41,36
5063,35,15
5064,110,54
5066,0,0
5067,0,0
5070,10,6
5071,10,28
5072,0,0
5073,2,13
5074,50,59
5076,6,4
5077,15,23
5079,64,128
5081,21,41
5082,8,4
5083,74,11
5086,92,51
5088,41,122
5089,47,22
5091,16,21
5092,15,13
5094,0,0
5095,78,36
5096,212,164
5097,18,8
5098,28,19
5099,12,8
5100,55,59
5102,22,91
5104,18,24
5106,4,3
5109,22,11
5110,74,27
5111,0,0
5112,2,1
5113,38,6
5114,34,49
5115,6,2
5116,48,24
5117,28,17
5118,68,21
5119,0,9
5120,8,48
5121,0,0
5122,67,68
5123,17,54
5124,0,1
5125,0,0
5127,3,9
5129,16,22
5130,229,235
5133,5,3
5134,7,1
5135,164,70
5136,72,42
5137,55,31
5138,13,4
5141,53,82
5142,58,83
5143,0,0
5145,20,5
5146,4,9
5147,0,0
5148,0,0
5149,80,18
5150,19,6
5152,45,96
5153,362,91
5154,21,50
5155,0,0
5156,83,70
5158,46,34
5159,0,0
5162,0,0
5163,116,15
5164,52,8
5167,407,49
5168,2,10
5171,2,0
5172,7,1
5173,37,4
5174,12,3
5175,8,1
5176,42,11
5177,16,8
5178,2,2
5181,43,26
5183,6,10
5185,231,398
5186,55,46
5187,40,9
5188,82,6
5189,0,0
5192,0,0
5193,85,48
5194,43,48
5195,223,225
5202,13,27
5203,13,17
5204,0,8
5205,74,0
5207,127,8
5208,11,16
5209,84,18
5210,0,0
5214,115,6
5217,154,30
5218,108,21
5219,60,7
5220,0,0
5221,0,0
5223,5,41
5224,10,12
5225,250,120
5226,127,84
5227,12,6
5228,85,138
5229,123,375
5230,37,245
5231,2,6
5232,22,2
5233,37,17
5234,23,16
5235,9,7
5236,0,0
5237,46,23
5238,165,159
5239,134,138
5240,19,8
5241,0,6
5242,0,0
5243,56,44
5244,36,19
5245,54,97
5246,50,62
5247,4,4
5248,14,2
5249,22,56
5251,42,34
5252,0,0
5257,5,12
5258,56,33
5261,36,15
5262,28,13
5265,34,1
5269,10,5
5276,14,10
5284,5,1
5285,8,4
5286,45,22
5287,591,16
5288,0,0
5289,14,2
5290,50,39
5292,78,73
5295,11,16
5296,4,11
5297,13,14
5305,125,60
5312,16,4
5314,8,3
5315,26,2
5317,7,1
5318,7,0
5319,10,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,64,27
5329,66,30
5330,67,25
5336,31,7
5337,0,1
5338,0,3
5340,252,194
5343,1,16
5344,86,141
5345,6,3
5353,63,11
5354,39,630
5358,49,24
5359,23,18
5364,17,5
5367,46,7
5369,16,3
5371,23,8
5372,0,0
5374,0,0
5376,53,10
5377,0,0
5378,40,52
5379,72,35
5380,218,108
5386,20,5
5390,0,0
5391,99,22
5392,27,5
5395,0,0
5399,35,39
5402,2,1
5403,0,17
5404,1,7
5408,0,0
5410,15,10
5413,4,46
5414,516,4
5415,0,0
5418,65,36
5419,117,36
5422,1,2
5423,15,2
5424,12,10
5425,17,11
5426,19,5
5427,15,62
5428,28,16
5429,14,2
5430,1,2
5431,2,4
5432,2,2
5433,6,14
5434,10,4
5435,0,0
5436,0,0
5437,9,0
5442,1,2
5443,10,6
5444,0,5
5445,37,20
5446,4,8
5447,8,6
5448,2,2
5453,234,2
5454,14,0
5455,33,28
5458,4,5
5459,8,130
5460,0,0
5461,0,0
5462,50,3
5463,38,35
5464,16,4
5465,0,0
5467,9,8
5468,47,24
5469,17,6
5470,0,0
5471,12,1
5472,5,21
5473,0,1
5476,93,51
5477,25,0
5480,1,2
5482,512,57
5489,157,0
5490,47,0
5491,241,223
5493,5,4
5495,0,0
5496,0,0
5499,22,22
5510,72,47
5514,193,228
5515,0,104
5516,19,7
5517,20,6
5519,0,0
5520,70,49
5521,618,208
5524,0,0
5525,19,35
5527,0,0
5528,44,22
5529,9,5
5530,10,3
5531,515,71
5533,11,12
5534,0,0
5538,0,0
5543,85,3
5544,1,0
5546,26,31
5548,6,9
5551,72,10
5552,0,0
5554,122,62
5555,0,0
5559,52,21
5560,30,97
5565,82,57
5566,0,0
5567,0,0
5569,67,144
5570,0,0
5571,6,113
5572,14,31
5577,173,82
5580,0,0
5581,1,3
5583,17,35
5584,6,73
5585,116,232
5587,44,78
5588,98,100
5589,8,4
5591,45,28
5592,2,6
5595,186,44
5598,8,38
5599,42,135
5603,0,0
5606,0,0
5607,127,7
5608,0,0
5610,38,8
5611,34,44
5612,22,33
5614,32,16
5615,64,76
5616,3,5
5617,0,0
5618,41,3
5619,27,10
5623,0,0
5624,5,5
5626,5,49
5628,0,0
5629,181,52
5630,39,7
5631,46,8
5635,162,9
5637,10,8
5638,64,17
5639,109,143
5640,42,40
5641,94,80
5644,134,0
5645,8,67
5646,81,42
5647,33,14
5648,0,0
5649,13,10
5650,58,40
5651,30,15
5652,16,30
5653,29,31
5654,1,6
5655,1,2
5656,0,3
5657,161,163
5658,10,11
5659,15,23
5660,181,92
5661,122,69
5662,11,16
5663,10,20
5664,0,8
5665,34,13
5666,81,91
5667,63,19
5668,0,4
5669,98,140
5670,8,5
5671,21,12
5672,20,24
5673,105,27
5674,125,31
5675,28,12
5676,3,7
5677,0,0
5678,99,64
5679,25,14
5680,12,7
5681,6,6
5682,0,0
5683,31,49
5684,55,39
5685,55,46
5686,14,8
5687,38,5
5689,102,175
5691,60,63
5692,35,268
5693,7,8
5695,42,13
5696,196,59
5700,94,62
5701,9,5
5702,43,225
5704,0,0
5706,83,87
5707,2,2
5709,0,0
5710,17,52
5711,6,7
5714,0,1
5716,161,20
5718,33,44
5719,23,23
5720,36,12
5722,24,15
5723,44,13
5725,100,62
5726,11,40
5727,57,60
5728,73,47
5729,132,76
5730,46,48
5731,0,0
5733,143,33
5734,172,18
5736,68,53
5737,47,20
5738,72,94
5739,74,65
5740,25,67
5741,36,51
5743,54,67
5745,0,0
5746,43,19
5747,92,26
5748,111,59
5750,79,61
5751,0,0
5752,108,74
5753,216,254
5754,90,599
5755,80,123
5756,39,35
5757,8,1
5759,42,24
5763,25,17
5764,29,24
5765,26,6
5768,72,61
5770,52,14
5771,8,6
5774,68,41
5775,0,0
5776,22,1
5777,64,0
5779,12,9
5781,8,9
5782,175,6
5786,0,0
5787,0,0
5788,42,23
5791,139,28
5792,41,28
5793,50,28
5794,194,32
5795,175,25
5796,125,15
5797,67,23
5799,3,0
5800,3,2
5804,51,36
5805,70,48
5806,0,0
5807,220,194
5808,177,16
5809,16,19
5811,174,140
5812,52,61
5813,48,30
5814,37,5
5818,2,2
5819,16,20
5820,100,26
5822,146,65
5824,150,50
5825,67,48
5826,14,2
5831,117,161
5832,125,138
5833,98,139
5834,154,176
5837,0,0
5838,0,0
5839,0,0
5841,10,13
5842,71,73
5844,6,0
5845,2,0
5848,53,38
5849,0,0
5850,5,0
5851,21,0
5852,109,0
5854,15,0
5855,43,0
5856,32,0
5858,4,202
5866,47,46
5868,108,35
5871,45,13
5872,61,26
5876,17,0
5877,6,0
5878,3,0
5879,0,0
5880,55,33
5881,63,22
5882,15,7
5883,106,39
5884,0,0
5885,24,17
5886,4,0
5889,107,101
5890,62,23
5892,148,17
5897,0,0
5899,69,32
5901,4,0
5902,10,11
5903,15,23
5904,4,1
5905,5,0
5906,5,0
5907,4,13
5908,19,15
5909,0,0
5910,5,17
5911,0,2
5912,9,1
5913,14,22
5914,0,0
5915,30,9
5920,121,159
5921,43,16
5923,57,24
5925,0,0
5926,26,11
5927,269,8
5928,9,6
5931,24,16
5932,1,6
5941,0,0
5942,95,116
5943,292,254
5944,405,81
5945,147,150
5946,96,8
5947,166,54
5949,79,20
5953,116,65
5954,191,86
5955,31,27
5956,22,17
5957,149,189
5958,17,10
5960,0,7
5961,46,20
5962,730,643
5963,149,54
5964,26,99
5965,396,109
5966,2,0
5967,104,208
5968,54,97
5972,527,3
5973,133,129
5974,35,3
5975,225,274
5976,198,173
5981,46,303
5985,0,0
5986,34,16
5987,926,138
5988,3,2
5990,61,10
5991,84,49
5992,11,2
5993,66,27
5994,87,3
5995,43,26
5996,0,0
5997,433,86
5998,35,41
