edgeID,DAY,NIGHT
3142,0,0
3143,78,150
3146,118,89
3147,142,114
3148,128,97
3150,44,135
3151,9,8
3152,8,3
3155,90,106
3156,59,118
3157,38,94
3158,105,77
3159,25,34
3160,221,230
3161,158,174
3162,161,175
3163,0,0
3164,10,29
3165,74,53
3166,24,9
3167,2,0
3168,81,40
3169,9,28
3170,15,17
3171,15,18
3172,0,0
3173,2,1
3174,6,66
3175,12,7
3176,0,65
3177,9,9
3178,1,3
3179,23,15
3181,8,70
3184,16,133
3185,4,69
3187,65,85
3188,136,125
3190,8,59
3191,0,96
3192,0,112
3194,0,0
3196,9,86
3198,30,24
3200,0,0
3201,164,331
3202,1,2
3203,2,0
3204,39,62
3206,35,15
3208,5,9
3209,5,8
3211,4,2
3212,7,5
3214,103,139
3216,12,24
3217,9,4
3218,28,18
3220,25,20
3221,86,20
3222,136,108
3223,56,28
3224,120,65
3225,91,55
3226,9,5
3227,40,29
3228,157,29
3229,137,201
3230,151,58
3231,117,58
3232,154,18
3233,122,14
3238,64,44
3239,70,26
3240,81,40
3241,33,58
3242,86,22
3243,431,39
3244,70,15
3245,125,85
3246,73,97
3247,6,3
3248,39,2
3250,20,35
3251,85,12
3252,68,103
3253,81,99
3254,0,26
3255,15,8
3257,6,7
3258,22,4
3262,18,12
3265,53,18
3267,0,31
3268,5,55
3269,3,3
3270,17,8
3272,1,8
3273,0,0
3274,0,0
3275,34,21
3277,25,34
3278,8,43
3279,7,26
3280,21,33
3281,50,34
3282,16,23
3283,11,10
3284,0,15
3285,0,19
3286,3,2
3287,3,1
3289,23,38
3290,0,3
3291,62,37
3292,0,0
3293,51,31
3294,93,117
3295,2,69
3296,33,74
3297,31,14
3298,14,4
3299,4,1
3300,2,5
3301,7,4
3310,23,11
3311,10,6
3312,19,9
3313,0,1
3316,27,28
3318,39,19
3319,8,2
3320,82,26
3321,173,88
3322,3,133
3323,105,109
3324,72,100
3325,152,64
3326,0,27
3328,13,13
3329,1,21
3330,16,13
3331,7,13
3333,0,0
3334,24,77
3335,0,0
3338,0,0
3341,0,0
3342,3,1
3343,13,67
3345,93,100
3346,52,34
3347,46,149
3352,33,13
3353,120,40
3359,0,0
3360,22,12
3364,12,8
3365,8,6
3366,5,18
3369,0,0
3372,8,44
3373,30,227
3378,0,0
3379,0,0
3380,8,24
3387,18,6
3388,148,108
3391,0,0
3393,9,5
3394,143,310
3395,24,69
3396,14,33
3397,24,11
3398,13,35
3399,33,124
3400,33,37
3401,6,12
3402,65,59
3403,1,7
3404,49,33
3405,198,26
3406,44,35
3408,54,165
3413,6,12
3415,7,25
3416,151,62
3417,103,153
3418,8,3
3419,18,32
3420,56,40
3421,54,43
3422,9,6
3423,11,18
3424,34,35
3425,29,44
3426,2,2
3431,113,78
3432,112,108
3433,11,40
3434,0,0
3435,19,35
3436,0,0
3437,51,4
3438,0,0
3439,56,123
3440,2,2
3442,109,45
3443,35,67
3444,6,5
3445,9,26
3446,12,12
3447,28,56
3448,27,36
3449,11,12
3451,4,3
3452,25,75
3454,16,11
3455,41,0
3456,59,46
3457,9,5
3459,4,3
3461,43,0
3462,193,8
3463,20,25
3464,8,12
3465,19,12
3466,26,19
3467,0,0
3468,19,12
3470,4,50
3471,2,100
3472,231,29
3473,28,32
3474,16,18
3475,9,7
3476,0,16
3477,22,20
3478,0,11
3479,17,12
3480,15,9
3481,14,2
3482,25,3
3483,26,56
3484,23,10
3485,179,167
3486,0,1
3487,0,0
3488,61,33
3490,49,70
3491,0,0
3492,3,14
3493,117,78
3494,10,8
3495,89,93
3497,9,12
3498,4,1
3500,16,6
3501,50,56
3502,43,18
3503,34,13
3504,60,8
3505,6,5
3506,0,0
3507,5,24
3508,7,3
3509,20,45
3510,9,69
3511,15,97
3512,7,17
3513,0,26
3514,6,16
3515,85,45
3516,21,12
3517,5,0
3518,0,5
3522,61,0
3523,55,1
3524,30,3
3525,8,17
3526,16,2
3527,53,52
3528,97,60
3529,22,33
3530,44,19
3531,83,67
3532,577,7
3533,36,30
3535,16,35
3536,3,12
3537,4,12
3538,115,48
3539,6,18
3540,4,6
3541,27,27
3542,24,35
3543,74,50
3544,43,22
3545,28,68
3546,74,34
3547,106,41
3548,30,15
3549,25,56
3550,25,12
3551,4,1
3552,28,18
3553,4,10
3554,43,14
3556,188,6
3557,20,9
3558,0,0
3559,129,63
3560,126,41
3561,15,6
3562,38,36
3563,159,68
3564,18,85
3565,24,22
3566,1,26
3567,9,0
3569,2,5
3570,66,15
3571,32,32
3572,47,27
3573,117,92
3574,0,22
3576,63,14
3577,13,6
3578,16,9
3579,123,66
3581,0,0
3582,125,62
3583,0,12
3584,3,13
3586,7,2
3589,60,15
3590,68,67
3592,77,20
3593,74,31
3595,0,0
3596,77,5
3597,17,14
3598,76,61
3599,239,488
3600,42,70
3601,39,5
3604,2,21
3605,72,61
3607,11,5
3610,74,80
3611,149,104
3613,6,4
3614,0,2
3615,0,2
3616,12,83
3617,4,7
3619,2,0
3621,6,6
3622,1,2
3623,35,45
3624,5,12
3627,13,66
3628,6,13
3629,44,37
3631,13,6
3632,39,32
3633,29,46
3634,6,12
3635,205,276
3636,0,3
3637,74,79
3638,2,1
3640,0,0
3641,8,13
3642,6,16
3644,2,2
3647,4,6
3648,5,0
3649,11,34
3650,45,43
3651,45,100
3652,102,82
3653,16,16
3654,0,4
3656,5,4
3658,2,11
3659,46,59
3661,17,55
3662,0,0
3666,30,117
3667,0,0
3668,13,0
3669,0,0
3670,52,37
3671,102,32
3672,44,18
3673,2,4
3675,0,320
3676,6,334
3677,4,0
3678,0,2
3679,4,17
3681,8,12
3682,0,3
3683,101,40
3684,10,5
3685,0,0
3686,180,251
3687,0,1
3688,0,2
3689,0,2
3690,68,80
3691,1,5
3692,151,83
3694,22,37
3695,14,7
3696,191,200
3697,18,43
3698,42,97
3699,23,16
3701,43,11
3702,98,54
3703,225,43
3705,566,365
3709,3,11
3711,107,67
3712,1,11
3713,4,0
3714,7,8
3716,7,5
3717,167,94
3718,18,26
3719,53,82
3720,19,38
3721,9,36
3722,63,37
3724,12,9
3725,1,1
3726,53,8
3727,0,0
3729,22,19
3730,3,2
3732,238,4
3733,117,143
3734,320,10
3735,23,52
3736,5,69
3737,3,28
3738,0,5
3740,190,60
3741,28,11
3742,0,1
3743,34,23
3744,170,129
3745,74,46
3746,0,0
3747,0,0
3750,34,6
3751,23,7
3752,19,16
3753,8,2
3754,10,2
3755,8,49
3757,32,54
3758,32,36
3759,4,27
3760,260,100
3761,36,57
3762,115,210
3763,103,147
3764,47,19
3765,425,10
3766,170,113
3768,29,5
3769,14,0
3771,16,16
3773,48,122
3774,2,337
3775,159,141
3778,75,82
3779,115,20
3780,23,88
3781,40,28
3782,178,203
3783,29,11
3785,4,4
3789,0,0
3793,2,3
3794,11,13
3796,616,34
3797,769,32
3798,129,61
3801,231,49
3802,21,11
3803,89,17
3804,24,8
3805,138,209
3806,73,52
3808,29,18
3809,12,16
3810,27,20
3811,29,129
3812,6,104
3813,103,52
3814,166,88
3815,103,35
3816,2,65
3817,1,4
3818,4,66
3819,24,34
3820,4,14
3821,22,130
3822,3,7
3823,75,36
3824,71,133
3825,177,35
3826,38,6
3827,37,40
3828,25,28
3829,46,41
3830,2,6
3832,96,148
3833,542,35
3835,379,31
3836,11,7
3837,44,4
3838,0,0
3839,24,13
3840,54,15
3841,21,29
3842,231,96
3843,8,82
3846,0,39
3847,122,68
3848,64,48
3849,28,20
3850,9,31
3851,151,106
3852,51,201
3853,1,19
3854,491,23
3855,202,50
3856,4,2
3857,55,36
3858,18,18
3859,0,83
3861,0,60
3862,10,13
3863,48,19
3864,0,0
3865,72,29
3866,58,14
3867,118,15
3870,51,36
3871,432,61
3872,0,10
3873,0,0
3875,2,2
3877,0,0
3878,573,12
3879,406,7
3880,70,132
3882,59,27
3883,85,66
3885,1,62
3886,108,85
3887,111,68
3889,43,26
3890,100,53
3891,34,24
3892,94,47
3893,19,11
3894,112,190
3895,41,42
3896,38,77
3897,3,1
3898,0,0
3902,37,23
3903,14,11
3904,6,7
3905,35,22
3906,31,12
3907,31,20
3908,191,235
3909,21,6
3910,252,12
3911,113,49
3912,37,17
3913,92,98
3914,6,1
3915,0,0
3916,11,10
3917,0,2
3918,3,13
3919,19,37
3920,23,16
3921,48,12
3922,20,18
3923,17,27
3924,4,2
3927,39,39
3928,72,61
3929,0,0
3930,12,36
3931,71,79
3932,215,6
3933,85,76
3934,128,95
3936,35,38
3938,37,25
3939,66,30
3940,12,49
3941,42,44
3943,7,3
3944,125,99
3945,173,197
3948,14,39
3949,4,3
3950,0,4
3951,19,33
3953,26,3
3954,57,40
3955,89,36
3956,34,14
3957,0,0
3959,19,2
3960,45,3
3963,0,25
3964,99,66
3965,26,18
3966,4,4
3967,361,13
3968,9,6
3969,78,86
3970,41,39
3971,2,16
3972,36,18
3974,27,18
3975,87,41
3976,75,49
3977,89,96
3978,2,2
3980,7,49
3981,48,43
3983,89,104
3984,3,4
3985,95,83
3986,427,15
3987,4,1
3989,397,21
3990,6,0
3992,7,25
3993,0,0
3996,11,14
3999,27,85
4000,22,12
4001,17,152
4002,134,131
4003,76,64
4005,30,47
4006,7,13
4007,0,0
4008,0,0
4010,13,18
4011,59,38
4012,133,22
4016,16,0
4017,44,53
4018,17,67
4019,8,2
4020,35,11
4021,17,22
4022,32,19
4023,94,77
4024,0,136
4025,49,75
4026,19,66
4028,11,12
4029,6,10
4031,119,81
4032,111,6
4033,10,6
4035,5,5
4036,0,0
4037,7,5
4038,64,24
4039,17,0
4040,0,2
4042,8,12
4043,13,9
4044,21,15
4045,0,0
4046,6,4
4047,2,1
4049,0,0
4054,65,4
4055,25,12
4056,196,4
4058,51,29
4059,4,1
4060,96,41
4061,38,7
4063,40,8
4064,49,16
4065,6,6
4068,14,3
4070,54,39
4072,1,5
4073,1,45
4075,15,13
4076,0,1
4077,2,0
4078,0,2
4079,2,3
4080,0,0
4081,0,6
4083,87,104
4084,2,1
4085,9,8
4086,0,0
4087,1,1
4088,0,1
4089,136,38
4090,29,10
4091,91,44
4092,0,0
4093,35,12
4094,5,28
4095,19,157
4097,79,67
4098,9,5
4099,53,59
4100,2,0
4103,0,0
4104,3,1
4106,1,0
4109,21,9
4110,70,37
4111,0,0
4112,23,12
4114,27,10
4115,63,20
4116,18,14
4118,0,14
4119,289,11
4120,2,1
4121,46,15
4122,23,15
4124,36,22
4125,22,16
4126,112,192
4127,10,4
4128,268,36
4129,222,80
4130,41,15
4131,112,32
4132,5,0
4135,45,28
4136,0,0
4137,37,3
4140,31,64
4141,145,99
4142,408,136
4144,135,67
4145,15,42
4146,103,35
4148,74,23
4149,51,14
4150,75,16
4151,15,9
4152,12,5
4153,18,8
4154,3,2
4156,13,6
4157,40,11
4158,22,60
4159,349,48
4160,20,14
4162,117,152
4165,579,9
4166,326,173
4167,55,8
4168,48,55
4169,0,0
4171,38,35
4172,33,32
4173,33,86
4174,50,15
4175,14,13
4177,19,5
4178,63,0
4179,160,1
4180,8,0
4181,77,103
4182,33,21
4184,2,4
4185,152,43
4189,2,8
4191,8,16
4194,0,0
4197,2,0
4202,0,0
4203,276,28
4205,70,65
4206,53,31
4207,18,19
4208,7,13
4209,4,11
4210,0,22
4211,0,6
4212,133,0
4213,348,2
4214,0,0
4217,16,11
4220,3,2
4221,41,8
4222,117,3
4223,0,0
4224,36,165
4226,162,7
4227,111,36
4228,80,33
4229,15,2
4232,109,117
4236,22,8
4237,540,29
4238,72,36
4239,28,18
4240,83,55
4241,16,15
4242,4,1
4243,9,17
4244,100,0
4246,8,2
4248,35,9
4249,3,13
4251,5,18
4252,13,16
4253,99,71
4255,63,40
4257,11,2
4258,83,58
4259,0,0
4261,371,4
4264,10,0
4265,6,0
4266,13,0
4267,248,6
4268,58,0
4271,121,0
4272,54,0
4273,18,0
4274,97,2
4277,0,49
4278,2,10
4280,52,37
4281,69,69
4282,93,114
4283,81,36
4287,25,108
4288,7,42
4289,9,39
4290,0,125
4291,52,93
4292,50,36
4293,57,85
4294,24,64
4295,14,21
4296,42,34
4297,32,34
4298,96,39
4299,176,90
4300,87,89
4301,64,69
4302,93,47
4303,152,41
4304,29,34
4305,21,9
4306,16,20
4307,0,0
4308,0,2
4310,6,4
4311,80,110
4312,84,42
4314,6,2
4317,21,3
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,19,14
4325,27,16
4326,3,6
4327,0,0
4328,6,0
4330,0,0
4332,18,3
4333,4,2
4334,15,10
4336,0,0
4337,12,81
4341,8,26
4343,13,5
4344,121,296
4345,95,61
4346,7,23
4347,29,2
4348,0,0
4349,0,37
4350,43,38
4351,5,5
4352,3,6
4353,0,0
4354,56,11
4356,117,54
4358,17,8
4359,44,54
4362,2,2
4363,0,0
4364,10,4
4365,95,56
4366,24,9
4367,8,7
4369,62,11
4372,5,4
4373,49,22
4374,42,64
4375,6,4
4377,181,199
4378,14,0
4379,22,38
4380,10,39
4381,39,29
4382,43,13
4383,168,15
4389,52,6
4390,11,0
4391,7,0
4392,1,0
4393,1,6
4394,5,0
4395,0,0
4396,2,0
4398,1,0
4399,0,0
4400,1,79
4402,19,19
4403,99,58
4404,89,43
4405,0,0
4406,113,154
4408,30,24
4410,155,2
4411,7,0
4412,8,0
4414,5,3
4415,121,71
4416,92,29
4417,202,151
4418,53,76
4419,148,140
4421,39,16
4422,80,73
4423,51,26
4424,89,59
4429,190,95
4430,67,15
4432,63,99
4434,17,6
4435,49,45
4436,58,27
4437,34,19
4438,0,0
4439,117,86
4440,200,11
4441,0,0
4444,9,40
4445,20,7
4446,4,1
4449,12,12
4452,17,44
4461,1,0
4462,14,4
4467,0,0
4468,108,62
4469,102,44
4470,0,0
4471,56,19
4472,14,55
4474,11,3
4475,23,6
4478,17,2
4479,2,1
4480,30,24
4482,11,19
4483,15,7
4485,713,27
4486,54,49
4487,44,29
4491,19,69
4492,33,4
4494,10,32
4495,4,17
4496,2,2
4497,7,6
4498,4,6
4499,2,2
4500,12,26
4501,3,0
4502,2,10
4503,34,33
4504,6,1
4506,1,1
4507,5,26
4508,0,4
4510,14,1
4511,76,70
4513,4,0
4514,10,2
4515,0,10
4516,3,3
4517,0,6
4520,12,9
4522,37,19
4524,194,128
4525,187,21
4528,37,16
4529,32,15
4530,0,0
4531,0,0
4532,32,48
4533,62,21
4534,0,0
4535,0,0
4536,144,102
4538,34,36
4540,0,4
4541,61,48
4542,0,0
4543,0,0
4544,13,5
4546,0,0
4547,0,0
4548,73,48
4552,13,4
4555,50,132
4556,520,31
4557,44,31
4559,1,0
4565,196,122
4569,0,0
4570,0,26
4571,125,104
4572,114,0
4574,801,32
4575,22,24
4576,10,10
4577,5,1
4578,0,8
4579,4,0
4580,22,3
4581,0,0
4583,84,108
4586,28,17
4589,65,20
4590,8,4
4592,8,0
4595,62,0
4596,0,0
4597,26,10
4600,4,0
4601,0,0
4606,24,18
4611,31,32
4612,29,41
4613,1,2
4615,8,0
4618,235,77
4620,2,0
4621,12,35
4622,127,65
4623,165,18
4624,25,59
4629,119,79
4631,53,54
4634,0,0
4637,23,4
4638,4,0
4639,14,49
4640,43,25
4645,8,48
4647,22,123
4651,0,1
4652,0,0
4653,36,18
4654,99,78
4655,61,102
4656,25,71
4657,43,63
4658,64,136
4659,43,133
4660,54,255
4661,8,25
4663,37,0
4667,0,0
4668,6,2
4669,46,36
4670,46,35
4673,59,27
4674,20,5
4677,43,56
4678,166,101
4679,21,25
4682,125,30
4684,171,28
4686,46,47
4692,33,19
4697,131,67
4699,30,55
4700,79,37
4701,18,21
4702,283,302
4703,10,20
4705,62,24
4706,199,132
4707,14,56
4708,1,67
4709,381,45
4710,478,40
4712,24,46
4713,42,66
4714,172,111
4715,33,28
4716,15,21
4717,11,24
4718,51,23
4719,118,36
4720,161,136
4722,0,7
4723,0,10
4724,24,4
4725,84,8
4726,5,11
4727,26,10
4728,0,0
4729,0,0
4732,3,5
4733,0,0
4734,64,62
4735,111,39
4736,121,73
4738,39,17
4740,73,38
4741,59,35
4742,78,67
4743,18,20
4745,55,30
4747,7,27
4748,12,2
4749,6,32
4750,84,12
4751,51,43
4752,46,14
4754,18,47
4755,45,49
4757,13,6
4758,42,28
4759,51,72
4760,12,68
4761,52,22
4762,9,5
4763,261,103
4764,40,18
4765,15,36
4766,52,3
4768,15,36
4769,14,0
4770,12,28
4771,23,26
4773,34,40
4776,22,12
4777,4,0
4778,16,4
4779,96,64
4780,76,14
4782,28,34
4784,37,28
4785,74,58
4786,16,8
4787,56,158
4788,52,19
4791,0,0
4792,3,6
4793,20,3
4794,24,58
4795,29,42
4799,0,5
4800,37,20
4801,98,56
4803,68,39
4804,66,24
4805,37,57
4806,14,10
4807,0,0
4808,6,31
4812,7,89
4813,7,54
4814,10,6
4815,0,73
4816,46,65
4817,53,18
4819,0,0
4821,135,13
4824,59,30
4826,5,5
4829,10,9
4830,441,482
4831,40,104
4833,175,370
4834,64,42
4835,24,149
4836,18,27
4837,2,37
4838,30,30
4839,21,10
4840,13,113
4842,31,51
4843,0,0
4844,15,3
4846,3,8
4847,123,114
4848,3,21
4849,265,31
4850,7,11
4851,46,65
4852,0,0
4853,166,52
4855,0,0
4857,29,22
4858,51,22
4860,26,20
4861,22,15
4862,24,14
4863,155,160
4864,5,2
4866,30,79
4868,44,16
4869,15,4
4870,9,57
4871,12,1
4872,133,59
4873,40,7
4874,5,33
4875,49,12
4876,17,3
4877,12,10
4878,31,20
4879,132,98
4880,18,5
4882,19,3
4883,0,74
4884,1,1
4885,14,33
4886,37,8
4887,34,29
4888,68,9
4889,0,3
4890,16,54
4891,19,13
4892,102,6
4893,5,7
4894,0,10
4895,27,5
4896,0,0
4897,0,0
4898,12,1
4899,143,75
4900,60,165
4901,33,74
4902,57,67
4903,38,7
4904,7,7
4905,0,0
4906,4,1
4907,34,9
4908,1,2
4909,16,8
4910,25,16
4911,43,6
4913,125,104
4914,29,18
4915,64,30
4916,35,12
4917,12,26
4918,91,63
4919,40,19
4920,17,6
4922,22,39
4924,24,10
4925,11,18
4926,40,32
4927,62,73
4928,34,10
4929,4,9
4930,2,1
4931,10,3
4932,0,90
4933,11,14
4934,3,4
4935,6,18
4936,19,69
4937,9,0
4938,34,43
4939,28,18
4940,22,19
4941,0,0
4942,106,113
4943,58,36
4944,14,25
4946,2,2
4947,8,6
4948,11,26
4949,50,5
4950,135,104
4952,4,9
4953,33,46
4954,52,37
4956,317,187
4957,419,38
4958,45,9
4959,1,6
4961,2,1
4962,3,13
4963,46,17
4964,31,7
4965,38,30
4966,24,14
4967,61,34
4968,2,0
4969,7,3
4970,161,0
4971,0,0
4972,45,23
4973,15,5
4974,17,7
4975,59,10
4976,6,2
4977,367,2
4978,5,5
4979,3,6
4980,4,1
4981,121,58
4982,1,50
4983,0,0
4985,15,35
4986,17,2
4987,29,2
4988,15,19
4989,10,0
4990,3,4
4991,19,8
4992,0,0
4993,245,16
4994,7,7
4995,19,5
4996,45,40
4998,23,17
5001,8,6
5002,15,7
5003,779,54
5004,34,223
5006,66,51
5007,40,27
5008,38,11
5009,47,55
5010,217,96
5011,6,2
5013,19,4
5014,17,11
5015,309,51
5016,4,8
5017,7,3
5018,42,40
5019,36,25
5020,0,0
5021,8,90
5022,17,64
5023,38,4
5024,46,2
5025,8,0
5026,161,35
5028,0,0
5029,232,217
5030,75,70
5031,64,79
5032,33,69
5033,17,44
5034,0,0
5035,0,0
5036,6,26
5038,16,19
5039,438,93
5040,6,105
5044,6,5
5045,40,42
5046,35,41
5049,50,26
5050,0,8
5051,154,61
5053,57,49
5054,0,57
5055,101,177
5056,10,1
5058,16,8
5059,3,7
5061,192,49
5062,21,17
5063,30,15
5064,85,24
5066,0,0
5067,0,0
5070,14,10
5071,13,40
5072,0,0
5073,2,10
5074,62,47
5076,3,3
5077,33,13
5079,75,92
5081,13,29
5082,10,1
5083,94,6
5086,101,39
5088,41,105
5089,48,8
5091,27,21
5092,20,20
5094,0,0
5095,46,35
5096,164,134
5097,4,1
5098,13,17
5099,11,5
5100,67,46
5102,33,72
5104,18,12
5106,2,0
5109,19,6
5110,82,34
5111,0,0
5112,0,0
5113,31,9
5114,29,43
5115,3,4
5116,30,18
5117,24,10
5118,70,14
5119,3,4
5120,6,56
5121,0,0
5122,65,34
5123,16,37
5124,0,0
5125,0,0
5127,3,2
5129,24,10
5130,215,242
5133,4,3
5134,6,2
5135,174,61
5136,56,39
5137,29,33
5138,5,7
5141,42,69
5142,71,62
5143,0,0
5145,10,12
5146,14,8
5147,0,0
5148,0,0
5149,67,25
5150,17,7
5152,72,90
5153,306,56
5154,12,53
5155,0,0
5156,84,55
5158,42,38
5159,0,0
5162,0,0
5163,133,19
5164,57,15
5167,325,40
5168,1,8
5171,0,2
5172,4,2
5173,30,6
5174,6,10
5175,3,5
5176,22,3
5177,4,1
5178,4,0
5181,49,19
5183,7,21
5185,193,336
5186,55,49
5187,40,3
5188,68,17
5189,0,0
5192,0,0
5193,77,36
5194,52,44
5195,174,150
5202,21,32
5203,11,12
5204,4,3
5205,53,1
5207,133,10
5208,6,12
5209,71,8
5210,0,0
5214,105,8
5217,115,35
5218,107,23
5219,74,6
5220,0,0
5221,0,0
5223,9,30
5224,8,10
5225,286,99
5226,116,40
5227,8,4
5228,76,114
5229,107,314
5230,18,212
5231,2,2
5232,14,2
5233,17,20
5234,12,22
5235,5,2
5236,0,0
5237,43,21
5238,130,155
5239,88,117
5240,12,7
5241,6,2
5242,0,0
5243,33,54
5244,34,24
5245,36,80
5246,35,47
5247,3,0
5248,8,2
5249,22,37
5251,21,35
5252,0,0
5257,9,5
5258,56,35
5261,53,25
5262,30,15
5265,34,0
5269,6,5
5276,5,14
5284,6,3
5285,6,0
5286,49,28
5287,516,19
5288,0,0
5289,3,11
5290,43,33
5292,70,61
5295,9,8
5296,10,7
5297,34,3
5305,124,36
5312,5,4
5314,8,0
5315,35,0
5317,1,0
5318,12,0
5319,9,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,39,26
5329,50,17
5330,57,37
5336,30,7
5337,1,0
5338,0,0
5340,265,206
5343,1,24
5344,47,116
5345,9,2
5353,60,5
5354,28,525
5358,42,22
5359,33,20
5364,11,2
5367,25,10
5369,11,0
5371,17,8
5372,0,0
5374,0,0
5376,42,8
5377,0,0
5378,27,37
5379,56,19
5380,171,66
5386,19,9
5390,0,0
5391,80,9
5392,43,0
5395,0,0
5399,22,64
5402,0,0
5403,0,12
5404,3,1
5408,0,0
5410,8,11
5413,3,49
5414,429,3
5415,0,0
5418,52,39
5419,82,20
5422,2,1
5423,5,1
5424,9,1
5425,20,18
5426,16,8
5427,10,49
5428,29,13
5429,20,0
5430,1,3
5431,0,3
5432,1,0
5433,14,20
5434,3,2
5435,0,0
5436,0,0
5437,6,0
5442,0,0
5443,3,2
5444,3,3
5445,29,4
5446,1,2
5447,2,2
5448,1,3
5453,174,1
5454,6,1
5455,27,25
5458,7,4
5459,6,90
5460,0,0
5461,0,0
5462,59,7
5463,32,24
5464,20,2
5465,0,0
5467,22,5
5468,49,18
5469,8,11
5470,0,0
5471,25,3
5472,16,19
5473,0,2
5476,105,37
5477,15,3
5480,0,1
5482,453,42
5489,133,0
5490,51,0
5491,174,153
5493,10,4
5495,0,0
5496,0,0
5499,29,11
5510,59,51
5514,156,151
5515,0,85
5516,26,3
5517,27,8
5519,0,0
5520,82,50
5521,536,135
5524,0,0
5525,23,28
5527,0,0
5528,52,20
5529,8,4
5530,13,3
5531,463,54
5533,8,5
5534,0,0
5538,0,0
5543,73,17
5544,2,0
5546,21,21
5548,8,5
5551,47,3
5552,0,0
5554,115,46
5555,0,0
5559,47,31
5560,28,92
5565,102,33
5566,0,0
5567,0,0
5569,78,130
5570,0,0
5571,2,110
5572,13,12
5577,149,50
5580,0,0
5581,0,7
5583,17,31
5584,7,73
5585,98,195
5587,49,64
5588,76,75
5589,7,13
5591,47,40
5592,1,1
5595,186,28
5598,12,22
5599,30,139
5603,0,0
5606,0,0
5607,126,13
5608,0,0
5610,26,7
5611,35,30
5612,21,26
5614,33,23
5615,48,87
5616,1,0
5617,0,0
5618,28,2
5619,20,14
5623,0,0
5624,9,9
5626,5,27
5628,0,0
5629,139,33
5630,39,7
5631,48,10
5635,133,2
5637,8,7
5638,32,25
5639,108,126
5640,30,35
5641,79,56
5644,103,0
5645,8,43
5646,79,34
5647,21,28
5648,0,1
5649,11,3
5650,57,29
5651,16,23
5652,20,21
5653,30,19
5654,4,9
5655,0,1
5656,4,0
5657,149,143
5658,7,11
5659,10,23
5660,153,127
5661,88,77
5662,13,13
5663,2,8
5664,0,4
5665,22,15
5666,80,92
5667,52,14
5668,1,5
5669,87,135
5670,4,1
5671,9,6
5672,20,26
5673,65,31
5674,101,37
5675,24,10
5676,8,10
5677,0,0
5678,59,59
5679,36,12
5680,9,5
5681,17,10
5682,0,0
5683,28,46
5684,53,33
5685,57,34
5686,16,10
5687,18,11
5689,94,127
5691,68,62
5692,43,223
5693,16,9
5695,24,13
5696,202,48
5700,107,59
5701,15,4
5702,17,208
5704,0,0
5706,78,62
5707,4,1
5709,0,0
5710,20,55
5711,1,4
5714,0,0
5716,127,10
5718,20,46
5719,14,25
5720,48,13
5722,14,8
5723,35,14
5725,75,56
5726,15,31
5727,45,66
5728,56,61
5729,129,71
5730,29,44
5731,0,0
5733,141,31
5734,175,24
5736,71,39
5737,48,15
5738,71,115
5739,59,67
5740,31,72
5741,44,58
5743,46,67
5745,0,0
5746,40,32
5747,77,37
5748,109,54
5750,90,70
5751,0,0
5752,88,72
5753,210,204
5754,61,468
5755,74,105
5756,41,46
5757,10,7
5759,47,21
5763,26,9
5764,30,18
5765,21,2
5768,57,57
5770,40,15
5771,10,2
5774,55,48
5775,0,0
5776,20,0
5777,49,0
5779,12,6
5781,2,1
5782,145,4
5786,0,0
5787,1,0
5788,54,33
5791,144,34
5792,48,34
5793,54,34
5794,196,34
5795,173,23
5796,144,13
5797,72,22
5799,2,0
5800,3,0
5804,32,53
5805,61,57
5806,0,0
5807,214,140
5808,137,6
5809,15,5
5811,175,85
5812,60,45
5813,61,28
5814,36,3
5818,2,2
5819,22,21
5820,113,21
5822,121,62
5824,138,44
5825,82,41
5826,8,0
5831,81,133
5832,105,121
5833,93,140
5834,116,160
5837,0,0
5838,0,0
5839,0,0
5841,7,3
5842,73,44
5844,6,0
5845,6,0
5848,27,29
5849,0,0
5850,8,0
5851,6,0
5852,102,0
5854,14,0
5855,47,0
5856,45,0
5858,2,167
5866,35,19
5868,93,40
5871,51,17
5872,55,18
5876,28,0
5877,0,0
5878,5,0
5879,1,0
5880,37,29
5881,47,22
5882,11,6
5883,95,45
5884,0,0
5885,12,19
5886,6,2
5889,72,119
5890,50,22
5892,127,25
5897,0,0
5899,60,46
5901,0,0
5902,10,9
5903,11,17
5904,4,1
5905,0,0
5906,8,2
5907,2,12
5908,14,7
5909,0,0
5910,2,12
5911,0,2
5912,5,5
5913,13,12
5914,0,0
5915,24,7
5920,73,108
5921,28,9
5923,42,20
5925,0,0
5926,20,14
5927,202,7
5928,8,9
5931,24,11
5932,5,3
5941,0,0
5942,66,76
5943,220,235
5944,342,89
5945,157,128
5946,82,14
5947,143,52
5949,64,30
5953,91,70
5954,183,72
5955,27,26
5956,21,11
5957,119,119
5958,14,9
5960,0,5
5961,33,6
5962,673,534
5963,116,49
5964,25,74
5965,331,105
5966,6,4
5967,97,170
5968,27,76
5972,425,1
5973,149,98
5974,42,7
5975,173,250
5976,195,168
5981,57,260
5985,0,0
5986,45,3
5987,891,78
5988,2,0
5990,37,5
5991,88,45
5992,5,1
5993,54,22
5994,60,6
5995,31,25
5996,0,0
5997,466,73
5998,30,55
