edgeID,DAY,NIGHT
3142,0,0
3143,81,143
3146,119,117
3147,167,141
3148,168,122
3150,61,165
3151,13,8
3152,3,2
3155,106,109
3156,52,111
3157,22,111
3158,110,112
3159,31,31
3160,226,248
3161,164,163
3162,201,182
3163,0,0
3164,16,23
3165,74,72
3166,15,14
3167,1,3
3168,71,45
3169,28,46
3170,14,7
3171,20,9
3172,1,0
3173,8,2
3174,14,83
3175,3,9
3176,2,81
3177,9,6
3178,2,5
3179,14,32
3181,9,88
3184,12,155
3185,4,64
3187,85,88
3188,121,158
3190,4,78
3191,0,98
3192,0,110
3194,0,0
3196,8,74
3198,37,26
3200,0,0
3201,193,372
3202,5,2
3203,5,0
3204,44,73
3206,35,6
3208,5,14
3209,4,2
3211,4,7
3212,2,7
3214,85,177
3216,11,13
3217,8,0
3218,57,22
3220,51,22
3221,96,34
3222,156,109
3223,67,28
3224,142,61
3225,102,79
3226,11,7
3227,59,20
3228,209,40
3229,193,223
3230,185,76
3231,157,55
3232,141,9
3233,103,19
3238,66,60
3239,62,48
3240,106,39
3241,50,68
3242,95,29
3243,528,55
3244,78,15
3245,143,84
3246,99,110
3247,5,11
3248,37,8
3250,9,47
3251,105,23
3252,67,98
3253,75,102
3254,1,23
3255,17,18
3257,13,7
3258,43,5
3262,8,3
3265,54,15
3267,0,31
3268,4,78
3269,0,10
3270,25,12
3272,2,10
3273,0,0
3274,0,0
3275,39,24
3277,39,45
3278,13,44
3279,18,42
3280,16,44
3281,45,40
3282,25,23
3283,12,13
3284,0,5
3285,1,7
3286,0,7
3287,6,5
3289,25,36
3290,1,4
3291,68,49
3292,0,0
3293,84,31
3294,115,118
3295,2,70
3296,39,102
3297,34,10
3298,11,4
3299,3,4
3300,1,2
3301,8,2
3310,27,11
3311,24,6
3312,25,10
3313,0,0
3316,24,24
3318,66,22
3319,9,11
3320,103,31
3321,184,79
3322,2,173
3323,113,123
3324,75,119
3325,181,89
3326,8,17
3328,7,15
3329,0,23
3330,29,11
3331,7,5
3333,0,0
3334,36,92
3335,0,0
3338,0,0
3341,0,0
3342,2,0
3343,12,81
3345,87,94
3346,81,32
3347,57,182
3352,39,13
3353,151,46
3359,0,0
3360,17,4
3364,23,13
3365,23,7
3366,22,26
3369,0,0
3372,17,34
3373,28,287
3378,0,0
3379,0,3
3380,14,22
3387,6,5
3388,148,149
3391,0,0
3393,8,8
3394,162,348
3395,22,82
3396,24,43
3397,24,12
3398,18,23
3399,68,114
3400,38,47
3401,13,13
3402,56,47
3403,1,14
3404,57,30
3405,218,22
3406,27,35
3408,37,185
3413,6,7
3415,5,16
3416,158,77
3417,100,146
3418,6,3
3419,12,37
3420,71,34
3421,69,35
3422,12,6
3423,28,18
3424,49,47
3425,32,42
3426,6,2
3431,104,94
3432,110,118
3433,6,61
3434,0,0
3435,13,52
3436,0,0
3437,62,7
3438,0,0
3439,73,140
3440,5,1
3442,151,43
3443,30,62
3444,6,2
3445,23,48
3446,15,12
3447,36,42
3448,40,29
3449,18,10
3451,4,8
3452,34,63
3454,10,5
3455,40,0
3456,51,55
3457,11,13
3459,5,8
3461,46,0
3462,201,8
3463,30,44
3464,12,6
3465,16,22
3466,20,43
3467,0,0
3468,29,14
3470,12,88
3471,1,114
3472,250,49
3473,25,40
3474,15,16
3475,13,5
3476,0,5
3477,28,18
3478,7,16
3479,18,26
3480,18,15
3481,16,7
3482,24,9
3483,34,55
3484,15,5
3485,224,225
3486,0,2
3487,0,0
3488,80,35
3490,40,73
3491,0,0
3492,5,24
3493,125,87
3494,9,7
3495,136,132
3497,13,19
3498,14,3
3500,14,8
3501,46,40
3502,75,25
3503,49,18
3504,70,10
3505,2,3
3506,0,3
3507,0,32
3508,8,4
3509,14,44
3510,8,71
3511,24,108
3512,8,15
3513,1,34
3514,9,15
3515,89,28
3516,26,15
3517,0,0
3518,4,5
3522,66,0
3523,66,2
3524,35,11
3525,11,11
3526,22,0
3527,83,60
3528,113,56
3529,21,45
3530,63,23
3531,122,79
3532,653,14
3533,43,24
3535,16,32
3536,8,7
3537,11,24
3538,150,77
3539,9,22
3540,4,6
3541,26,33
3542,24,45
3543,100,73
3544,32,28
3545,31,92
3546,112,46
3547,146,28
3548,25,18
3549,39,63
3550,37,6
3551,11,5
3552,18,26
3553,10,10
3554,51,18
3556,257,9
3557,31,6
3558,0,0
3559,131,73
3560,127,58
3561,23,7
3562,48,67
3563,188,80
3564,26,79
3565,29,26
3566,5,29
3567,13,0
3569,5,8
3570,55,29
3571,43,25
3572,50,57
3573,150,90
3574,3,13
3576,79,23
3577,15,17
3578,14,4
3579,155,64
3581,0,0
3582,159,80
3583,8,9
3584,2,18
3586,4,2
3589,61,25
3590,85,67
3592,94,37
3593,100,27
3595,0,0
3596,59,9
3597,23,21
3598,70,48
3599,260,570
3600,65,85
3601,32,11
3604,12,26
3605,83,92
3607,15,8
3610,83,93
3611,149,119
3613,14,5
3614,0,1
3615,0,4
3616,19,129
3617,2,6
3619,0,1
3621,4,10
3622,1,0
3623,42,42
3624,3,10
3627,22,50
3628,9,13
3629,52,62
3631,6,11
3632,46,22
3633,40,46
3634,12,21
3635,265,295
3636,0,3
3637,109,80
3638,2,1
3640,0,0
3641,3,19
3642,10,26
3644,7,2
3647,10,4
3648,2,0
3649,12,38
3650,51,52
3651,45,122
3652,133,87
3653,30,13
3654,0,9
3656,9,3
3658,5,7
3659,50,58
3661,24,49
3662,0,0
3666,31,119
3667,0,0
3668,17,0
3669,0,0
3670,82,35
3671,139,41
3672,40,10
3673,1,4
3675,0,370
3676,3,400
3677,8,0
3678,0,8
3679,4,21
3681,0,7
3682,0,1
3683,97,19
3684,6,2
3685,0,0
3686,168,241
3687,2,2
3688,0,2
3689,0,4
3690,78,93
3691,0,3
3692,171,140
3694,16,38
3695,27,13
3696,207,230
3697,39,53
3698,46,102
3699,24,20
3701,42,19
3702,99,64
3703,261,41
3705,749,465
3709,6,20
3711,139,79
3712,4,7
3713,2,1
3714,11,20
3716,16,3
3717,230,120
3718,26,33
3719,69,72
3720,16,40
3721,12,40
3722,71,37
3724,19,3
3725,3,1
3726,65,17
3727,0,0
3729,26,18
3730,4,0
3732,307,8
3733,156,168
3734,416,15
3735,31,66
3736,11,66
3737,2,32
3738,0,8
3740,222,89
3741,43,12
3742,1,0
3743,27,40
3744,221,159
3745,95,63
3746,0,0
3747,0,0
3750,60,5
3751,23,8
3752,10,18
3753,10,4
3754,7,11
3755,15,43
3757,27,37
3758,53,39
3759,2,32
3760,265,135
3761,66,54
3762,151,247
3763,143,174
3764,40,26
3765,509,7
3766,182,143
3768,16,5
3769,7,4
3771,39,17
3773,68,129
3774,12,398
3775,175,125
3778,121,94
3779,139,17
3780,31,64
3781,44,37
3782,185,211
3783,43,25
3785,4,2
3789,0,0
3793,5,10
3794,11,13
3796,706,25
3797,837,33
3798,173,86
3801,330,58
3802,27,13
3803,114,18
3804,45,17
3805,135,244
3806,67,60
3808,34,26
3809,23,24
3810,32,21
3811,69,147
3812,6,116
3813,117,69
3814,157,111
3815,146,34
3816,6,74
3817,9,6
3818,8,67
3819,36,30
3820,4,12
3821,32,126
3822,4,8
3823,87,47
3824,100,186
3825,196,57
3826,35,11
3827,69,32
3828,28,25
3829,55,43
3830,0,1
3832,111,187
3833,623,49
3835,491,41
3836,7,11
3837,38,9
3838,0,0
3839,30,25
3840,51,30
3841,27,37
3842,316,102
3843,8,94
3846,3,28
3847,126,85
3848,66,76
3849,54,31
3850,8,38
3851,228,119
3852,63,203
3853,4,37
3854,588,28
3855,217,44
3856,5,2
3857,105,36
3858,28,19
3859,6,58
3861,4,43
3862,14,18
3863,62,33
3864,0,0
3865,66,20
3866,58,9
3867,152,21
3870,62,39
3871,558,87
3872,3,5
3873,0,0
3875,5,0
3877,0,0
3878,684,18
3879,526,7
3880,88,139
3882,61,55
3883,107,94
3885,1,53
3886,169,138
3887,117,108
3889,35,35
3890,118,88
3891,29,31
3892,83,64
3893,22,11
3894,119,204
3895,58,46
3896,22,78
3897,0,11
3898,0,0
3902,44,35
3903,23,10
3904,10,9
3905,38,13
3906,40,15
3907,32,22
3908,231,248
3909,33,13
3910,285,25
3911,139,49
3912,34,26
3913,90,94
3914,2,0
3915,1,4
3916,5,12
3917,1,3
3918,5,16
3919,23,50
3920,20,11
3921,56,9
3922,34,39
3923,29,25
3924,5,8
3927,65,52
3928,58,47
3929,0,0
3930,16,38
3931,81,77
3932,229,0
3933,83,95
3934,128,107
3936,61,46
3938,50,53
3939,64,51
3940,6,73
3941,47,53
3943,9,10
3944,230,121
3945,219,249
3948,24,39
3949,1,1
3950,0,3
3951,20,20
3953,20,4
3954,52,39
3955,81,43
3956,15,10
3957,0,0
3959,22,10
3960,75,5
3963,0,30
3964,135,78
3965,25,19
3966,12,3
3967,403,23
3968,9,3
3969,111,107
3970,60,36
3971,3,14
3972,28,28
3974,20,24
3975,75,34
3976,109,71
3977,97,106
3978,7,0
3980,12,52
3981,66,42
3983,110,118
3984,9,5
3985,125,86
3986,469,14
3987,3,1
3989,540,15
3990,7,4
3992,2,34
3993,1,0
3996,29,24
3999,33,73
4000,45,16
4001,23,197
4002,158,144
4003,91,80
4005,44,57
4006,5,23
4007,0,0
4008,0,0
4010,20,26
4011,82,60
4012,111,23
4016,8,3
4017,74,84
4018,34,50
4019,12,5
4020,29,18
4021,13,20
4022,21,18
4023,171,61
4024,2,198
4025,49,85
4026,36,61
4028,6,12
4029,6,8
4031,137,89
4032,131,2
4033,5,3
4035,4,0
4036,0,0
4037,4,0
4038,65,23
4039,20,0
4040,0,0
4042,27,20
4043,31,8
4044,28,13
4045,0,0
4046,6,4
4047,4,4
4049,0,0
4054,63,7
4055,26,7
4056,201,3
4058,59,53
4059,7,1
4060,92,52
4061,58,6
4063,33,11
4064,43,16
4065,11,10
4068,21,5
4070,45,37
4072,0,9
4073,3,74
4075,9,19
4076,0,0
4077,0,0
4078,1,2
4079,6,0
4080,0,0
4081,0,4
4083,139,123
4084,1,8
4085,18,11
4086,0,0
4087,1,0
4088,0,11
4089,118,50
4090,19,11
4091,104,55
4092,0,0
4093,59,18
4094,8,45
4095,34,156
4097,76,87
4098,10,3
4099,66,59
4100,8,0
4103,0,0
4104,5,2
4106,1,0
4109,13,12
4110,67,30
4111,0,0
4112,24,20
4114,29,9
4115,64,18
4116,16,12
4118,0,11
4119,317,11
4120,3,4
4121,60,12
4122,34,21
4124,34,18
4125,22,12
4126,120,190
4127,15,9
4128,389,63
4129,238,104
4130,40,20
4131,134,39
4132,2,1
4135,68,17
4136,0,0
4137,52,10
4140,63,65
4141,189,104
4142,496,183
4144,135,93
4145,18,29
4146,121,44
4148,102,19
4149,79,9
4150,54,14
4151,16,16
4152,9,4
4153,17,18
4154,4,7
4156,13,12
4157,52,14
4158,24,52
4159,454,57
4160,20,20
4162,101,190
4165,674,18
4166,348,191
4167,59,10
4168,61,91
4169,0,0
4171,51,44
4172,46,57
4173,44,107
4174,60,16
4175,16,12
4177,19,13
4178,70,0
4179,232,4
4180,9,6
4181,86,122
4182,51,26
4184,0,3
4185,158,53
4189,2,10
4191,10,8
4194,0,0
4197,0,8
4202,0,0
4203,367,35
4205,65,65
4206,63,42
4207,24,8
4208,18,6
4209,4,28
4210,0,25
4211,0,7
4212,167,0
4213,369,4
4214,0,0
4217,22,10
4220,1,4
4221,28,17
4222,151,1
4223,0,0
4224,31,169
4226,224,16
4227,133,50
4228,85,32
4229,10,6
4232,119,123
4236,25,10
4237,673,19
4238,73,41
4239,51,21
4240,108,47
4241,11,7
4242,4,1
4243,32,13
4244,88,0
4246,15,4
4248,24,13
4249,14,10
4251,17,11
4252,30,14
4253,78,78
4255,50,25
4257,9,3
4258,92,69
4259,0,1
4261,414,5
4264,6,0
4265,14,0
4266,13,0
4267,269,6
4268,59,0
4271,119,0
4272,75,0
4273,11,0
4274,108,2
4277,7,51
4278,0,34
4280,60,43
4281,53,59
4282,105,128
4283,89,41
4287,27,118
4288,8,45
4289,8,66
4290,0,155
4291,52,81
4292,63,36
4293,85,129
4294,13,59
4295,6,17
4296,58,44
4297,59,49
4298,136,61
4299,218,99
4300,127,115
4301,106,70
4302,109,55
4303,199,51
4304,28,60
4305,27,20
4306,22,25
4307,1,1
4308,0,8
4310,4,4
4311,91,139
4312,82,73
4314,14,1
4317,30,5
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,16,27
4325,32,10
4326,1,7
4327,0,0
4328,6,2
4330,0,0
4332,9,7
4333,2,2
4334,20,7
4336,0,0
4337,12,77
4341,10,16
4343,5,4
4344,175,354
4345,89,99
4346,9,29
4347,38,0
4348,0,0
4349,0,54
4350,56,35
4351,12,2
4352,4,4
4353,0,0
4354,89,12
4356,125,64
4358,14,10
4359,54,72
4362,11,12
4363,0,0
4364,13,14
4365,104,66
4366,16,12
4367,7,9
4369,64,9
4372,8,5
4373,88,26
4374,61,65
4375,9,7
4377,236,206
4378,12,2
4379,29,29
4380,22,57
4381,51,23
4382,31,18
4383,193,23
4389,79,0
4390,12,0
4391,15,0
4392,1,0
4393,5,3
4394,6,0
4395,0,0
4396,6,0
4398,6,0
4399,0,0
4400,0,70
4402,33,27
4403,134,75
4404,117,69
4405,0,8
4406,151,148
4408,48,21
4410,142,4
4411,4,0
4412,14,0
4414,8,7
4415,181,113
4416,112,43
4417,338,208
4418,66,85
4419,200,164
4421,64,16
4422,125,69
4423,61,44
4424,103,88
4429,230,88
4430,61,19
4432,64,101
4434,15,6
4435,87,35
4436,79,22
4437,59,17
4438,0,0
4439,140,82
4440,226,10
4441,0,0
4444,14,62
4445,26,16
4446,1,8
4449,12,12
4452,14,54
4461,0,0
4462,22,5
4467,0,0
4468,133,105
4469,113,68
4470,0,0
4471,77,8
4472,21,63
4474,16,6
4475,33,5
4478,23,3
4479,4,2
4480,41,30
4482,34,14
4483,9,5
4485,872,34
4486,65,29
4487,50,30
4491,26,56
4492,49,11
4494,5,34
4495,15,5
4496,5,2
4497,8,9
4498,1,1
4499,3,3
4500,25,33
4501,9,8
4502,2,10
4503,59,42
4504,12,0
4506,2,1
4507,13,34
4508,0,0
4510,19,5
4511,54,56
4513,11,3
4514,16,6
4515,0,8
4516,4,0
4517,0,2
4520,23,8
4522,47,22
4524,214,161
4525,234,18
4528,49,16
4529,20,18
4530,0,0
4531,0,0
4532,46,46
4533,76,28
4534,0,0
4535,0,0
4536,170,97
4538,36,22
4540,6,1
4541,61,40
4542,0,0
4543,0,0
4544,7,14
4546,0,0
4547,0,0
4548,84,50
4552,6,5
4555,59,151
4556,694,33
4557,43,34
4559,1,0
4565,262,140
4569,0,0
4570,0,57
4571,142,138
4572,137,0
4574,834,31
4575,39,13
4576,9,12
4577,4,4
4578,0,5
4579,0,5
4580,4,8
4581,4,2
4583,84,142
4586,30,12
4589,65,21
4590,3,5
4592,19,0
4595,60,0
4596,0,0
4597,45,15
4600,0,1
4601,0,0
4606,17,10
4611,21,52
4612,25,45
4613,1,1
4615,8,1
4618,274,77
4620,8,0
4621,11,65
4622,182,59
4623,224,17
4624,34,49
4629,143,80
4631,77,79
4634,0,0
4637,7,1
4638,6,0
4639,19,73
4640,40,18
4645,8,60
4647,34,138
4651,0,1
4652,0,0
4653,25,24
4654,124,109
4655,62,141
4656,31,84
4657,71,62
4658,78,173
4659,51,195
4660,72,290
4661,9,13
4663,42,0
4667,0,0
4668,6,4
4669,61,57
4670,49,55
4673,100,33
4674,21,12
4677,42,70
4678,153,115
4679,21,31
4682,174,36
4684,183,52
4686,58,80
4692,29,15
4697,165,63
4699,38,65
4700,72,73
4701,12,37
4702,303,304
4703,14,16
4705,49,26
4706,191,171
4707,16,77
4708,1,78
4709,439,55
4710,573,41
4712,49,48
4713,40,82
4714,192,110
4715,25,30
4716,14,29
4717,16,20
4718,60,12
4719,191,52
4720,187,151
4722,0,5
4723,0,13
4724,9,12
4725,95,5
4726,10,21
4727,20,9
4728,0,0
4729,0,0
4732,0,4
4733,0,0
4734,91,89
4735,159,60
4736,147,90
4738,49,37
4740,74,33
4741,74,57
4742,104,52
4743,36,22
4745,90,25
4747,0,50
4748,21,6
4749,9,30
4750,73,12
4751,49,35
4752,54,25
4754,25,52
4755,63,44
4757,6,8
4758,44,49
4759,74,113
4760,8,49
4761,47,34
4762,4,12
4763,341,128
4764,32,26
4765,23,51
4766,47,13
4768,15,19
4769,8,3
4770,30,23
4771,30,20
4773,29,42
4776,25,18
4777,18,4
4778,19,16
4779,113,87
4780,94,12
4782,22,17
4784,65,18
4785,100,48
4786,24,16
4787,70,145
4788,71,22
4791,0,0
4792,1,3
4793,26,2
4794,52,64
4795,36,55
4799,0,3
4800,64,25
4801,87,51
4803,58,52
4804,66,36
4805,32,27
4806,23,9
4807,0,0
4808,14,11
4812,5,83
4813,9,78
4814,8,1
4815,2,84
4816,67,90
4817,57,21
4819,0,0
4821,151,10
4824,81,48
4826,2,10
4829,10,12
4830,481,608
4831,40,130
4833,209,417
4834,78,29
4835,51,133
4836,13,19
4837,0,39
4838,29,47
4839,27,15
4840,21,92
4842,31,40
4843,0,0
4844,6,4
4846,2,10
4847,199,156
4848,1,18
4849,281,34
4850,14,6
4851,60,76
4852,0,0
4853,179,64
4855,0,0
4857,43,23
4858,52,31
4860,17,33
4861,24,35
4862,27,16
4863,152,182
4864,9,2
4866,26,92
4868,77,28
4869,31,4
4870,9,86
4871,12,4
4872,170,83
4873,59,7
4874,4,45
4875,32,13
4876,20,7
4877,28,14
4878,50,26
4879,189,115
4880,10,2
4882,38,8
4883,0,65
4884,1,3
4885,14,50
4886,48,10
4887,48,32
4888,81,4
4889,0,3
4890,31,51
4891,14,6
4892,117,2
4893,5,0
4894,0,7
4895,26,5
4896,2,4
4897,0,0
4898,8,6
4899,171,83
4900,82,190
4901,48,54
4902,41,74
4903,36,13
4904,11,2
4905,0,0
4906,2,1
4907,39,8
4908,2,6
4909,17,8
4910,33,32
4911,45,14
4913,174,125
4914,21,11
4915,96,36
4916,50,16
4917,14,20
4918,103,54
4919,48,11
4920,29,11
4922,32,36
4924,22,21
4925,20,41
4926,78,37
4927,47,68
4928,44,10
4929,5,8
4930,2,7
4931,17,4
4932,0,98
4933,24,22
4934,6,4
4935,12,18
4936,15,74
4937,7,3
4938,33,30
4939,34,27
4940,19,13
4941,0,0
4942,109,127
4943,52,38
4944,13,23
4946,2,2
4947,11,5
4948,24,15
4949,49,1
4950,194,148
4952,4,10
4953,62,62
4954,57,36
4956,481,239
4957,511,34
4958,68,6
4959,3,8
4961,0,1
4962,2,10
4963,41,20
4964,29,10
4965,42,27
4966,41,24
4967,54,45
4968,5,0
4969,1,7
4970,180,3
4971,0,0
4972,38,45
4973,10,2
4974,20,11
4975,62,10
4976,6,1
4977,490,2
4978,2,2
4979,0,7
4980,6,1
4981,112,75
4982,0,50
4983,0,0
4985,25,60
4986,29,8
4987,23,0
4988,28,15
4989,21,6
4990,7,14
4991,11,10
4992,0,0
4993,280,24
4994,8,8
4995,33,11
4996,81,58
4998,32,15
5001,16,2
5002,14,13
5003,797,52
5004,38,268
5006,87,57
5007,66,35
5008,38,16
5009,54,43
5010,350,139
5011,7,6
5013,15,11
5014,20,9
5015,368,93
5016,7,2
5017,8,7
5018,67,53
5019,42,27
5020,0,0
5021,11,84
5022,14,76
5023,49,9
5024,65,16
5025,6,0
5026,189,49
5028,0,0
5029,297,267
5030,75,94
5031,45,74
5032,38,59
5033,28,50
5034,0,0
5035,0,0
5036,12,25
5038,25,9
5039,534,117
5040,11,140
5044,7,4
5045,38,61
5046,63,44
5049,90,20
5050,1,3
5051,167,61
5053,76,41
5054,4,50
5055,115,208
5056,7,4
5058,9,6
5059,5,10
5061,233,59
5062,28,50
5063,38,18
5064,126,36
5066,0,0
5067,0,0
5070,6,8
5071,24,40
5072,0,0
5073,3,5
5074,60,45
5076,13,6
5077,25,14
5079,81,125
5081,18,39
5082,13,4
5083,96,6
5086,118,46
5088,56,117
5089,59,20
5091,20,10
5092,10,17
5094,0,0
5095,70,36
5096,196,133
5097,7,7
5098,35,28
5099,18,8
5100,79,45
5102,32,108
5104,26,20
5106,0,1
5109,31,16
5110,117,30
5111,0,0
5112,4,0
5113,46,11
5114,44,62
5115,7,3
5116,33,32
5117,13,16
5118,91,17
5119,0,5
5120,7,68
5121,0,0
5122,61,40
5123,23,30
5124,3,0
5125,0,0
5127,6,5
5129,39,14
5130,198,248
5133,7,1
5134,1,0
5135,177,59
5136,66,45
5137,41,43
5138,12,2
5141,38,85
5142,89,72
5143,0,0
5145,24,7
5146,12,6
5147,0,0
5148,0,0
5149,72,41
5150,13,14
5152,70,105
5153,352,89
5154,6,48
5155,0,0
5156,98,74
5158,50,30
5159,0,0
5162,0,0
5163,121,7
5164,93,13
5167,421,41
5168,8,10
5171,4,0
5172,1,3
5173,34,5
5174,14,13
5175,6,2
5176,36,23
5177,15,13
5178,1,1
5181,54,9
5183,1,26
5185,254,380
5186,72,62
5187,36,9
5188,98,17
5189,0,0
5192,0,0
5193,88,44
5194,49,45
5195,178,180
5202,25,23
5203,21,10
5204,2,2
5205,77,1
5207,111,17
5208,7,23
5209,76,10
5210,0,0
5214,137,7
5217,150,37
5218,94,22
5219,55,10
5220,0,0
5221,0,0
5223,5,40
5224,21,13
5225,281,120
5226,155,46
5227,11,6
5228,74,132
5229,132,356
5230,26,236
5231,0,0
5232,16,0
5233,25,21
5234,15,34
5235,4,9
5236,0,0
5237,63,22
5238,173,178
5239,128,150
5240,13,10
5241,6,1
5242,0,0
5243,46,53
5244,35,31
5245,55,76
5246,42,44
5247,7,0
5248,13,0
5249,23,41
5251,49,35
5252,0,0
5257,15,7
5258,59,38
5261,50,18
5262,38,28
5265,33,0
5269,2,4
5276,16,6
5284,8,5
5285,12,6
5286,48,20
5287,650,31
5288,0,0
5289,15,9
5290,62,36
5292,73,84
5295,10,9
5296,11,12
5297,27,15
5305,162,53
5312,6,5
5314,13,2
5315,25,2
5317,3,0
5318,9,0
5319,4,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,66,16
5329,60,22
5330,88,20
5336,46,12
5337,4,0
5338,0,1
5340,298,224
5343,3,21
5344,88,133
5345,18,5
5353,59,4
5354,46,613
5358,45,19
5359,15,16
5364,13,4
5367,35,10
5369,20,8
5371,23,5
5372,0,0
5374,0,0
5376,58,5
5377,0,0
5378,32,60
5379,56,31
5380,232,99
5386,15,4
5390,0,0
5391,119,24
5392,38,6
5395,0,0
5399,37,57
5402,0,0
5403,0,14
5404,6,4
5408,0,0
5410,17,16
5413,1,82
5414,572,9
5415,0,0
5418,85,33
5419,143,33
5422,5,3
5423,12,3
5424,14,5
5425,25,12
5426,38,9
5427,19,47
5428,39,26
5429,27,5
5430,8,2
5431,9,5
5432,0,2
5433,10,9
5434,12,2
5435,0,0
5436,2,0
5437,5,0
5442,0,0
5443,13,7
5444,1,6
5445,40,13
5446,3,10
5447,6,2
5448,1,3
5453,222,4
5454,7,1
5455,32,43
5458,4,4
5459,17,120
5460,0,0
5461,0,0
5462,84,6
5463,36,34
5464,12,1
5465,0,0
5467,17,8
5468,48,13
5469,23,6
5470,0,0
5471,20,2
5472,26,16
5473,0,1
5476,119,41
5477,26,2
5480,3,2
5482,560,82
5489,170,0
5490,76,1
5491,193,178
5493,6,2
5495,0,0
5496,0,0
5499,23,34
5510,99,59
5514,161,180
5515,0,130
5516,19,11
5517,25,2
5519,0,0
5520,85,62
5521,655,225
5524,0,0
5525,28,44
5527,0,0
5528,63,21
5529,10,3
5530,17,8
5531,547,54
5533,9,5
5534,0,0
5538,0,0
5543,101,10
5544,3,0
5546,26,31
5548,11,13
5551,80,10
5552,0,0
5554,135,49
5555,0,0
5559,50,38
5560,41,115
5565,85,39
5566,0,0
5567,0,0
5569,92,164
5570,0,0
5571,6,111
5572,24,15
5577,187,72
5580,0,0
5581,0,3
5583,18,21
5584,14,67
5585,117,240
5587,59,73
5588,115,113
5589,6,4
5591,29,27
5592,0,3
5595,200,49
5598,18,25
5599,46,122
5603,0,0
5606,0,0
5607,136,12
5608,0,0
5610,38,12
5611,43,37
5612,39,41
5614,42,19
5615,57,86
5616,1,2
5617,0,0
5618,34,4
5619,54,15
5623,0,0
5624,12,9
5626,7,58
5628,0,0
5629,143,44
5630,25,6
5631,57,11
5635,174,4
5637,19,18
5638,75,19
5639,103,147
5640,43,39
5641,104,74
5644,149,0
5645,4,60
5646,95,46
5647,24,20
5648,2,2
5649,12,3
5650,66,31
5651,53,27
5652,10,37
5653,35,33
5654,1,3
5655,4,2
5656,5,5
5657,147,155
5658,17,9
5659,20,24
5660,175,112
5661,122,92
5662,17,18
5663,4,6
5664,0,6
5665,34,13
5666,94,90
5667,87,18
5668,0,2
5669,90,167
5670,10,8
5671,8,8
5672,32,38
5673,106,30
5674,146,42
5675,24,15
5676,7,6
5677,0,0
5678,99,70
5679,34,17
5680,12,2
5681,5,7
5682,0,0
5683,23,54
5684,64,35
5685,64,54
5686,19,5
5687,43,21
5689,95,156
5691,75,68
5692,56,259
5693,14,8
5695,31,17
5696,227,43
5700,102,79
5701,9,11
5702,37,206
5704,0,0
5706,101,95
5707,0,3
5709,0,0
5710,7,45
5711,7,4
5714,0,0
5716,170,11
5718,32,50
5719,25,27
5720,47,22
5722,33,15
5723,32,11
5725,130,90
5726,6,50
5727,64,84
5728,59,51
5729,134,65
5730,33,63
5731,0,0
5733,139,42
5734,152,24
5736,67,47
5737,50,10
5738,74,89
5739,71,65
5740,36,67
5741,60,47
5743,63,87
5745,0,0
5746,56,29
5747,100,38
5748,123,56
5750,104,55
5751,0,0
5752,100,82
5753,258,255
5754,106,581
5755,103,135
5756,38,40
5757,9,5
5759,46,18
5763,31,8
5764,41,25
5765,28,6
5768,73,62
5770,49,8
5771,19,10
5774,70,42
5775,0,0
5776,23,0
5777,62,0
5779,8,4
5781,6,8
5782,149,1
5786,0,0
5787,0,1
5788,40,26
5791,147,24
5792,42,24
5793,52,23
5794,210,24
5795,190,23
5796,148,14
5797,61,20
5799,7,0
5800,10,0
5804,57,45
5805,69,54
5806,0,0
5807,299,215
5808,164,23
5809,11,10
5811,195,102
5812,60,51
5813,52,29
5814,32,9
5818,4,2
5819,16,23
5820,125,14
5822,127,87
5824,160,60
5825,77,56
5826,16,0
5831,122,181
5832,127,163
5833,131,154
5834,166,180
5837,2,0
5838,0,0
5839,0,0
5841,8,10
5842,88,67
5844,7,0
5845,7,0
5848,37,27
5849,0,0
5850,8,0
5851,12,0
5852,107,0
5854,21,0
5855,57,0
5856,53,1
5858,3,169
5866,45,32
5868,156,55
5871,45,12
5872,63,27
5876,15,0
5877,2,0
5878,5,0
5879,3,0
5880,57,36
5881,63,25
5882,9,9
5883,141,56
5884,0,0
5885,21,22
5886,5,3
5889,79,141
5890,59,37
5892,148,39
5897,0,0
5899,68,37
5901,3,0
5902,20,28
5903,16,14
5904,10,1
5905,5,0
5906,9,0
5907,3,4
5908,13,17
5909,0,0
5910,5,8
5911,0,4
5912,5,4
5913,17,13
5914,0,0
5915,27,4
5920,152,115
5921,37,19
5923,57,24
5925,0,0
5926,23,13
5927,276,5
5928,9,10
5931,25,16
5932,4,9
5941,0,0
5942,110,97
5943,284,278
5944,430,68
5945,149,133
5946,114,15
5947,173,57
5949,91,34
5953,123,75
5954,213,75
5955,40,15
5956,23,12
5957,145,150
5958,12,10
5960,0,3
5961,26,21
5962,776,623
5963,127,49
5964,32,87
5965,457,108
5966,4,4
5967,99,188
5968,40,65
5972,580,6
5973,154,84
5974,50,9
5975,254,258
5976,243,185
5981,60,323
5985,0,0
5986,43,16
5987,990,129
5988,0,2
5990,59,17
5991,92,51
5992,9,1
5993,68,37
5994,93,4
5995,45,36
5996,0,0
5997,487,86
5998,29,50
