edgeID,DAY,NIGHT
3138,128,94
3142,0,0
3143,96,173
3146,151,98
3147,187,138
3148,154,128
3150,57,166
3151,18,11
3152,10,8
3155,113,114
3156,74,142
3157,33,96
3158,116,96
3159,21,45
3160,258,264
3161,191,175
3162,217,206
3163,0,0
3164,11,23
3165,132,64
3166,40,16
3167,0,0
3168,121,51
3169,31,25
3170,19,18
3171,27,16
3172,0,0
3173,2,2
3174,9,104
3175,15,19
3176,1,102
3177,12,10
3178,2,4
3179,34,26
3181,13,108
3184,9,174
3185,8,72
3187,88,112
3188,154,167
3190,7,82
3191,2,107
3192,0,131
3194,0,0
3196,13,85
3198,32,24
3200,0,0
3201,225,492
3202,4,0
3203,4,0
3204,34,84
3206,34,24
3208,6,14
3209,1,1
3211,6,3
3212,7,5
3214,127,167
3216,19,7
3217,13,2
3218,62,34
3220,49,39
3221,89,25
3222,152,133
3223,55,49
3224,134,94
3225,102,68
3226,6,7
3227,43,39
3228,188,47
3229,183,274
3230,175,89
3231,151,78
3232,214,10
3233,154,18
3238,78,55
3239,64,46
3240,115,56
3241,66,89
3242,100,32
3243,536,45
3244,84,16
3245,131,100
3246,68,138
3247,5,13
3248,39,15
3250,22,61
3251,88,17
3252,81,142
3253,97,160
3254,0,29
3255,11,13
3257,10,15
3258,45,9
3262,18,14
3265,77,24
3267,0,37
3268,6,76
3269,6,10
3270,18,5
3272,1,7
3273,0,0
3274,0,0
3275,51,20
3277,42,40
3278,5,50
3279,25,44
3280,27,44
3281,66,49
3282,27,64
3283,21,29
3284,0,16
3285,0,23
3286,5,1
3287,4,2
3289,31,52
3290,2,3
3291,73,58
3292,0,0
3293,71,49
3294,100,144
3295,0,75
3296,17,105
3297,48,14
3298,23,4
3299,4,1
3300,4,2
3301,8,0
3310,33,18
3311,22,8
3312,29,16
3313,0,1
3316,16,29
3318,55,7
3319,4,7
3320,95,45
3321,199,101
3322,8,195
3323,110,148
3324,81,136
3325,210,99
3326,6,42
3328,19,17
3329,1,25
3330,24,10
3331,9,8
3333,0,0
3334,26,117
3335,0,0
3338,0,0
3341,0,0
3342,2,1
3343,7,81
3345,99,109
3346,66,59
3347,55,229
3352,33,26
3353,148,71
3359,0,0
3360,24,10
3364,26,12
3365,28,9
3366,15,31
3369,0,0
3372,20,60
3373,26,361
3378,0,0
3379,0,3
3380,18,22
3387,16,11
3388,155,173
3391,0,0
3393,18,10
3394,190,473
3395,33,85
3396,23,42
3397,18,10
3398,14,46
3399,79,169
3400,42,69
3401,13,12
3402,78,73
3403,2,15
3404,58,46
3405,217,22
3406,35,49
3408,66,248
3413,8,14
3415,9,12
3416,155,67
3417,104,205
3418,5,7
3419,10,38
3420,77,62
3421,63,59
3422,16,7
3423,22,21
3424,45,62
3425,52,73
3426,4,3
3431,154,77
3432,144,115
3433,25,61
3434,0,0
3435,13,64
3436,0,0
3437,60,5
3438,0,0
3439,78,179
3440,3,1
3442,156,44
3443,32,95
3444,4,3
3445,33,25
3446,16,16
3447,29,51
3448,33,26
3449,17,14
3451,5,11
3452,40,77
3454,16,9
3455,42,0
3456,59,60
3457,19,18
3459,7,7
3461,42,1
3462,225,8
3463,32,46
3464,14,18
3465,23,10
3466,38,43
3467,0,0
3468,38,11
3470,0,78
3471,3,138
3472,264,62
3473,23,57
3474,15,26
3475,11,15
3476,0,15
3477,36,24
3478,13,15
3479,19,25
3480,18,21
3481,11,9
3482,27,7
3483,38,57
3484,42,5
3485,217,265
3486,1,10
3487,0,1
3488,96,42
3490,34,55
3491,0,0
3492,7,26
3493,220,86
3494,8,6
3495,138,127
3497,9,11
3498,10,3
3500,22,13
3501,49,53
3502,74,27
3503,59,24
3504,83,27
3505,9,4
3506,3,4
3507,5,20
3508,4,7
3509,16,44
3510,7,98
3511,23,100
3512,13,15
3513,0,37
3514,8,18
3515,109,45
3516,20,11
3517,5,4
3518,1,0
3522,83,0
3523,79,0
3524,51,2
3525,12,16
3526,27,1
3527,73,55
3528,137,72
3529,20,40
3530,71,29
3531,141,75
3532,765,20
3533,40,47
3535,30,36
3536,4,8
3537,19,14
3538,162,63
3539,18,16
3540,3,13
3541,26,69
3542,21,73
3543,125,90
3544,49,29
3545,44,93
3546,84,57
3547,142,36
3548,29,19
3549,40,88
3550,38,4
3551,13,3
3552,23,13
3553,6,8
3554,35,14
3556,234,9
3557,32,18
3558,0,0
3559,132,88
3560,178,55
3561,23,18
3562,45,74
3563,267,77
3564,18,86
3565,21,35
3566,5,33
3567,14,0
3569,12,13
3570,47,18
3571,46,30
3572,59,53
3573,160,149
3574,1,8
3576,88,37
3577,24,6
3578,12,11
3579,144,67
3581,0,0
3582,147,87
3583,16,8
3584,3,29
3586,14,0
3589,54,27
3590,90,74
3592,86,43
3593,98,34
3595,0,0
3596,75,11
3597,25,28
3598,86,74
3599,278,631
3600,51,58
3601,33,26
3604,18,21
3605,72,90
3607,15,11
3610,92,101
3611,151,104
3613,12,5
3614,0,1
3615,0,2
3616,9,123
3617,1,3
3619,2,3
3621,5,6
3622,0,1
3623,39,43
3624,9,14
3627,21,73
3628,3,21
3629,39,68
3631,2,8
3632,37,34
3633,39,70
3634,7,21
3635,288,303
3636,0,0
3637,93,90
3638,4,1
3640,0,0
3641,15,21
3642,13,17
3644,6,2
3647,7,8
3648,1,1
3649,8,41
3650,40,48
3651,47,118
3652,159,72
3653,39,15
3654,0,1
3656,3,2
3658,6,5
3659,63,68
3661,33,63
3662,0,0
3666,37,137
3667,0,2
3668,19,1
3669,0,0
3670,83,39
3671,121,46
3672,39,28
3673,4,1
3675,3,465
3676,2,489
3677,0,0
3678,0,2
3679,9,16
3681,3,8
3682,4,0
3683,131,40
3684,10,8
3685,0,0
3686,202,290
3687,2,2
3688,2,2
3689,0,2
3690,74,112
3691,3,8
3692,181,119
3694,21,35
3695,18,9
3696,194,278
3697,21,56
3698,31,155
3699,25,11
3701,53,19
3702,97,89
3703,316,48
3705,744,443
3709,4,17
3711,149,112
3712,5,9
3713,1,0
3714,6,15
3716,14,4
3717,213,103
3718,12,30
3719,65,80
3720,13,47
3721,17,43
3722,106,59
3724,27,3
3725,4,1
3726,62,26
3727,0,0
3729,35,23
3730,7,3
3732,324,6
3733,191,178
3734,434,9
3735,22,63
3736,7,89
3737,4,32
3738,0,9
3740,194,68
3741,52,19
3742,0,0
3743,38,42
3744,237,153
3745,96,69
3746,0,0
3747,0,0
3750,53,3
3751,27,2
3752,31,23
3753,4,6
3754,12,12
3755,19,44
3757,40,41
3758,29,43
3759,5,35
3760,280,111
3761,36,80
3762,149,287
3763,137,202
3764,38,45
3765,555,9
3766,172,134
3768,25,7
3769,5,3
3771,34,21
3773,42,148
3774,4,473
3775,211,147
3778,116,99
3779,133,15
3780,33,63
3781,35,33
3782,156,280
3783,37,21
3785,7,10
3789,0,0
3793,4,15
3794,15,21
3796,754,47
3797,942,35
3798,219,89
3801,291,61
3802,23,10
3803,117,21
3804,38,8
3805,157,238
3806,94,92
3808,53,30
3809,20,29
3810,18,6
3811,68,144
3812,16,167
3813,99,69
3814,182,119
3815,149,40
3816,1,88
3817,2,1
3818,8,88
3819,47,63
3820,6,29
3821,23,135
3822,9,2
3823,79,51
3824,100,218
3825,196,57
3826,40,7
3827,59,41
3828,36,33
3829,65,39
3830,1,7
3832,130,231
3833,722,43
3835,550,37
3836,12,10
3837,65,6
3838,0,0
3839,32,20
3840,68,23
3841,28,25
3842,350,67
3843,18,103
3846,1,37
3847,120,95
3848,72,76
3849,50,21
3850,6,44
3851,259,136
3852,70,223
3853,2,31
3854,647,32
3855,243,74
3856,6,2
3857,69,34
3858,21,26
3859,6,111
3861,0,71
3862,13,22
3863,54,19
3864,0,0
3865,86,18
3866,71,5
3867,147,20
3870,58,52
3871,556,105
3872,2,9
3873,0,0
3875,1,0
3877,0,0
3878,775,9
3879,535,7
3880,86,151
3882,66,58
3883,101,111
3885,1,83
3886,152,119
3887,115,88
3889,44,36
3890,128,112
3891,47,45
3892,117,60
3893,25,14
3894,134,245
3895,63,59
3896,43,118
3897,0,3
3898,0,0
3902,41,28
3903,11,2
3904,10,7
3905,44,22
3906,40,14
3907,57,27
3908,321,315
3909,28,10
3910,301,25
3911,137,74
3912,49,31
3913,119,112
3914,7,8
3915,2,1
3916,15,20
3917,2,5
3918,9,27
3919,34,36
3920,42,19
3921,79,5
3922,24,30
3923,21,18
3924,3,0
3927,89,49
3928,54,72
3929,0,0
3930,13,33
3931,109,88
3932,249,10
3933,92,116
3934,161,105
3936,52,61
3938,50,51
3939,80,65
3940,9,62
3941,50,79
3943,6,5
3944,205,140
3945,242,269
3948,22,41
3949,3,2
3950,0,6
3951,16,31
3953,13,7
3954,61,44
3955,120,49
3956,25,19
3957,0,0
3959,30,7
3960,68,4
3963,0,27
3964,121,100
3965,27,27
3966,0,8
3967,429,20
3968,3,6
3969,87,121
3970,70,38
3971,2,15
3972,29,18
3974,23,18
3975,84,38
3976,104,75
3977,103,138
3978,9,0
3980,7,26
3981,81,37
3983,103,159
3984,2,3
3985,147,108
3986,537,19
3987,14,6
3989,566,20
3990,5,2
3992,0,29
3993,0,0
3996,15,35
3999,39,109
4000,34,19
4001,27,246
4002,139,211
4003,72,87
4005,33,70
4006,7,26
4007,0,0
4008,0,0
4010,17,24
4011,79,52
4012,171,31
4016,20,6
4017,49,105
4018,31,78
4019,10,6
4020,60,34
4021,26,36
4022,29,20
4023,135,80
4024,0,224
4025,53,85
4026,28,73
4028,17,22
4029,7,8
4031,167,116
4032,131,10
4033,6,10
4035,7,0
4036,0,0
4037,7,0
4038,77,37
4039,20,0
4040,0,2
4042,12,17
4043,27,13
4044,23,11
4045,0,0
4046,10,4
4047,2,2
4049,0,0
4054,56,11
4055,16,16
4056,247,9
4058,73,82
4059,7,5
4060,125,50
4061,40,5
4063,45,25
4064,59,9
4065,3,6
4068,25,5
4070,37,35
4072,3,25
4073,3,95
4075,19,21
4076,0,1
4077,0,2
4078,0,2
4079,0,3
4080,0,0
4081,2,2
4083,121,151
4084,0,6
4085,9,13
4086,0,0
4087,0,4
4088,0,6
4089,147,59
4090,29,11
4091,127,49
4092,0,0
4093,50,14
4094,1,68
4095,29,179
4097,134,82
4098,14,10
4099,69,89
4100,6,0
4103,3,0
4104,4,4
4106,0,0
4109,12,9
4110,83,50
4111,0,0
4112,21,21
4114,28,9
4115,73,42
4116,15,14
4118,6,20
4119,371,14
4120,1,0
4121,57,20
4122,17,21
4124,50,26
4125,25,20
4126,111,248
4127,8,13
4128,398,58
4129,242,84
4130,47,33
4131,127,42
4132,2,2
4135,46,18
4136,0,0
4137,49,4
4140,51,110
4141,192,112
4142,545,211
4144,169,82
4145,16,50
4146,121,63
4148,64,18
4149,48,13
4150,74,18
4151,19,14
4152,19,9
4153,13,5
4154,6,7
4156,15,14
4157,69,14
4158,35,47
4159,451,63
4160,16,9
4162,138,170
4165,758,20
4166,401,204
4167,90,15
4168,71,89
4169,0,0
4171,61,37
4172,43,66
4173,56,123
4174,73,20
4175,21,15
4177,29,12
4178,87,0
4179,242,4
4180,6,0
4181,76,160
4182,51,24
4184,0,11
4185,166,66
4189,10,12
4191,14,12
4194,0,0
4197,4,6
4202,0,0
4203,335,30
4205,73,68
4206,53,32
4207,30,12
4208,22,8
4209,2,20
4210,0,16
4211,0,4
4212,193,0
4213,409,2
4214,0,0
4217,19,13
4220,1,3
4221,23,10
4222,110,9
4223,0,0
4224,30,235
4226,206,10
4227,137,29
4228,93,35
4229,10,3
4232,135,171
4236,35,18
4237,665,36
4238,101,50
4239,51,27
4240,122,98
4241,17,8
4242,6,1
4243,20,16
4244,131,0
4246,12,7
4248,29,14
4249,12,5
4251,12,11
4252,41,18
4253,103,97
4255,70,34
4257,16,3
4258,124,72
4259,0,1
4261,456,5
4264,14,0
4265,9,0
4266,10,0
4267,315,5
4268,78,0
4271,146,3
4272,96,1
4273,26,1
4274,110,2
4277,1,77
4278,0,36
4280,76,67
4281,75,95
4282,114,188
4283,97,29
4287,23,103
4288,7,30
4289,9,64
4290,0,152
4291,63,89
4292,66,34
4293,111,111
4294,14,66
4295,16,17
4296,58,48
4297,32,61
4298,147,55
4299,215,128
4300,116,114
4301,115,108
4302,95,46
4303,186,42
4304,24,56
4305,18,24
4306,43,27
4307,0,0
4308,4,9
4310,10,5
4311,88,156
4312,127,52
4314,9,1
4317,37,4
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,16,8
4325,27,15
4326,4,12
4327,0,0
4328,8,2
4330,0,0
4332,15,7
4333,7,6
4334,25,8
4336,0,0
4337,11,63
4341,3,35
4343,12,7
4344,134,444
4345,95,90
4346,6,32
4347,40,1
4348,0,0
4349,0,65
4350,64,49
4351,5,5
4352,5,6
4353,0,0
4354,84,5
4356,129,65
4358,18,12
4359,60,78
4362,6,3
4363,0,0
4364,14,11
4365,102,60
4366,26,17
4367,9,9
4369,81,20
4372,10,7
4373,75,36
4374,63,85
4375,8,11
4377,272,269
4378,8,0
4379,32,36
4380,4,71
4381,51,34
4382,34,15
4383,177,34
4389,80,0
4390,8,0
4391,8,0
4392,1,0
4393,3,5
4394,1,0
4395,0,0
4396,2,0
4398,5,0
4399,0,0
4400,1,71
4402,42,42
4403,127,54
4404,121,48
4405,0,6
4406,157,159
4408,37,22
4410,189,2
4411,11,0
4412,23,0
4414,9,11
4415,159,61
4416,102,21
4417,277,205
4418,57,141
4419,213,201
4421,81,27
4422,119,129
4423,79,33
4424,95,80
4429,180,87
4430,53,38
4432,93,114
4434,16,6
4435,79,52
4436,70,27
4437,50,20
4438,0,0
4439,134,79
4440,289,22
4441,0,0
4444,10,33
4445,30,9
4446,4,7
4449,16,22
4452,9,61
4461,0,0
4462,18,3
4467,0,0
4468,144,85
4469,142,59
4470,0,0
4471,81,11
4472,21,85
4474,8,6
4475,48,15
4478,18,5
4479,5,4
4480,42,34
4482,21,13
4483,10,7
4485,939,39
4486,53,37
4487,61,41
4491,28,89
4492,28,19
4494,14,39
4495,15,6
4496,17,1
4497,5,2
4498,4,0
4499,7,1
4500,15,39
4501,8,12
4502,1,8
4503,57,44
4504,9,2
4506,5,12
4507,10,33
4508,0,0
4510,16,2
4511,80,59
4513,11,3
4514,12,4
4515,0,12
4516,8,0
4517,2,4
4520,20,11
4522,42,25
4524,215,152
4525,262,28
4528,69,23
4529,30,19
4530,0,0
4531,0,0
4532,53,60
4533,82,28
4534,0,0
4535,0,0
4536,184,163
4538,35,30
4540,2,5
4541,53,79
4542,0,0
4543,0,0
4544,7,8
4546,0,0
4547,2,0
4548,80,66
4552,14,9
4555,67,203
4556,774,43
4557,52,39
4559,1,0
4565,300,152
4569,0,0
4570,0,58
4571,155,150
4572,166,0
4574,944,48
4575,28,32
4576,8,12
4577,10,11
4578,0,9
4579,6,2
4580,13,9
4581,6,0
4583,96,158
4586,32,9
4589,79,43
4590,12,5
4592,13,0
4595,73,0
4596,0,0
4597,57,20
4600,0,0
4601,0,0
4606,28,23
4611,35,60
4612,28,60
4613,1,0
4615,7,2
4618,291,127
4620,5,6
4621,8,63
4622,172,81
4623,250,19
4624,32,45
4629,108,102
4631,66,92
4634,0,0
4637,19,9
4638,2,4
4639,21,78
4640,52,12
4645,13,82
4647,31,154
4651,1,0
4652,0,0
4653,36,37
4654,110,145
4655,65,137
4656,18,102
4657,43,82
4658,100,216
4659,53,178
4660,63,326
4661,18,14
4663,43,0
4667,0,0
4668,12,14
4669,98,51
4670,83,34
4673,92,57
4674,17,8
4677,30,87
4678,161,138
4679,17,22
4682,155,44
4684,154,50
4686,76,88
4692,35,20
4697,199,93
4699,34,67
4700,73,58
4701,16,49
4702,310,371
4703,14,27
4705,60,53
4706,223,171
4707,20,65
4708,2,66
4709,505,31
4710,659,47
4712,27,49
4713,35,110
4714,171,120
4715,40,18
4716,15,25
4717,9,29
4718,54,14
4719,207,56
4720,184,198
4722,0,2
4723,0,22
4724,19,12
4725,81,11
4726,9,13
4727,34,12
4728,0,0
4729,0,0
4732,0,8
4733,0,0
4734,52,114
4735,153,72
4736,131,136
4738,42,36
4740,84,44
4741,77,57
4742,116,103
4743,26,22
4745,85,31
4747,0,38
4748,24,11
4749,10,23
4750,86,11
4751,59,36
4752,58,27
4754,34,63
4755,55,46
4757,9,4
4758,55,37
4759,61,93
4760,8,72
4761,77,33
4762,6,5
4763,350,125
4764,37,20
4765,24,55
4766,66,11
4768,18,36
4769,11,9
4770,42,23
4771,42,21
4773,37,57
4776,30,3
4777,6,1
4778,17,5
4779,131,68
4780,78,8
4782,40,50
4784,63,16
4785,120,65
4786,26,12
4787,78,220
4788,72,21
4791,2,0
4792,0,3
4793,27,7
4794,49,64
4795,24,61
4799,0,3
4800,58,17
4801,102,60
4803,75,39
4804,69,23
4805,48,41
4806,35,7
4807,0,0
4808,4,21
4812,9,70
4813,12,85
4814,0,6
4815,0,83
4816,36,88
4817,51,28
4819,0,0
4821,157,18
4824,85,39
4826,12,10
4829,19,22
4830,465,744
4831,49,132
4833,275,507
4834,82,62
4835,56,207
4836,25,35
4837,1,54
4838,26,40
4839,31,13
4840,10,161
4842,32,85
4843,0,0
4844,8,8
4846,9,15
4847,178,192
4848,1,21
4849,301,32
4850,23,11
4851,78,105
4852,0,0
4853,214,58
4855,0,0
4857,29,16
4858,62,31
4860,19,39
4861,26,22
4862,26,13
4863,163,196
4864,6,3
4866,32,86
4868,85,22
4869,20,6
4870,4,83
4871,19,8
4872,210,87
4873,58,16
4874,10,47
4875,61,22
4876,16,5
4877,34,14
4878,47,30
4879,148,112
4880,17,11
4882,33,5
4883,0,42
4884,6,5
4885,25,67
4886,59,15
4887,58,22
4888,108,20
4889,2,3
4890,19,72
4891,21,16
4892,103,12
4893,3,6
4894,0,7
4895,35,5
4896,6,1
4897,2,0
4898,19,1
4899,182,105
4900,76,187
4901,29,69
4902,33,75
4903,49,13
4904,26,1
4905,0,0
4906,4,1
4907,33,7
4908,0,0
4909,16,9
4910,37,25
4911,35,16
4913,145,116
4914,20,15
4915,101,61
4916,51,17
4917,18,27
4918,124,83
4919,52,17
4920,19,14
4922,23,40
4924,41,17
4925,31,28
4926,72,35
4927,47,65
4928,43,17
4929,3,14
4930,2,2
4931,3,3
4932,0,150
4933,19,36
4934,7,4
4935,15,37
4936,18,74
4937,21,6
4938,31,36
4939,41,23
4940,19,22
4941,0,0
4942,91,158
4943,61,43
4944,17,25
4946,1,3
4947,5,11
4948,14,21
4949,57,3
4950,188,153
4952,5,16
4953,51,64
4954,57,46
4956,480,296
4957,491,33
4958,60,11
4959,5,3
4961,3,0
4962,1,20
4963,26,27
4964,39,12
4965,59,41
4966,46,21
4967,58,46
4968,2,0
4969,7,5
4970,158,0
4971,0,0
4972,56,39
4973,6,5
4974,20,19
4975,70,11
4976,7,6
4977,484,0
4978,7,2
4979,8,2
4980,4,3
4981,131,90
4982,0,81
4983,0,0
4985,14,42
4986,23,4
4987,37,3
4988,27,8
4989,16,8
4990,7,7
4991,17,5
4992,0,0
4993,289,26
4994,7,8
4995,24,3
4996,92,53
4998,31,14
5001,16,4
5002,19,7
5003,912,49
5004,43,359
5006,69,80
5007,64,50
5008,28,30
5009,64,60
5010,289,139
5011,7,2
5013,20,14
5014,19,10
5015,367,85
5016,2,3
5017,5,9
5018,44,35
5019,59,36
5020,0,0
5021,11,93
5022,19,80
5023,31,30
5024,45,14
5025,7,2
5026,176,38
5028,0,0
5029,275,308
5030,94,92
5031,51,83
5032,38,67
5033,10,41
5034,0,0
5035,0,0
5036,20,31
5038,8,16
5039,630,147
5040,18,118
5044,8,2
5045,27,51
5046,42,31
5049,55,26
5050,0,6
5051,198,78
5053,57,60
5054,8,88
5055,139,255
5056,13,3
5058,16,10
5059,4,3
5061,235,54
5062,38,38
5063,47,18
5064,110,51
5066,0,0
5067,0,0
5070,14,4
5071,14,35
5072,0,0
5073,5,4
5074,84,54
5076,3,10
5077,27,16
5079,87,138
5081,22,32
5082,13,6
5083,125,12
5086,90,39
5088,48,144
5089,65,11
5091,23,25
5092,32,14
5094,0,0
5095,63,45
5096,203,137
5097,16,4
5098,36,19
5099,26,11
5100,79,47
5102,35,108
5104,22,22
5106,3,1
5109,17,12
5110,89,32
5111,0,0
5112,2,0
5113,38,2
5114,47,74
5115,1,2
5116,39,22
5117,23,11
5118,90,22
5119,0,6
5120,5,54
5121,0,0
5122,81,70
5123,8,52
5124,0,0
5125,0,0
5127,0,8
5129,26,19
5130,249,342
5133,6,8
5134,4,1
5135,197,91
5136,86,40
5137,51,35
5138,7,7
5141,40,92
5142,120,83
5143,0,0
5145,27,10
5146,14,18
5147,0,0
5148,0,0
5149,86,23
5150,16,14
5152,91,120
5153,364,82
5154,18,71
5155,0,0
5156,127,72
5158,48,35
5159,0,0
5162,0,0
5163,161,22
5164,48,16
5167,398,54
5168,4,10
5171,4,0
5172,3,2
5173,31,3
5174,10,11
5175,4,8
5176,27,13
5177,7,7
5178,3,1
5181,48,16
5183,3,19
5185,262,428
5186,64,49
5187,58,7
5188,89,30
5189,0,0
5192,0,0
5193,106,72
5194,67,72
5195,193,232
5202,14,41
5203,17,18
5204,2,3
5205,85,3
5207,169,27
5208,1,24
5209,91,23
5210,0,0
5214,111,14
5217,140,42
5218,96,22
5219,64,13
5220,0,0
5221,0,0
5223,0,57
5224,18,5
5225,293,141
5226,148,71
5227,16,8
5228,112,156
5229,147,368
5230,29,258
5231,0,2
5232,18,0
5233,40,24
5234,21,31
5235,5,1
5236,0,0
5237,55,36
5238,169,192
5239,112,147
5240,10,4
5241,4,0
5242,0,0
5243,75,42
5244,58,31
5245,52,113
5246,48,70
5247,4,1
5248,12,6
5249,38,39
5251,44,23
5252,0,0
5257,14,11
5258,52,53
5261,61,25
5262,34,18
5265,45,0
5269,5,4
5276,15,10
5284,8,0
5285,9,4
5286,51,22
5287,773,25
5288,0,0
5289,11,10
5290,51,52
5292,135,80
5295,15,8
5296,13,8
5297,22,17
5305,146,36
5312,12,2
5314,7,0
5315,37,0
5317,4,0
5318,9,2
5319,4,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,59,39
5329,78,37
5330,59,44
5336,41,9
5337,2,1
5338,0,0
5340,319,231
5343,2,18
5344,78,127
5345,6,5
5353,77,7
5354,30,665
5358,69,33
5359,33,22
5364,19,3
5367,37,8
5369,29,3
5371,14,3
5372,0,0
5374,0,0
5376,54,4
5377,0,0
5378,44,67
5379,81,30
5380,266,91
5386,21,13
5390,0,0
5391,105,27
5392,27,6
5395,0,1
5399,33,48
5402,1,0
5403,1,11
5404,6,0
5408,0,0
5410,16,12
5413,5,85
5414,605,11
5415,0,0
5418,57,47
5419,126,37
5422,9,3
5423,13,2
5424,14,8
5425,19,22
5426,33,13
5427,20,78
5428,26,4
5429,27,3
5430,6,1
5431,9,2
5432,2,1
5433,17,12
5434,18,11
5435,3,1
5436,2,0
5437,8,0
5442,0,0
5443,5,4
5444,5,9
5445,20,19
5446,7,2
5447,8,2
5448,1,3
5453,238,5
5454,10,0
5455,57,36
5458,12,5
5459,13,119
5460,0,0
5461,0,0
5462,54,7
5463,39,39
5464,13,8
5465,0,0
5467,6,10
5468,60,21
5469,24,9
5470,0,0
5471,17,3
5472,21,21
5473,0,2
5476,117,50
5477,19,2
5480,1,1
5482,610,94
5489,185,0
5490,43,0
5491,200,234
5493,6,6
5495,0,0
5496,0,0
5499,34,15
5510,87,48
5514,172,228
5515,0,116
5516,17,5
5517,29,9
5519,0,0
5520,87,65
5521,654,241
5524,0,0
5525,37,45
5527,0,0
5528,58,17
5529,10,6
5530,8,7
5531,587,63
5533,12,4
5534,0,0
5538,0,0
5543,72,4
5544,1,0
5546,61,20
5548,13,6
5551,72,11
5552,0,0
5554,169,69
5555,0,0
5559,43,43
5560,35,138
5565,106,55
5566,0,0
5567,0,0
5569,77,202
5570,0,0
5571,12,118
5572,21,24
5577,173,87
5580,0,0
5581,1,5
5583,13,45
5584,5,120
5585,107,272
5587,38,91
5588,101,123
5589,16,5
5591,41,42
5592,3,5
5595,185,37
5598,27,41
5599,51,145
5603,0,0
5606,0,0
5607,124,15
5608,0,0
5610,28,2
5611,46,41
5612,26,36
5614,36,26
5615,47,114
5616,3,3
5617,0,0
5618,35,6
5619,36,11
5623,0,0
5624,7,14
5626,7,64
5628,0,0
5629,169,43
5630,35,9
5631,62,15
5635,181,9
5637,16,14
5638,55,25
5639,116,218
5640,43,53
5641,77,86
5644,155,0
5645,11,71
5646,87,59
5647,25,30
5648,1,5
5649,12,4
5650,84,29
5651,37,16
5652,22,28
5653,23,41
5654,4,8
5655,4,6
5656,7,5
5657,189,196
5658,11,12
5659,18,26
5660,176,95
5661,134,63
5662,20,16
5663,16,16
5664,0,8
5665,25,16
5666,90,99
5667,65,17
5668,0,4
5669,116,198
5670,4,0
5671,15,18
5672,33,39
5673,94,42
5674,171,29
5675,34,16
5676,5,6
5677,0,0
5678,109,63
5679,20,14
5680,2,7
5681,10,8
5682,0,0
5683,33,58
5684,69,42
5685,62,39
5686,15,17
5687,33,22
5689,117,167
5691,67,57
5692,55,350
5693,20,13
5695,35,12
5696,243,73
5700,103,84
5701,5,13
5702,40,261
5704,0,0
5706,102,84
5707,2,0
5709,0,0
5710,16,64
5711,8,8
5714,0,6
5716,170,15
5718,14,79
5719,33,53
5720,39,19
5722,28,10
5723,23,10
5725,131,85
5726,19,63
5727,41,91
5728,75,95
5729,142,77
5730,46,49
5731,0,0
5733,161,32
5734,206,27
5736,62,62
5737,46,33
5738,83,95
5739,70,90
5740,36,75
5741,57,62
5743,62,83
5745,0,0
5746,44,20
5747,99,33
5748,126,69
5750,146,75
5751,0,0
5752,93,118
5753,244,297
5754,103,706
5755,97,151
5756,36,55
5757,6,3
5759,67,37
5763,34,9
5764,38,29
5765,40,7
5768,48,60
5770,51,18
5771,16,10
5774,81,69
5775,0,0
5776,29,0
5777,62,0
5779,8,6
5781,8,1
5782,192,5
5786,0,0
5787,2,2
5788,35,27
5791,140,50
5792,41,49
5793,46,49
5794,210,49
5795,197,38
5796,166,26
5797,90,25
5799,8,0
5800,9,3
5804,66,60
5805,100,48
5806,0,0
5807,305,230
5808,180,15
5809,14,15
5811,220,105
5812,69,63
5813,85,34
5814,39,8
5818,5,2
5819,12,28
5820,132,15
5822,143,81
5824,197,61
5825,114,43
5826,10,1
5831,97,155
5832,114,154
5833,100,178
5834,147,218
5837,2,0
5838,0,0
5839,0,0
5841,7,4
5842,64,59
5844,10,0
5845,5,0
5848,41,29
5849,0,0
5850,7,0
5851,10,1
5852,93,0
5854,6,0
5855,34,0
5856,37,0
5858,7,218
5866,56,29
5868,127,63
5871,51,18
5872,61,18
5876,16,0
5877,16,0
5878,4,0
5879,6,0
5880,45,51
5881,55,17
5882,20,7
5883,139,45
5884,0,0
5885,22,34
5886,8,2
5889,87,138
5890,50,41
5892,165,36
5897,0,0
5899,58,63
5901,6,3
5902,14,23
5903,19,30
5904,5,0
5905,6,0
5906,9,6
5907,2,3
5908,36,13
5909,0,0
5910,3,11
5911,0,2
5912,1,0
5913,29,17
5914,0,0
5915,28,9
5920,175,128
5921,45,12
5923,66,23
5925,0,0
5926,30,20
5927,277,7
5928,17,13
5931,37,15
5932,4,8
5941,0,0
5942,91,92
5943,370,234
5944,475,86
5945,177,155
5946,121,16
5947,192,68
5949,97,34
5953,124,58
5954,195,97
5955,31,24
5956,25,13
5957,166,190
5958,11,8
5960,0,5
5961,41,31
5962,813,674
5963,148,48
5964,30,116
5965,459,125
5966,5,6
5967,121,203
5968,61,86
5972,609,11
5973,152,147
5974,32,6
5975,223,305
5976,241,181
5981,54,398
5985,0,0
5986,52,6
5987,965,116
5988,5,6
5990,53,9
5991,100,63
5992,5,1
5993,51,32
5994,94,6
5995,50,36
5996,0,0
5997,464,88
