edgeID,DAY,NIGHT
3142,0,0
3143,101,146
3146,152,110
3147,194,146
3148,134,136
3150,45,147
3151,20,10
3152,12,7
3155,110,88
3156,68,117
3157,26,100
3158,122,108
3159,23,27
3160,219,245
3161,178,162
3162,193,166
3163,0,0
3164,21,19
3165,65,63
3166,26,12
3167,0,0
3168,70,49
3169,25,32
3170,11,5
3171,13,8
3172,0,2
3173,2,0
3174,8,75
3175,16,11
3176,4,77
3177,21,6
3178,1,5
3179,13,30
3181,6,99
3184,9,130
3185,3,72
3187,86,79
3188,131,136
3190,7,83
3191,0,109
3192,0,134
3194,0,0
3196,11,84
3198,33,12
3200,0,0
3201,184,434
3202,4,2
3203,2,1
3204,41,57
3206,23,12
3208,8,9
3209,2,4
3211,0,3
3212,10,6
3214,104,164
3216,17,9
3217,7,5
3218,63,31
3220,46,37
3221,88,20
3222,152,121
3223,63,45
3224,123,89
3225,91,85
3226,7,13
3227,47,39
3228,177,42
3229,145,231
3230,184,69
3231,116,72
3232,144,8
3233,114,8
3238,64,63
3239,68,38
3240,116,48
3241,40,57
3242,110,32
3243,534,60
3244,98,15
3245,116,91
3246,60,118
3247,6,15
3248,34,12
3250,18,52
3251,98,24
3252,66,109
3253,84,109
3254,3,25
3255,17,15
3257,15,6
3258,39,0
3262,10,7
3265,61,11
3267,1,25
3268,4,75
3269,0,4
3270,14,11
3272,0,16
3273,0,0
3274,0,0
3275,30,13
3277,32,44
3278,11,54
3279,25,31
3280,23,37
3281,52,30
3282,21,37
3283,8,19
3284,0,13
3285,0,12
3286,2,10
3287,3,4
3289,18,27
3290,0,3
3291,60,42
3292,0,0
3293,54,34
3294,99,117
3295,4,77
3296,22,95
3297,43,12
3298,21,5
3299,7,0
3300,4,2
3301,3,2
3310,24,17
3311,15,15
3312,16,19
3313,0,1
3316,20,15
3318,44,18
3319,5,4
3320,97,21
3321,164,78
3322,8,151
3323,90,111
3324,74,109
3325,151,86
3326,6,34
3328,19,13
3329,2,23
3330,30,18
3331,10,13
3333,0,0
3334,18,111
3335,0,0
3338,0,0
3341,0,0
3342,2,1
3343,6,85
3345,100,95
3346,52,48
3347,50,190
3352,23,18
3353,136,61
3359,0,0
3360,14,9
3364,25,11
3365,15,8
3366,21,21
3369,0,0
3372,18,37
3373,32,309
3378,0,0
3379,0,3
3380,4,15
3387,12,5
3388,145,119
3391,0,0
3393,12,5
3394,158,411
3395,24,61
3396,20,38
3397,13,8
3398,17,28
3399,35,116
3400,31,36
3401,11,5
3402,67,58
3403,3,14
3404,57,39
3405,221,25
3406,42,26
3408,69,198
3413,7,21
3415,3,13
3416,155,70
3417,84,143
3418,1,0
3419,6,21
3420,70,39
3421,72,45
3422,6,2
3423,11,18
3424,34,38
3425,30,41
3426,1,3
3431,143,94
3432,152,112
3433,8,60
3434,0,0
3435,14,52
3436,0,0
3437,57,9
3438,0,0
3439,76,161
3440,1,1
3442,159,39
3443,39,74
3444,4,5
3445,25,32
3446,8,10
3447,32,54
3448,29,32
3449,24,12
3451,3,18
3452,28,71
3454,15,10
3455,50,0
3456,49,67
3457,17,15
3459,6,5
3461,32,0
3462,234,16
3463,27,28
3464,8,15
3465,24,14
3466,17,56
3467,0,0
3468,36,20
3470,4,78
3471,0,115
3472,271,57
3473,28,40
3474,26,20
3475,3,17
3476,0,6
3477,34,28
3478,7,12
3479,16,20
3480,29,16
3481,7,2
3482,21,6
3483,30,39
3484,26,5
3485,187,199
3486,0,0
3487,1,0
3488,73,33
3490,35,49
3491,0,0
3492,4,19
3493,139,85
3494,2,4
3495,116,121
3497,7,7
3498,10,5
3500,15,4
3501,38,49
3502,61,17
3503,40,19
3504,49,14
3505,11,13
3506,3,1
3507,9,19
3508,5,9
3509,3,51
3510,6,73
3511,22,110
3512,7,14
3513,0,29
3514,3,13
3515,66,42
3516,26,22
3517,3,4
3518,2,4
3522,63,0
3523,57,0
3524,48,3
3525,13,18
3526,16,0
3527,52,54
3528,93,48
3529,17,65
3530,41,22
3531,94,60
3532,650,19
3533,28,32
3535,26,47
3536,8,5
3537,18,22
3538,142,71
3539,10,27
3540,7,11
3541,21,29
3542,21,37
3543,101,67
3544,35,18
3545,32,73
3546,72,36
3547,98,25
3548,26,12
3549,42,74
3550,32,4
3551,2,6
3552,19,22
3553,8,7
3554,41,11
3556,259,15
3557,31,21
3558,0,0
3559,153,82
3560,142,44
3561,19,9
3562,25,61
3563,200,81
3564,19,83
3565,33,26
3566,9,37
3567,15,0
3569,13,6
3570,55,29
3571,52,21
3572,62,51
3573,112,114
3574,1,14
3576,75,29
3577,4,17
3578,8,3
3579,128,73
3581,0,1
3582,146,74
3583,3,0
3584,0,14
3586,6,4
3589,65,22
3590,79,51
3592,75,37
3593,71,31
3595,0,0
3596,67,12
3597,18,18
3598,67,59
3599,239,595
3600,50,84
3601,37,15
3604,8,27
3605,70,99
3607,9,8
3610,86,90
3611,129,76
3613,8,4
3614,0,0
3615,0,2
3616,4,126
3617,1,9
3619,0,4
3621,8,11
3622,0,0
3623,31,40
3624,0,11
3627,24,47
3628,9,16
3629,40,43
3631,14,4
3632,39,30
3633,37,50
3634,15,24
3635,250,305
3636,0,2
3637,99,81
3638,2,0
3640,0,0
3641,19,25
3642,21,19
3644,4,3
3647,14,7
3648,1,0
3649,5,33
3650,40,72
3651,38,114
3652,128,89
3653,32,19
3654,2,10
3656,7,4
3658,2,8
3659,35,60
3661,25,65
3662,0,0
3666,37,107
3667,0,2
3668,26,0
3669,0,0
3670,72,41
3671,101,47
3672,51,26
3673,9,1
3675,2,408
3676,0,434
3677,3,0
3678,0,0
3679,8,14
3681,5,0
3682,0,0
3683,74,25
3684,10,4
3685,0,0
3686,192,240
3687,0,0
3688,0,7
3689,0,4
3690,46,81
3691,3,4
3692,165,132
3694,32,44
3695,15,11
3696,214,235
3697,23,49
3698,42,114
3699,29,13
3701,44,19
3702,86,60
3703,195,35
3705,654,391
3709,8,23
3711,139,93
3712,1,6
3713,2,0
3714,13,13
3716,14,2
3717,189,151
3718,25,30
3719,47,62
3720,14,41
3721,17,33
3722,61,34
3724,18,5
3725,6,0
3726,84,18
3727,0,0
3729,35,13
3730,3,4
3732,313,4
3733,156,160
3734,456,13
3735,13,43
3736,1,59
3737,2,24
3738,0,6
3740,204,70
3741,49,16
3742,0,1
3743,45,40
3744,159,123
3745,94,65
3746,0,0
3747,0,0
3750,60,2
3751,25,3
3752,17,17
3753,2,4
3754,10,7
3755,14,32
3757,36,43
3758,49,46
3759,1,25
3760,236,118
3761,61,76
3762,109,245
3763,97,167
3764,46,19
3765,478,10
3766,151,114
3768,12,3
3769,1,5
3771,30,17
3773,48,139
3774,14,433
3775,202,138
3778,85,112
3779,116,31
3780,24,67
3781,38,47
3782,161,256
3783,27,19
3785,10,1
3789,0,0
3793,1,7
3794,8,18
3796,604,32
3797,812,30
3798,149,75
3801,295,76
3802,21,14
3803,80,14
3804,30,7
3805,130,209
3806,62,70
3808,34,32
3809,24,22
3810,21,7
3811,42,126
3812,5,115
3813,105,57
3814,176,103
3815,147,32
3816,5,73
3817,15,18
3818,6,74
3819,21,41
3820,10,19
3821,24,153
3822,0,8
3823,107,41
3824,86,201
3825,171,25
3826,33,5
3827,64,34
3828,27,23
3829,81,62
3830,2,2
3832,105,251
3833,650,44
3835,483,48
3836,12,7
3837,60,6
3838,0,0
3839,31,27
3840,67,27
3841,17,32
3842,247,79
3843,16,101
3846,2,33
3847,139,63
3848,85,74
3849,33,30
3850,4,37
3851,163,129
3852,46,187
3853,3,30
3854,542,43
3855,199,60
3856,4,3
3857,55,36
3858,14,20
3859,5,103
3861,1,73
3862,12,11
3863,44,10
3864,0,0
3865,62,28
3866,60,17
3867,140,22
3870,43,35
3871,544,77
3872,0,6
3873,0,0
3875,2,0
3877,0,0
3878,711,15
3879,515,7
3880,70,118
3882,64,53
3883,114,109
3885,0,49
3886,152,90
3887,122,107
3889,32,15
3890,85,83
3891,34,31
3892,83,51
3893,13,18
3894,142,215
3895,51,42
3896,36,77
3897,0,4
3898,0,0
3902,21,33
3903,12,13
3904,15,11
3905,26,24
3906,38,15
3907,23,23
3908,234,239
3909,34,13
3910,314,32
3911,116,52
3912,45,18
3913,139,112
3914,2,0
3915,2,0
3916,6,14
3917,3,1
3918,4,17
3919,34,36
3920,12,14
3921,69,11
3922,28,24
3923,21,24
3924,6,6
3927,58,44
3928,61,47
3929,0,0
3930,15,25
3931,70,92
3932,245,2
3933,93,78
3934,169,101
3936,54,59
3938,62,47
3939,73,36
3940,9,62
3941,50,47
3943,9,3
3944,200,120
3945,232,228
3948,15,46
3949,1,3
3950,0,0
3951,18,42
3953,6,1
3954,66,36
3955,90,41
3956,13,10
3957,0,0
3959,19,4
3960,50,2
3963,0,21
3964,79,85
3965,24,12
3966,1,5
3967,417,28
3968,9,4
3969,76,88
3970,66,42
3971,5,14
3972,29,20
3974,28,18
3975,82,44
3976,104,65
3977,96,76
3978,12,0
3980,11,38
3981,81,45
3983,81,123
3984,6,5
3985,126,117
3986,503,4
3987,1,3
3989,474,24
3990,9,4
3992,10,40
3993,0,0
3996,23,17
3999,35,83
4000,29,16
4001,21,212
4002,130,160
4003,91,81
4005,30,72
4006,12,25
4007,0,0
4008,0,0
4010,11,16
4011,72,69
4012,157,18
4016,6,1
4017,64,71
4018,24,48
4019,9,4
4020,17,15
4021,11,20
4022,31,13
4023,118,83
4024,0,166
4025,52,76
4026,42,53
4028,17,10
4029,0,11
4031,109,104
4032,125,4
4033,4,12
4035,6,6
4036,0,0
4037,4,0
4038,83,22
4039,17,0
4040,0,0
4042,6,22
4043,17,21
4044,15,5
4045,0,0
4046,10,12
4047,2,2
4049,0,0
4054,51,6
4055,33,9
4056,220,0
4058,52,48
4059,3,4
4060,102,84
4061,54,15
4063,38,33
4064,50,24
4065,7,7
4068,28,12
4070,43,38
4072,0,6
4073,6,74
4075,20,13
4076,0,1
4077,0,0
4078,0,1
4079,3,3
4080,0,0
4081,0,6
4083,102,123
4084,4,7
4085,19,9
4086,0,0
4087,1,3
4088,2,5
4089,146,50
4090,16,23
4091,82,53
4092,0,0
4093,55,17
4094,13,47
4095,39,169
4097,78,75
4098,7,5
4099,80,74
4100,7,2
4103,0,0
4104,3,0
4106,0,1
4109,16,10
4110,85,30
4111,0,0
4112,25,21
4114,27,7
4115,82,22
4116,21,10
4118,4,17
4119,353,4
4120,2,0
4121,64,17
4122,18,24
4124,28,8
4125,15,4
4126,119,213
4127,17,8
4128,337,40
4129,212,88
4130,44,21
4131,117,27
4132,6,2
4135,43,18
4136,0,0
4137,52,5
4140,59,89
4141,176,124
4142,401,182
4144,137,98
4145,20,28
4146,96,48
4148,71,11
4149,54,6
4150,55,12
4151,12,10
4152,7,5
4153,19,2
4154,6,2
4156,16,18
4157,63,20
4158,36,50
4159,486,47
4160,22,12
4162,114,175
4165,643,22
4166,324,164
4167,69,19
4168,77,63
4169,0,0
4171,55,40
4172,31,55
4173,47,92
4174,45,21
4175,12,10
4177,16,12
4178,65,0
4179,220,3
4180,6,5
4181,85,106
4182,59,24
4184,0,1
4185,139,52
4189,2,10
4191,12,12
4194,0,0
4197,0,7
4202,0,0
4203,317,43
4205,65,51
4206,72,33
4207,27,12
4208,18,8
4209,4,20
4210,0,14
4211,0,26
4212,130,0
4213,371,0
4214,0,0
4217,14,16
4220,2,1
4221,31,2
4222,114,2
4223,0,0
4224,37,188
4226,212,13
4227,122,43
4228,94,49
4229,11,4
4232,155,145
4236,25,11
4237,541,20
4238,73,57
4239,40,24
4240,84,67
4241,14,20
4242,10,4
4243,20,10
4244,90,0
4246,13,1
4248,24,16
4249,15,17
4251,20,23
4252,33,28
4253,83,72
4255,44,30
4257,12,3
4258,81,70
4259,1,2
4261,436,2
4264,5,0
4265,6,0
4266,13,0
4267,284,2
4268,68,0
4271,121,0
4272,80,0
4273,23,0
4274,96,2
4277,4,53
4278,0,41
4280,62,28
4281,49,69
4282,92,108
4283,77,31
4287,25,113
4288,11,41
4289,8,76
4290,0,163
4291,53,77
4292,39,42
4293,93,112
4294,14,75
4295,9,23
4296,46,36
4297,46,47
4298,121,43
4299,234,104
4300,125,126
4301,90,87
4302,89,79
4303,172,59
4304,25,55
4305,32,18
4306,25,17
4307,0,0
4308,5,3
4310,0,0
4311,79,98
4312,77,70
4314,8,1
4317,20,1
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,23,20
4325,30,22
4326,4,2
4327,0,0
4328,7,0
4330,0,0
4332,14,2
4333,12,0
4334,10,11
4336,0,0
4337,13,69
4341,9,19
4343,16,8
4344,127,385
4345,72,109
4346,8,27
4347,43,0
4348,0,0
4349,0,44
4350,58,18
4351,3,2
4352,8,2
4353,0,0
4354,68,6
4356,110,61
4358,23,11
4359,52,49
4362,1,0
4363,0,0
4364,15,4
4365,94,72
4366,26,9
4367,13,10
4369,69,17
4372,11,5
4373,63,24
4374,49,65
4375,12,13
4377,196,216
4378,6,0
4379,32,27
4380,11,53
4381,60,38
4382,45,5
4383,150,17
4389,88,3
4390,16,0
4391,12,0
4392,1,0
4393,1,4
4394,0,0
4395,0,0
4396,1,0
4398,8,4
4399,0,0
4400,1,61
4402,39,19
4403,135,54
4404,130,38
4405,0,3
4406,146,126
4408,38,16
4410,179,2
4411,5,0
4412,9,0
4414,1,9
4415,161,100
4416,106,35
4417,217,189
4418,55,86
4419,170,164
4421,42,15
4422,94,105
4423,69,34
4424,88,92
4429,182,78
4430,41,24
4432,81,101
4434,14,12
4435,64,57
4436,56,32
4437,43,11
4438,0,0
4439,119,72
4440,225,7
4441,0,0
4444,12,38
4445,25,16
4446,0,5
4449,10,15
4452,15,65
4461,0,0
4462,18,4
4467,0,0
4468,113,78
4469,105,69
4470,0,0
4471,71,9
4472,15,65
4474,15,2
4475,33,10
4478,16,3
4479,7,3
4480,32,27
4482,15,27
4483,17,3
4485,808,29
4486,73,31
4487,53,23
4491,22,69
4492,64,15
4494,11,42
4495,14,14
4496,10,0
4497,2,7
4498,1,0
4499,9,4
4500,10,31
4501,3,10
4502,1,8
4503,53,42
4504,7,0
4506,3,6
4507,15,35
4508,1,4
4510,12,3
4511,67,64
4513,6,2
4514,9,6
4515,0,11
4516,4,1
4517,1,1
4520,16,1
4522,55,35
4524,182,104
4525,231,19
4528,56,20
4529,37,19
4530,0,0
4531,0,0
4532,34,50
4533,67,23
4534,0,0
4535,0,0
4536,162,125
4538,22,28
4540,0,0
4541,39,58
4542,0,0
4543,0,0
4544,7,20
4546,0,0
4547,0,0
4548,66,50
4552,9,11
4555,57,168
4556,649,35
4557,43,22
4559,0,0
4565,183,139
4569,0,0
4570,0,66
4571,118,138
4572,141,2
4574,829,18
4575,26,29
4576,14,9
4577,7,1
4578,0,5
4579,8,0
4580,16,10
4581,2,0
4583,98,141
4586,31,8
4589,83,20
4590,13,4
4592,19,0
4595,71,0
4596,0,0
4597,50,17
4600,0,0
4601,0,0
4606,22,12
4611,18,57
4612,14,59
4613,1,1
4615,7,1
4618,224,84
4620,9,0
4621,10,61
4622,130,57
4623,250,17
4624,38,50
4629,112,86
4631,66,64
4634,0,0
4637,4,4
4638,2,4
4639,16,72
4640,40,12
4645,12,55
4647,19,137
4651,0,2
4652,0,2
4653,25,24
4654,79,134
4655,61,119
4656,37,92
4657,76,68
4658,79,177
4659,45,167
4660,49,278
4661,5,21
4663,39,0
4667,0,0
4668,8,6
4669,49,60
4670,46,38
4673,90,55
4674,27,16
4677,42,55
4678,176,129
4679,19,22
4682,153,29
4684,178,40
4686,72,80
4692,26,19
4697,92,60
4699,35,55
4700,77,76
4701,22,25
4702,300,332
4703,10,23
4705,57,21
4706,218,175
4707,26,83
4708,3,51
4709,439,58
4710,542,56
4712,31,41
4713,34,90
4714,187,104
4715,25,19
4716,16,15
4717,34,29
4718,63,22
4719,168,52
4720,208,156
4722,0,3
4723,0,12
4724,17,5
4725,84,10
4726,5,21
4727,22,11
4728,0,0
4729,0,0
4732,0,1
4733,0,0
4734,50,90
4735,113,51
4736,102,125
4738,53,34
4740,47,24
4741,62,50
4742,80,60
4743,26,24
4745,73,45
4747,5,41
4748,19,7
4749,7,21
4750,60,9
4751,47,41
4752,58,22
4754,19,57
4755,48,55
4757,12,8
4758,41,45
4759,52,81
4760,9,59
4761,43,20
4762,7,2
4763,278,117
4764,33,21
4765,18,50
4766,58,16
4768,11,25
4769,5,12
4770,18,26
4771,31,27
4773,38,36
4776,23,20
4777,9,5
4778,25,4
4779,111,90
4780,78,2
4782,24,27
4784,50,13
4785,74,65
4786,18,14
4787,61,147
4788,44,17
4791,0,0
4792,5,2
4793,28,4
4794,48,43
4795,19,39
4799,0,3
4800,63,26
4801,113,64
4803,50,48
4804,37,24
4805,30,47
4806,10,9
4807,0,0
4808,9,15
4812,7,70
4813,12,63
4814,3,0
4815,0,91
4816,43,81
4817,39,12
4819,0,0
4821,161,15
4824,83,33
4826,10,9
4829,4,14
4830,445,628
4831,49,125
4833,211,472
4834,75,38
4835,31,140
4836,16,17
4837,1,37
4838,17,28
4839,22,19
4840,8,119
4842,26,37
4843,0,0
4844,5,3
4846,4,8
4847,177,153
4848,5,16
4849,299,39
4850,9,3
4851,68,76
4852,0,0
4853,205,62
4855,0,0
4857,41,20
4858,66,33
4860,26,20
4861,19,18
4862,29,15
4863,157,172
4864,12,4
4866,27,59
4868,79,15
4869,20,2
4870,11,72
4871,4,4
4872,132,82
4873,64,16
4874,12,47
4875,41,4
4876,15,5
4877,19,20
4878,40,11
4879,156,146
4880,19,7
4882,17,4
4883,0,59
4884,1,6
4885,14,39
4886,44,10
4887,48,26
4888,92,9
4889,0,4
4890,29,57
4891,17,17
4892,114,5
4893,15,7
4894,0,5
4895,32,5
4896,4,1
4897,0,0
4898,12,5
4899,142,89
4900,58,208
4901,51,52
4902,42,58
4903,19,15
4904,18,0
4905,0,0
4906,4,0
4907,29,3
4908,2,2
4909,17,7
4910,19,23
4911,26,10
4913,138,92
4914,22,19
4915,68,36
4916,45,12
4917,13,27
4918,76,52
4919,47,17
4920,20,18
4922,34,32
4924,32,10
4925,17,38
4926,78,38
4927,47,69
4928,49,9
4929,11,21
4930,3,4
4931,22,3
4932,0,102
4933,22,24
4934,8,5
4935,13,19
4936,22,71
4937,7,1
4938,20,17
4939,33,24
4940,27,11
4941,0,0
4942,86,134
4943,53,38
4944,16,23
4946,4,2
4947,8,9
4948,24,37
4949,54,2
4950,138,122
4952,1,10
4953,36,56
4954,53,30
4956,428,211
4957,505,34
4958,57,11
4959,2,12
4961,3,0
4962,1,15
4963,32,20
4964,56,16
4965,52,24
4966,38,19
4967,68,30
4968,2,0
4969,4,2
4970,162,2
4971,0,0
4972,59,24
4973,10,5
4974,14,19
4975,64,7
4976,5,6
4977,478,4
4978,5,2
4979,0,8
4980,2,1
4981,145,80
4982,0,45
4983,0,0
4985,24,36
4986,28,8
4987,36,2
4988,34,18
4989,29,1
4990,9,6
4991,12,3
4992,0,0
4993,291,14
4994,9,6
4995,18,4
4996,69,50
4998,19,14
5001,4,4
5002,20,11
5003,816,47
5004,37,313
5006,88,65
5007,39,37
5008,36,9
5009,52,28
5010,252,130
5011,8,5
5013,14,5
5014,16,11
5015,389,77
5016,3,0
5017,2,6
5018,45,35
5019,29,15
5020,0,0
5021,5,102
5022,13,85
5023,43,16
5024,49,8
5025,2,0
5026,166,34
5028,0,0
5029,263,245
5030,56,72
5031,41,67
5032,31,60
5033,30,61
5034,0,0
5035,0,0
5036,14,29
5038,16,12
5039,535,131
5040,12,149
5044,7,3
5045,32,68
5046,51,31
5049,40,21
5050,1,4
5051,190,67
5053,66,56
5054,6,54
5055,113,227
5056,9,4
5058,15,8
5059,1,5
5061,218,50
5062,31,24
5063,35,13
5064,117,36
5066,0,0
5067,0,0
5070,6,6
5071,18,49
5072,0,0
5073,1,13
5074,58,52
5076,5,4
5077,30,15
5079,86,99
5081,10,40
5082,15,3
5083,71,6
5086,125,54
5088,37,112
5089,44,9
5091,22,19
5092,18,24
5094,0,0
5095,63,34
5096,152,152
5097,14,4
5098,35,19
5099,8,5
5100,61,50
5102,23,87
5104,20,17
5106,6,0
5109,15,11
5110,80,25
5111,0,0
5112,4,1
5113,43,2
5114,39,49
5115,5,7
5116,28,15
5117,27,7
5118,71,11
5119,0,7
5120,4,64
5121,0,0
5122,71,50
5123,19,25
5124,0,0
5125,0,0
5127,5,6
5129,19,19
5130,231,229
5133,6,5
5134,3,1
5135,208,70
5136,84,55
5137,39,34
5138,21,3
5141,48,79
5142,68,79
5143,0,0
5145,15,6
5146,4,2
5147,0,0
5148,0,0
5149,70,37
5150,11,9
5152,61,105
5153,365,75
5154,12,47
5155,0,0
5156,74,51
5158,35,35
5159,0,0
5162,0,0
5163,168,9
5164,58,5
5167,377,50
5168,14,13
5171,8,0
5172,5,0
5173,38,6
5174,11,6
5175,4,4
5176,15,17
5177,9,9
5178,3,0
5181,30,15
5183,2,37
5185,207,388
5186,41,50
5187,34,10
5188,82,11
5189,0,0
5192,0,0
5193,95,50
5194,56,51
5195,235,187
5202,11,23
5203,13,20
5204,6,10
5205,66,3
5207,161,12
5208,12,20
5209,87,17
5210,0,0
5214,124,16
5217,107,31
5218,107,8
5219,66,1
5220,0,0
5221,0,0
5223,2,43
5224,11,7
5225,242,87
5226,134,61
5227,10,5
5228,65,116
5229,153,349
5230,35,224
5231,4,6
5232,16,2
5233,21,17
5234,18,29
5235,5,4
5236,0,0
5237,49,20
5238,160,160
5239,104,125
5240,12,10
5241,4,3
5242,0,0
5243,44,53
5244,51,23
5245,45,72
5246,44,39
5247,6,0
5248,14,2
5249,33,67
5251,43,33
5252,0,0
5257,4,6
5258,58,42
5261,42,16
5262,26,20
5265,35,1
5269,7,2
5276,7,19
5284,4,2
5285,7,4
5286,39,24
5287,685,37
5288,0,0
5289,10,11
5290,38,49
5292,66,75
5295,13,13
5296,11,9
5297,32,11
5305,136,43
5312,13,2
5314,11,2
5315,29,2
5317,6,0
5318,8,0
5319,7,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,42,28
5329,66,38
5330,71,40
5336,38,5
5337,2,0
5338,0,3
5340,273,186
5343,0,22
5344,74,110
5345,3,6
5353,56,6
5354,34,633
5358,37,29
5359,24,19
5364,9,4
5367,24,10
5369,19,4
5371,14,7
5372,0,0
5374,0,0
5376,62,8
5377,0,0
5378,34,61
5379,56,39
5380,259,84
5386,9,6
5390,0,0
5391,71,19
5392,27,10
5395,0,1
5399,45,58
5402,0,1
5403,0,11
5404,3,5
5408,0,0
5410,16,14
5413,5,63
5414,540,6
5415,0,0
5418,60,49
5419,114,33
5422,2,0
5423,17,3
5424,9,4
5425,20,13
5426,23,4
5427,17,57
5428,36,13
5429,27,4
5430,3,0
5431,3,4
5432,6,1
5433,10,13
5434,11,5
5435,1,0
5436,1,0
5437,9,4
5442,0,1
5443,7,6
5444,0,6
5445,42,16
5446,4,9
5447,6,0
5448,0,8
5453,191,2
5454,6,0
5455,31,26
5458,7,3
5459,10,86
5460,0,0
5461,0,0
5462,50,6
5463,33,37
5464,13,6
5465,0,0
5467,18,5
5468,53,17
5469,25,16
5470,0,0
5471,32,0
5472,18,20
5473,0,0
5476,113,38
5477,22,1
5480,0,2
5482,573,73
5489,133,0
5490,45,2
5491,241,191
5493,5,5
5495,0,0
5496,0,0
5499,21,23
5510,109,54
5514,201,186
5515,0,112
5516,16,3
5517,33,12
5519,0,0
5520,91,54
5521,545,135
5524,0,0
5525,23,37
5527,0,0
5528,52,27
5529,10,4
5530,8,6
5531,504,52
5533,5,4
5534,0,0
5538,0,0
5543,79,9
5544,0,0
5546,26,30
5548,12,2
5551,70,6
5552,0,0
5554,116,50
5555,0,0
5559,58,29
5560,27,121
5565,82,44
5566,0,0
5567,0,0
5569,113,146
5570,0,0
5571,2,124
5572,34,20
5577,184,65
5580,0,0
5581,0,7
5583,13,21
5584,5,83
5585,70,218
5587,47,74
5588,88,120
5589,9,3
5591,62,28
5592,2,3
5595,198,49
5598,18,38
5599,36,136
5603,0,0
5606,0,0
5607,135,8
5608,0,0
5610,32,7
5611,35,36
5612,22,36
5614,35,20
5615,40,81
5616,4,4
5617,0,0
5618,27,3
5619,24,11
5623,0,0
5624,7,14
5626,8,42
5628,0,0
5629,167,42
5630,29,4
5631,40,14
5635,192,7
5637,10,15
5638,53,15
5639,138,171
5640,36,52
5641,86,79
5644,145,0
5645,4,81
5646,74,58
5647,36,20
5648,0,2
5649,7,6
5650,66,30
5651,33,25
5652,19,41
5653,35,32
5654,1,0
5655,1,1
5656,5,0
5657,159,169
5658,19,12
5659,23,16
5660,146,92
5661,133,89
5662,12,5
5663,12,14
5664,0,15
5665,33,19
5666,94,101
5667,46,13
5668,0,5
5669,76,159
5670,7,2
5671,17,9
5672,29,28
5673,95,26
5674,139,38
5675,26,36
5676,4,6
5677,0,0
5678,91,65
5679,30,16
5680,5,8
5681,11,6
5682,0,0
5683,24,50
5684,60,27
5685,68,42
5686,13,11
5687,33,12
5689,120,144
5691,60,62
5692,45,296
5693,9,9
5695,19,12
5696,189,45
5700,90,39
5701,16,7
5702,40,213
5704,0,0
5706,112,86
5707,3,0
5709,0,0
5710,18,40
5711,3,2
5714,0,1
5716,188,21
5718,29,55
5719,22,32
5720,51,16
5722,27,12
5723,33,10
5725,131,92
5726,8,36
5727,39,84
5728,63,55
5729,124,61
5730,29,38
5731,0,0
5733,145,39
5734,203,19
5736,69,34
5737,40,14
5738,74,80
5739,65,71
5740,33,50
5741,56,30
5743,45,66
5745,0,0
5746,42,16
5747,98,21
5748,130,50
5750,76,91
5751,0,0
5752,98,76
5753,211,232
5754,68,580
5755,95,126
5756,32,38
5757,5,3
5759,40,25
5763,31,27
5764,37,30
5765,25,5
5768,61,55
5770,42,15
5771,10,2
5774,68,42
5775,0,0
5776,26,0
5777,62,0
5779,7,10
5781,4,3
5782,175,0
5786,0,0
5787,1,5
5788,41,34
5791,125,18
5792,32,18
5793,34,18
5794,170,20
5795,155,15
5796,134,5
5797,70,12
5799,6,0
5800,10,0
5804,54,40
5805,71,41
5806,0,0
5807,211,184
5808,158,15
5809,18,12
5811,213,117
5812,70,49
5813,49,19
5814,33,8
5818,2,3
5819,21,19
5820,87,18
5822,145,77
5824,131,62
5825,65,56
5826,9,0
5831,106,142
5832,117,141
5833,96,134
5834,122,191
5837,0,0
5838,0,0
5839,0,2
5841,7,7
5842,86,40
5844,7,0
5845,4,0
5848,38,25
5849,0,0
5850,6,0
5851,9,0
5852,100,0
5854,10,2
5855,35,0
5856,33,0
5858,3,188
5866,50,19
5868,111,41
5871,59,15
5872,55,22
5876,11,0
5877,3,2
5878,5,0
5879,4,0
5880,47,27
5881,57,24
5882,8,7
5883,115,45
5884,0,0
5885,20,35
5886,3,2
5889,70,123
5890,59,41
5892,150,19
5897,0,0
5899,60,37
5901,3,0
5902,9,19
5903,22,21
5904,5,1
5905,5,1
5906,7,7
5907,2,7
5908,15,12
5909,0,0
5910,3,11
5911,0,4
5912,2,2
5913,6,11
5914,0,0
5915,25,5
5920,118,123
5921,39,16
5923,41,23
5925,0,0
5926,23,13
5927,245,8
5928,10,9
5931,17,14
5932,2,9
5941,0,0
5942,87,67
5943,247,213
5944,410,77
5945,154,117
5946,86,10
5947,152,86
5949,83,26
5953,95,55
5954,190,103
5955,29,18
5956,26,12
5957,127,211
5958,7,12
5960,0,4
5961,31,15
5962,765,627
5963,153,55
5964,32,75
5965,479,94
5966,0,0
5967,82,172
5968,54,78
5972,546,4
5973,136,94
5974,28,9
5975,261,265
5976,211,149
5981,62,353
5985,0,0
5986,41,5
5987,918,112
5988,0,1
5990,39,2
5991,96,59
5992,7,0
5993,46,35
5994,77,9
5995,39,26
5996,0,0
5997,460,90
5998,30,40
