edgeID,DAY,NIGHT
3142,0,0
3143,82,163
3146,131,128
3147,161,157
3148,140,136
3150,45,169
3151,12,8
3152,12,9
3155,106,100
3156,70,150
3157,34,80
3158,113,93
3159,19,43
3160,248,194
3161,179,127
3162,192,168
3163,0,0
3164,13,14
3165,84,102
3166,24,28
3167,0,1
3168,105,82
3169,13,55
3170,13,14
3171,13,20
3172,1,1
3173,2,1
3174,9,86
3175,15,11
3176,3,87
3177,11,6
3178,0,1
3179,22,26
3181,10,93
3184,16,167
3185,1,78
3187,89,115
3188,131,141
3190,9,75
3191,1,105
3192,0,126
3194,0,0
3196,10,87
3198,28,17
3200,0,0
3201,192,420
3202,1,3
3203,13,3
3204,34,80
3206,19,17
3208,4,7
3209,6,4
3211,1,7
3212,5,11
3214,109,150
3216,14,15
3217,8,6
3218,54,25
3220,33,38
3221,84,35
3222,149,135
3223,62,45
3224,141,74
3225,92,98
3226,4,15
3227,34,30
3228,167,50
3229,159,231
3230,175,66
3231,122,80
3232,130,3
3233,88,13
3238,61,63
3239,64,46
3240,113,45
3241,54,91
3242,109,24
3243,564,51
3244,88,20
3245,138,79
3246,75,143
3247,4,10
3248,25,5
3250,14,45
3251,83,14
3252,70,129
3253,88,134
3254,2,33
3255,19,27
3257,12,6
3258,41,5
3262,16,16
3265,52,14
3267,0,39
3268,7,70
3269,6,12
3270,16,9
3272,3,7
3273,0,0
3274,0,0
3275,47,20
3277,43,76
3278,16,43
3279,19,39
3280,20,32
3281,38,33
3282,28,45
3283,11,20
3284,0,9
3285,1,16
3286,9,6
3287,0,4
3289,31,54
3290,2,3
3291,55,41
3292,0,0
3293,70,55
3294,108,123
3295,1,85
3296,34,109
3297,33,15
3298,19,4
3299,5,0
3300,5,6
3301,6,3
3310,38,20
3311,17,13
3312,20,26
3313,0,0
3316,10,21
3318,57,13
3319,10,3
3320,100,36
3321,182,106
3322,4,148
3323,85,110
3324,68,107
3325,163,57
3326,5,28
3328,15,19
3329,1,16
3330,39,11
3331,10,3
3333,0,0
3334,25,123
3335,0,0
3338,0,0
3341,1,1
3342,0,0
3343,9,77
3345,117,130
3346,75,50
3347,32,212
3352,27,20
3353,130,74
3359,0,0
3360,22,11
3364,25,15
3365,12,8
3366,10,16
3369,0,0
3372,11,50
3373,33,306
3378,0,0
3379,0,0
3380,4,21
3387,6,6
3388,129,127
3391,0,0
3393,19,12
3394,148,388
3395,23,83
3396,26,49
3397,15,14
3398,16,29
3399,43,143
3400,36,48
3401,9,7
3402,59,57
3403,1,15
3404,48,32
3405,211,11
3406,31,44
3408,48,221
3413,8,11
3415,4,18
3416,157,92
3417,86,173
3418,1,5
3419,22,32
3420,79,35
3421,77,36
3422,12,1
3423,15,22
3424,39,48
3425,33,53
3426,5,0
3431,117,109
3432,119,161
3433,22,72
3434,0,0
3435,19,53
3436,0,0
3437,57,16
3438,0,0
3439,81,163
3440,1,2
3442,171,41
3443,54,56
3444,15,3
3445,14,54
3446,8,20
3447,21,44
3448,21,41
3449,19,14
3451,8,8
3452,26,75
3454,11,9
3455,40,1
3456,67,88
3457,15,8
3459,1,6
3461,47,0
3462,220,16
3463,30,48
3464,14,18
3465,27,13
3466,28,52
3467,0,0
3468,28,12
3470,4,80
3471,2,100
3472,247,55
3473,18,32
3474,20,16
3475,4,7
3476,0,10
3477,32,18
3478,16,12
3479,30,23
3480,21,15
3481,8,7
3482,16,5
3483,29,54
3484,20,9
3485,208,239
3486,0,5
3487,1,1
3488,91,28
3490,29,84
3491,0,0
3492,5,17
3493,143,124
3494,6,9
3495,97,118
3497,8,8
3498,8,2
3500,19,11
3501,50,56
3502,43,24
3503,45,23
3504,46,14
3505,6,4
3506,0,5
3507,7,16
3508,10,8
3509,16,63
3510,9,98
3511,25,93
3512,4,16
3513,4,32
3514,9,17
3515,83,38
3516,38,16
3517,3,1
3518,3,7
3522,50,0
3523,47,0
3524,35,9
3525,14,25
3526,20,2
3527,47,41
3528,104,43
3529,20,34
3530,28,17
3531,92,84
3532,677,11
3533,45,36
3535,31,66
3536,7,7
3537,8,14
3538,168,60
3539,9,13
3540,9,11
3541,30,56
3542,30,50
3543,102,74
3544,40,29
3545,27,87
3546,74,51
3547,131,36
3548,22,24
3549,39,54
3550,32,11
3551,3,5
3552,18,16
3553,9,7
3554,38,15
3556,254,20
3557,42,22
3558,0,0
3559,124,77
3560,184,49
3561,19,12
3562,33,51
3563,210,62
3564,23,87
3565,25,24
3566,12,38
3567,19,0
3569,17,12
3570,54,24
3571,52,40
3572,63,38
3573,120,119
3574,5,19
3576,89,18
3577,14,19
3578,6,5
3579,133,88
3581,0,1
3582,155,74
3583,3,6
3584,3,22
3586,10,2
3589,62,29
3590,94,69
3592,91,29
3593,73,21
3595,0,0
3596,75,17
3597,23,34
3598,67,60
3599,266,555
3600,47,47
3601,36,23
3604,21,26
3605,88,98
3607,15,11
3610,94,82
3611,129,101
3613,4,0
3614,0,0
3615,0,0
3616,4,150
3617,2,9
3619,2,3
3621,3,3
3622,2,4
3623,29,44
3624,5,3
3627,17,68
3628,16,22
3629,49,54
3631,5,0
3632,34,19
3633,45,48
3634,14,19
3635,234,318
3636,0,1
3637,79,107
3638,0,1
3640,0,0
3641,13,24
3642,12,25
3644,4,3
3647,12,2
3648,1,1
3649,15,43
3650,40,68
3651,58,153
3652,131,85
3653,23,15
3654,0,17
3656,12,7
3658,8,9
3659,38,67
3661,40,70
3662,0,0
3666,38,118
3667,2,0
3668,22,0
3669,0,0
3670,79,41
3671,131,48
3672,44,25
3673,3,1
3675,0,431
3676,1,456
3677,0,0
3678,0,7
3679,12,8
3681,4,6
3682,0,0
3683,95,29
3684,14,5
3685,0,0
3686,186,280
3687,0,6
3688,4,2
3689,2,4
3690,54,94
3691,1,4
3692,148,147
3694,28,42
3695,6,5
3696,222,269
3697,30,57
3698,33,113
3699,33,14
3701,58,24
3702,88,84
3703,205,45
3705,734,431
3709,9,17
3711,138,109
3712,0,5
3713,2,0
3714,15,9
3716,14,0
3717,209,114
3718,16,34
3719,71,56
3720,12,40
3721,10,23
3722,83,39
3724,26,12
3725,5,0
3726,56,16
3727,0,0
3729,35,31
3730,11,9
3732,302,7
3733,124,184
3734,428,21
3735,21,46
3736,4,62
3737,7,22
3738,0,5
3740,174,65
3741,36,14
3742,0,1
3743,35,43
3744,193,155
3745,97,68
3746,0,0
3747,0,1
3750,34,3
3751,32,6
3752,14,9
3753,2,2
3754,21,9
3755,9,59
3757,34,40
3758,54,61
3759,5,35
3760,295,98
3761,58,56
3762,132,285
3763,125,214
3764,48,34
3765,489,4
3766,160,127
3768,28,5
3769,5,6
3771,25,17
3773,48,134
3774,6,441
3775,191,105
3778,102,95
3779,126,25
3780,14,66
3781,49,45
3782,157,259
3783,36,29
3785,5,9
3789,0,0
3793,3,10
3794,10,15
3796,633,34
3797,819,53
3798,154,79
3801,317,70
3802,23,10
3803,85,10
3804,37,13
3805,122,207
3806,90,48
3808,63,28
3809,24,27
3810,21,19
3811,53,143
3812,9,123
3813,104,82
3814,152,111
3815,163,34
3816,7,77
3817,13,13
3818,9,101
3819,26,46
3820,7,16
3821,35,170
3822,8,0
3823,66,61
3824,90,210
3825,187,50
3826,31,2
3827,47,38
3828,41,44
3829,87,45
3830,1,6
3832,127,247
3833,658,45
3835,520,23
3836,2,9
3837,44,6
3838,0,0
3839,35,29
3840,48,43
3841,32,20
3842,297,79
3843,7,98
3846,1,39
3847,132,70
3848,66,77
3849,43,21
3850,4,30
3851,168,140
3852,56,191
3853,2,21
3854,614,17
3855,201,84
3856,6,5
3857,68,34
3858,14,21
3859,5,103
3861,6,83
3862,5,8
3863,47,19
3864,0,0
3865,80,24
3866,72,16
3867,177,17
3870,51,40
3871,524,85
3872,2,3
3873,0,0
3875,0,5
3877,0,0
3878,786,15
3879,552,5
3880,56,112
3882,84,64
3883,122,105
3885,0,56
3886,172,122
3887,110,90
3889,43,23
3890,110,76
3891,31,26
3892,98,90
3893,16,12
3894,122,217
3895,58,46
3896,34,95
3897,0,0
3898,0,0
3902,31,38
3903,15,3
3904,7,17
3905,32,10
3906,32,14
3907,27,21
3908,288,254
3909,30,21
3910,287,25
3911,118,56
3912,38,38
3913,111,128
3914,0,0
3915,3,2
3916,15,15
3917,0,0
3918,2,18
3919,24,36
3920,15,19
3921,52,7
3922,25,27
3923,29,21
3924,0,1
3927,68,68
3928,78,69
3929,0,0
3930,15,38
3931,94,90
3932,208,4
3933,93,81
3934,144,158
3936,49,58
3938,53,33
3939,63,42
3940,6,75
3941,51,63
3943,6,3
3944,201,120
3945,225,259
3948,24,42
3949,1,3
3950,0,5
3951,21,37
3953,10,3
3954,73,44
3955,95,38
3956,10,6
3957,0,0
3959,13,7
3960,41,6
3963,0,20
3964,102,96
3965,35,15
3966,4,6
3967,363,21
3968,6,4
3969,81,104
3970,84,33
3971,6,15
3972,31,14
3974,27,11
3975,85,42
3976,107,68
3977,87,105
3978,7,0
3980,8,38
3981,76,54
3983,84,119
3984,10,7
3985,146,106
3986,454,9
3987,6,5
3989,553,16
3990,9,0
3992,9,38
3993,2,0
3996,14,15
3999,34,87
4000,39,20
4001,21,212
4002,149,175
4003,101,80
4005,38,46
4006,9,10
4007,0,0
4008,0,0
4010,22,18
4011,89,56
4012,131,35
4016,9,3
4017,63,71
4018,35,67
4019,7,7
4020,30,28
4021,16,25
4022,23,18
4023,133,103
4024,0,212
4025,31,105
4026,35,42
4028,5,8
4029,4,11
4031,125,87
4032,105,3
4033,11,12
4035,6,2
4036,0,0
4037,4,6
4038,76,33
4039,24,0
4040,0,0
4042,12,14
4043,19,8
4044,21,6
4045,0,0
4046,4,6
4047,6,0
4049,0,0
4054,46,9
4055,32,15
4056,217,4
4058,72,46
4059,6,2
4060,113,59
4061,57,17
4063,31,21
4064,45,20
4065,6,13
4068,20,7
4070,45,37
4072,3,15
4073,5,82
4075,11,13
4076,0,0
4077,3,0
4078,2,4
4079,5,0
4080,0,0
4081,0,2
4083,124,154
4084,2,5
4085,5,15
4086,0,0
4087,2,1
4088,1,5
4089,146,50
4090,21,12
4091,114,38
4092,0,0
4093,54,40
4094,10,70
4095,39,181
4097,89,114
4098,7,8
4099,51,83
4100,9,0
4103,1,0
4104,2,1
4106,0,0
4109,19,7
4110,81,40
4111,0,0
4112,9,28
4114,25,4
4115,70,37
4116,35,8
4118,3,11
4119,299,7
4120,4,0
4121,63,17
4122,16,20
4124,36,14
4125,16,8
4126,115,239
4127,11,10
4128,344,41
4129,265,75
4130,38,34
4131,133,29
4132,3,0
4135,45,22
4136,0,0
4137,55,7
4140,67,61
4141,191,129
4142,448,184
4144,166,111
4145,19,52
4146,117,54
4148,87,26
4149,61,12
4150,70,17
4151,17,12
4152,14,10
4153,14,14
4154,3,2
4156,21,8
4157,54,19
4158,27,47
4159,510,66
4160,30,18
4162,136,156
4165,678,16
4166,355,168
4167,76,13
4168,72,95
4169,0,0
4171,56,57
4172,39,64
4173,43,123
4174,73,19
4175,11,12
4177,18,7
4178,52,2
4179,210,4
4180,3,3
4181,63,123
4182,42,33
4184,3,0
4185,163,49
4189,8,2
4191,12,12
4194,0,0
4197,2,0
4202,0,0
4203,350,52
4205,61,55
4206,50,40
4207,17,24
4208,9,18
4209,4,21
4210,0,17
4211,0,18
4212,163,0
4213,352,0
4214,0,0
4217,11,9
4220,2,0
4221,44,4
4222,120,6
4223,0,0
4224,33,186
4226,203,20
4227,117,30
4228,84,63
4229,10,7
4232,123,143
4236,26,8
4237,541,26
4238,104,45
4239,58,28
4240,99,64
4241,11,11
4242,7,2
4243,23,3
4244,112,1
4246,16,7
4248,22,8
4249,15,21
4251,19,20
4252,39,26
4253,120,86
4255,35,29
4257,8,4
4258,98,58
4259,2,3
4261,395,4
4264,9,0
4265,10,0
4266,15,0
4267,281,5
4268,63,2
4271,104,0
4272,64,0
4273,26,0
4274,96,0
4277,3,63
4278,0,36
4280,59,65
4281,41,69
4282,98,144
4283,69,34
4287,34,105
4288,6,44
4289,2,43
4290,0,153
4291,49,78
4292,65,49
4293,89,99
4294,21,70
4295,19,21
4296,56,46
4297,59,60
4298,112,50
4299,225,101
4300,134,131
4301,98,103
4302,103,70
4303,181,63
4304,19,74
4305,25,34
4306,22,34
4307,0,0
4308,2,1
4310,10,2
4311,92,126
4312,84,47
4314,4,0
4317,31,2
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,23,24
4325,21,15
4326,7,7
4327,0,0
4328,7,0
4330,0,0
4332,13,7
4333,8,6
4334,26,16
4336,0,0
4337,22,87
4341,16,37
4343,10,2
4344,118,401
4345,118,103
4346,6,37
4347,40,0
4348,0,0
4349,0,43
4350,58,46
4351,2,4
4352,11,10
4353,0,0
4354,79,11
4356,142,83
4358,20,13
4359,51,70
4362,6,0
4363,0,0
4364,14,18
4365,93,86
4366,17,15
4367,15,15
4369,67,20
4372,16,5
4373,85,39
4374,59,66
4375,11,11
4377,232,207
4378,20,0
4379,19,32
4380,13,68
4381,53,35
4382,44,6
4383,174,30
4389,77,7
4390,14,0
4391,9,2
4392,2,0
4393,1,4
4394,3,4
4395,0,0
4396,2,0
4398,1,5
4399,0,0
4400,0,52
4402,38,29
4403,150,45
4404,143,45
4405,0,2
4406,137,141
4408,33,8
4410,157,0
4411,11,1
4412,12,0
4414,14,11
4415,185,74
4416,95,23
4417,264,170
4418,71,116
4419,166,176
4421,64,8
4422,115,93
4423,48,32
4424,87,113
4429,185,99
4430,47,23
4432,97,118
4434,24,9
4435,64,46
4436,68,26
4437,34,12
4438,0,0
4439,142,69
4440,220,9
4441,0,0
4444,8,29
4445,32,12
4446,7,6
4449,13,21
4452,24,71
4461,0,0
4462,12,2
4467,0,0
4468,147,82
4469,128,80
4470,0,0
4471,80,18
4472,10,61
4474,8,3
4475,49,11
4478,20,0
4479,0,0
4480,40,31
4482,28,14
4483,15,9
4485,843,31
4486,67,26
4487,53,25
4491,24,57
4492,65,16
4494,14,48
4495,13,23
4496,11,0
4497,7,8
4498,0,3
4499,6,2
4500,16,35
4501,14,11
4502,3,3
4503,50,55
4504,7,0
4506,5,5
4507,7,45
4508,2,3
4510,20,3
4511,65,48
4513,13,1
4514,14,6
4515,0,13
4516,10,1
4517,1,5
4520,18,7
4522,43,30
4524,197,140
4525,223,25
4528,47,37
4529,43,17
4530,0,0
4531,0,0
4532,45,48
4533,80,27
4534,0,0
4535,0,0
4536,167,132
4538,26,32
4540,0,4
4541,50,55
4542,0,0
4543,0,0
4544,16,11
4546,0,0
4547,0,0
4548,88,66
4552,17,8
4555,68,173
4556,648,33
4557,48,27
4559,0,0
4565,260,157
4569,0,0
4570,0,37
4571,126,125
4572,147,0
4574,815,36
4575,28,18
4576,6,9
4577,4,8
4578,0,8
4579,2,2
4580,24,6
4581,2,0
4583,91,197
4586,32,3
4589,76,41
4590,15,11
4592,11,1
4595,70,0
4596,0,0
4597,33,15
4600,2,0
4601,0,0
4606,35,17
4611,20,26
4612,20,44
4613,3,1
4615,14,0
4618,219,100
4620,1,3
4621,9,75
4622,115,62
4623,252,21
4624,27,48
4629,119,73
4631,56,54
4634,0,0
4637,10,1
4638,10,4
4639,14,56
4640,39,16
4645,5,78
4647,31,141
4651,2,2
4652,0,1
4653,33,25
4654,91,133
4655,69,93
4656,16,101
4657,78,87
4658,56,211
4659,44,185
4660,53,309
4661,10,21
4663,49,0
4667,0,0
4668,5,10
4669,61,44
4670,50,20
4673,80,50
4674,20,21
4677,33,82
4678,182,150
4679,12,35
4682,147,35
4684,170,51
4686,70,79
4692,37,26
4697,104,77
4699,26,72
4700,97,73
4701,26,40
4702,267,342
4703,15,17
4705,52,23
4706,226,205
4707,28,76
4708,0,72
4709,468,41
4710,603,41
4712,41,45
4713,29,76
4714,197,118
4715,31,26
4716,15,14
4717,21,27
4718,58,17
4719,147,53
4720,176,165
4722,0,4
4723,0,12
4724,16,16
4725,94,21
4726,6,9
4727,31,13
4728,0,0
4729,0,0
4732,0,3
4733,0,0
4734,57,100
4735,130,53
4736,126,112
4738,57,31
4740,56,32
4741,74,53
4742,98,66
4743,36,24
4745,67,39
4747,5,42
4748,16,6
4749,15,30
4750,71,17
4751,55,38
4752,56,27
4754,20,50
4755,41,37
4757,6,17
4758,54,37
4759,53,100
4760,3,76
4761,48,33
4762,5,8
4763,321,106
4764,39,15
4765,20,51
4766,57,12
4768,29,27
4769,9,7
4770,39,29
4771,42,18
4773,19,43
4776,25,18
4777,9,5
4778,18,14
4779,144,72
4780,90,17
4782,36,24
4784,57,21
4785,57,66
4786,8,6
4787,77,173
4788,62,20
4791,0,0
4792,4,2
4793,26,9
4794,27,69
4795,31,55
4799,0,6
4800,61,39
4801,125,63
4803,57,40
4804,62,25
4805,25,38
4806,18,15
4807,0,0
4808,5,17
4812,13,90
4813,15,60
4814,1,2
4815,2,77
4816,44,96
4817,39,13
4819,0,0
4821,140,9
4824,77,30
4826,13,20
4829,9,10
4830,485,666
4831,37,154
4833,225,442
4834,86,30
4835,37,166
4836,23,16
4837,5,47
4838,22,35
4839,26,16
4840,10,119
4842,37,41
4843,0,0
4844,9,5
4846,6,8
4847,156,165
4848,4,27
4849,291,21
4850,13,17
4851,79,80
4852,0,0
4853,182,66
4855,0,0
4857,40,29
4858,57,34
4860,22,37
4861,23,26
4862,39,9
4863,154,199
4864,10,1
4866,31,103
4868,71,17
4869,42,9
4870,4,80
4871,5,1
4872,180,70
4873,53,14
4874,18,34
4875,45,15
4876,16,1
4877,17,12
4878,40,22
4879,173,135
4880,25,10
4882,39,4
4883,0,50
4884,1,4
4885,20,46
4886,38,12
4887,47,24
4888,107,5
4889,2,4
4890,17,62
4891,23,14
4892,107,7
4893,12,3
4894,0,9
4895,23,6
4896,2,0
4897,0,0
4898,26,4
4899,152,101
4900,61,178
4901,51,65
4902,41,76
4903,32,6
4904,12,1
4905,0,0
4906,6,0
4907,23,11
4908,0,1
4909,14,7
4910,17,27
4911,36,16
4913,142,106
4914,23,13
4915,86,45
4916,36,20
4917,19,32
4918,110,65
4919,45,19
4920,26,14
4922,30,25
4924,31,15
4925,20,33
4926,74,46
4927,55,90
4928,52,7
4929,5,5
4930,5,4
4931,24,2
4932,0,114
4933,20,23
4934,9,5
4935,12,19
4936,31,76
4937,13,3
4938,34,24
4939,31,35
4940,15,26
4941,0,0
4942,88,146
4943,71,43
4944,18,25
4946,2,1
4947,6,7
4948,16,23
4949,49,7
4950,140,162
4952,0,4
4953,57,68
4954,62,36
4956,437,250
4957,516,50
4958,44,4
4959,5,3
4961,4,0
4962,4,18
4963,51,14
4964,46,16
4965,48,18
4966,49,30
4967,40,38
4968,2,0
4969,4,1
4970,168,4
4971,0,0
4972,54,32
4973,13,7
4974,18,21
4975,77,14
4976,4,7
4977,516,1
4978,8,2
4979,8,0
4980,3,1
4981,151,82
4982,0,61
4983,0,0
4985,16,40
4986,29,7
4987,24,3
4988,25,15
4989,23,4
4990,7,10
4991,8,12
4992,0,0
4993,273,17
4994,6,7
4995,31,6
4996,79,57
4998,35,20
5001,8,4
5002,18,9
5003,790,55
5004,32,298
5006,80,67
5007,63,43
5008,27,12
5009,66,58
5010,279,113
5011,13,6
5013,26,5
5014,20,17
5015,344,73
5016,6,3
5017,3,8
5018,44,40
5019,44,17
5020,0,0
5021,5,92
5022,11,85
5023,63,17
5024,49,11
5025,5,1
5026,208,30
5028,0,0
5029,257,265
5030,71,62
5031,54,83
5032,29,55
5033,22,46
5034,0,0
5035,0,0
5036,13,32
5038,18,11
5039,560,123
5040,10,136
5044,5,7
5045,37,64
5046,44,43
5049,77,27
5050,6,6
5051,196,63
5053,80,37
5054,5,74
5055,123,210
5056,3,1
5058,18,4
5059,5,2
5061,236,54
5062,24,34
5063,32,10
5064,85,32
5066,0,0
5067,0,0
5070,2,2
5071,14,44
5072,0,0
5073,2,4
5074,60,55
5076,9,4
5077,30,16
5079,83,107
5081,10,36
5082,17,2
5083,78,4
5086,113,49
5088,32,137
5089,45,14
5091,37,16
5092,12,23
5094,0,0
5095,66,30
5096,179,152
5097,9,3
5098,36,15
5099,13,5
5100,87,63
5102,29,113
5104,25,14
5106,5,1
5109,25,10
5110,103,25
5111,0,0
5112,0,1
5113,42,9
5114,47,48
5115,11,7
5116,28,26
5117,25,11
5118,100,25
5119,0,7
5120,4,77
5121,0,0
5122,73,53
5123,20,46
5124,1,0
5125,0,0
5127,8,7
5129,22,11
5130,197,286
5133,7,4
5134,4,1
5135,183,82
5136,76,36
5137,37,38
5138,17,5
5141,54,79
5142,54,105
5143,0,0
5145,30,8
5146,6,2
5147,0,0
5148,0,0
5149,58,24
5150,22,12
5152,54,118
5153,341,77
5154,17,52
5155,0,0
5156,100,76
5158,46,40
5159,0,0
5162,0,0
5163,124,26
5164,69,14
5167,378,43
5168,3,15
5171,4,0
5172,3,1
5173,36,8
5174,11,11
5175,6,4
5176,18,14
5177,13,11
5178,2,0
5181,61,21
5183,4,38
5185,222,427
5186,52,46
5187,42,13
5188,86,17
5189,0,0
5192,0,0
5193,76,56
5194,64,47
5195,205,196
5202,15,34
5203,20,6
5204,2,5
5205,65,3
5207,133,19
5208,3,15
5209,84,15
5210,0,2
5214,123,10
5217,150,22
5218,101,25
5219,55,3
5220,0,0
5221,0,0
5223,5,49
5224,18,15
5225,256,107
5226,128,76
5227,6,2
5228,103,108
5229,161,332
5230,34,214
5231,5,6
5232,11,0
5233,35,12
5234,27,20
5235,3,5
5236,0,0
5237,66,31
5238,169,159
5239,110,125
5240,10,7
5241,2,0
5242,0,0
5243,47,58
5244,42,35
5245,49,114
5246,42,70
5247,8,3
5248,12,3
5249,44,49
5251,56,28
5252,0,0
5257,5,17
5258,63,40
5261,60,20
5262,32,13
5265,34,0
5269,12,6
5276,19,9
5284,8,5
5285,11,10
5286,47,23
5287,739,14
5288,0,0
5289,15,12
5290,61,50
5292,82,119
5295,16,8
5296,15,11
5297,16,8
5305,145,42
5312,13,3
5314,6,0
5315,16,0
5317,4,0
5318,6,0
5319,6,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,68,35
5329,81,33
5330,62,34
5336,46,11
5337,0,1
5338,0,2
5340,310,229
5343,0,19
5344,82,113
5345,1,2
5353,64,3
5354,28,638
5358,45,23
5359,46,16
5364,15,3
5367,43,10
5369,16,3
5371,28,10
5372,0,0
5374,0,0
5376,61,6
5377,0,0
5378,31,55
5379,77,36
5380,251,90
5386,19,6
5390,0,0
5391,95,33
5392,32,2
5395,0,1
5399,37,47
5402,0,2
5403,0,6
5404,5,2
5408,0,0
5410,22,11
5413,9,70
5414,556,11
5415,0,0
5418,86,44
5419,119,30
5422,6,2
5423,12,4
5424,17,4
5425,14,12
5426,24,4
5427,18,49
5428,32,18
5429,18,4
5430,3,0
5431,2,0
5432,2,2
5433,8,22
5434,9,21
5435,1,0
5436,1,0
5437,11,1
5442,2,2
5443,6,1
5444,6,17
5445,50,15
5446,4,4
5447,2,1
5448,4,1
5453,204,4
5454,6,0
5455,48,28
5458,2,1
5459,5,106
5460,0,0
5461,0,0
5462,81,5
5463,31,37
5464,17,2
5465,0,0
5467,9,8
5468,70,32
5469,28,16
5470,0,0
5471,17,0
5472,22,16
5473,0,3
5476,126,46
5477,25,4
5480,1,0
5482,560,80
5489,164,0
5490,62,2
5491,197,187
5493,4,5
5495,0,0
5496,0,0
5499,12,22
5510,86,48
5514,184,190
5515,0,115
5516,12,14
5517,15,10
5519,0,0
5520,91,49
5521,582,181
5524,0,0
5525,24,34
5527,0,0
5528,53,21
5529,11,6
5530,13,14
5531,546,73
5533,6,7
5534,0,0
5538,0,0
5543,73,11
5544,1,0
5546,23,19
5548,19,5
5551,75,9
5552,0,0
5554,139,42
5555,0,0
5559,72,34
5560,41,118
5565,71,40
5566,0,0
5567,0,0
5569,96,156
5570,0,0
5571,6,120
5572,27,28
5577,171,70
5580,0,0
5581,1,13
5583,13,34
5584,8,62
5585,103,250
5587,47,86
5588,104,96
5589,7,5
5591,45,39
5592,1,1
5595,217,40
5598,13,41
5599,39,137
5603,0,0
5606,0,0
5607,135,6
5608,0,0
5610,31,4
5611,43,49
5612,21,47
5614,34,14
5615,48,136
5616,8,4
5617,0,0
5618,40,2
5619,41,19
5623,0,0
5624,11,9
5626,4,44
5628,0,0
5629,151,37
5630,40,7
5631,61,26
5635,212,2
5637,11,22
5638,52,28
5639,107,162
5640,35,57
5641,95,91
5644,138,0
5645,5,88
5646,88,61
5647,23,25
5648,0,2
5649,10,3
5650,78,44
5651,35,26
5652,13,33
5653,40,52
5654,1,2
5655,5,2
5656,0,2
5657,155,171
5658,16,10
5659,19,15
5660,177,103
5661,132,68
5662,23,16
5663,4,12
5664,0,11
5665,31,20
5666,78,94
5667,50,15
5668,0,5
5669,89,151
5670,5,5
5671,11,5
5672,31,23
5673,96,22
5674,153,22
5675,23,23
5676,5,9
5677,0,0
5678,115,59
5679,40,16
5680,5,7
5681,7,5
5682,0,0
5683,25,57
5684,60,45
5685,60,38
5686,9,4
5687,25,13
5689,82,165
5691,71,56
5692,31,289
5693,11,9
5695,29,12
5696,194,58
5700,104,53
5701,21,12
5702,31,198
5704,0,0
5706,112,98
5707,0,0
5709,0,0
5710,22,51
5711,10,6
5714,0,4
5716,226,11
5718,29,49
5719,19,37
5720,48,23
5722,30,9
5723,40,13
5725,126,84
5726,14,42
5727,46,90
5728,83,81
5729,150,70
5730,37,50
5731,0,0
5733,135,32
5734,179,21
5736,89,57
5737,54,23
5738,68,110
5739,70,80
5740,30,51
5741,47,60
5743,49,78
5745,0,0
5746,46,12
5747,84,32
5748,114,53
5750,117,61
5751,0,0
5752,119,95
5753,226,276
5754,97,635
5755,111,142
5756,43,53
5757,10,5
5759,58,15
5763,33,17
5764,40,36
5765,20,4
5768,50,50
5770,47,17
5771,4,2
5774,53,53
5775,0,0
5776,26,0
5777,72,0
5779,12,5
5781,6,6
5782,168,4
5786,0,0
5787,3,3
5788,46,32
5791,157,25
5792,51,25
5793,52,25
5794,224,27
5795,207,17
5796,170,9
5797,92,13
5799,2,0
5800,3,0
5804,53,48
5805,72,52
5806,0,0
5807,252,242
5808,215,16
5809,19,12
5811,216,137
5812,77,53
5813,61,39
5814,42,9
5818,5,0
5819,15,21
5820,105,19
5822,135,91
5824,183,48
5825,80,40
5826,12,0
5831,107,172
5832,111,152
5833,115,157
5834,143,181
5837,6,1
5838,0,0
5839,0,0
5841,12,11
5842,100,57
5844,4,0
5845,5,0
5848,53,23
5849,0,0
5850,7,1
5851,9,0
5852,109,0
5854,12,2
5855,47,0
5856,52,0
5858,3,185
5866,31,50
5868,136,45
5871,56,12
5872,51,19
5876,16,0
5877,14,0
5878,6,0
5879,3,0
5880,58,61
5881,65,38
5882,7,2
5883,124,52
5884,0,0
5885,12,20
5886,5,2
5889,58,111
5890,59,42
5892,134,44
5897,0,0
5899,64,29
5901,4,0
5902,13,24
5903,22,19
5904,6,0
5905,8,2
5906,7,4
5907,1,8
5908,20,14
5909,0,0
5910,5,9
5911,5,3
5912,4,3
5913,19,18
5914,0,0
5915,27,4
5920,126,131
5921,25,8
5923,47,23
5925,0,0
5926,25,17
5927,277,12
5928,13,10
5931,22,14
5932,4,10
5941,0,0
5942,88,96
5943,314,214
5944,399,93
5945,150,126
5946,101,17
5947,187,71
5949,100,35
5953,101,74
5954,200,93
5955,27,16
5956,24,10
5957,148,212
5958,19,10
5960,0,4
5961,33,22
5962,738,640
5963,147,44
5964,36,99
5965,466,129
5966,4,6
5967,94,168
5968,43,94
5972,560,8
5973,136,98
5974,41,12
5975,257,308
5976,212,181
5981,54,357
5985,0,0
5986,48,6
5987,965,95
5988,8,2
5990,44,12
5991,84,45
5992,13,1
5993,54,35
5994,83,9
5995,34,28
5996,0,0
5997,502,78
5998,25,40
