edgeID,DAY,NIGHT
3142,0,0
3143,83,167
3146,121,107
3147,156,137
3148,129,117
3150,51,175
3151,16,13
3152,7,2
3155,83,110
3156,54,127
3157,49,116
3158,133,81
3159,33,49
3160,211,262
3161,151,185
3162,172,207
3163,0,0
3164,16,27
3165,66,77
3166,35,24
3167,0,2
3168,83,50
3169,17,40
3170,14,9
3171,13,8
3172,1,1
3173,4,5
3174,11,73
3175,8,13
3176,3,72
3177,8,6
3178,6,9
3179,35,21
3181,13,83
3184,19,165
3185,4,79
3187,70,82
3188,127,149
3190,8,90
3191,0,82
3192,0,101
3194,0,0
3196,4,62
3198,40,21
3200,0,0
3201,215,452
3202,5,3
3203,3,0
3204,34,59
3206,14,16
3208,1,19
3209,2,6
3211,0,5
3212,5,10
3214,95,121
3216,12,14
3217,11,4
3218,68,30
3220,45,32
3221,82,27
3222,125,122
3223,69,26
3224,134,73
3225,73,64
3226,9,10
3227,43,18
3228,183,48
3229,147,243
3230,180,72
3231,101,56
3232,142,8
3233,104,6
3238,64,63
3239,66,45
3240,87,36
3241,54,61
3242,94,30
3243,520,42
3244,105,13
3245,120,74
3246,62,102
3247,4,14
3248,39,9
3250,15,53
3251,93,12
3252,65,92
3253,79,103
3254,1,30
3255,12,16
3257,11,6
3258,34,2
3262,19,6
3265,65,6
3267,1,30
3268,5,70
3269,7,3
3270,22,8
3272,2,8
3273,0,0
3274,0,0
3275,30,14
3277,39,61
3278,15,52
3279,18,33
3280,27,30
3281,49,32
3282,26,47
3283,7,16
3284,0,11
3285,0,18
3286,2,7
3287,1,3
3289,25,36
3290,0,7
3291,64,44
3292,0,0
3293,57,35
3294,91,128
3295,2,50
3296,21,78
3297,44,12
3298,28,5
3299,7,2
3300,6,2
3301,4,0
3310,16,13
3311,12,8
3312,10,15
3313,0,0
3316,23,23
3318,50,9
3319,2,9
3320,83,38
3321,160,64
3322,4,149
3323,93,114
3324,57,101
3325,173,61
3326,3,27
3328,14,16
3329,0,20
3330,35,15
3331,1,6
3333,0,0
3334,26,114
3335,0,0
3338,0,0
3341,0,0
3342,5,1
3343,16,84
3345,98,119
3346,47,39
3347,40,192
3352,31,17
3353,114,72
3359,0,0
3360,14,9
3364,12,9
3365,9,14
3366,14,14
3369,0,0
3372,13,47
3373,20,310
3378,0,0
3379,2,0
3380,10,28
3387,8,4
3388,140,141
3391,0,0
3393,16,3
3394,174,429
3395,21,69
3396,21,41
3397,18,6
3398,20,31
3399,40,138
3400,52,43
3401,16,7
3402,65,48
3403,2,11
3404,70,31
3405,194,22
3406,59,31
3408,75,185
3413,11,13
3415,9,16
3416,145,53
3417,93,171
3418,3,3
3419,18,22
3420,68,54
3421,81,54
3422,11,4
3423,15,24
3424,50,45
3425,44,45
3426,3,2
3431,121,74
3432,135,96
3433,15,61
3434,0,0
3435,10,57
3436,0,0
3437,59,13
3438,0,0
3439,65,139
3440,4,1
3442,139,46
3443,26,76
3444,8,4
3445,14,43
3446,18,18
3447,29,54
3448,22,38
3449,14,12
3451,8,9
3452,30,60
3454,8,6
3455,54,2
3456,60,56
3457,18,24
3459,8,9
3461,42,0
3462,196,8
3463,15,35
3464,15,9
3465,29,25
3466,36,43
3467,0,0
3468,29,13
3470,17,62
3471,1,106
3472,295,46
3473,26,38
3474,17,17
3475,12,13
3476,0,7
3477,30,20
3478,8,8
3479,13,29
3480,14,5
3481,19,5
3482,30,10
3483,16,44
3484,35,12
3485,209,171
3486,0,4
3487,2,0
3488,79,47
3490,41,64
3491,0,0
3492,5,11
3493,111,101
3494,7,14
3495,111,101
3497,8,22
3498,13,2
3500,10,2
3501,38,41
3502,53,13
3503,45,19
3504,81,8
3505,2,6
3506,0,4
3507,4,28
3508,4,3
3509,9,33
3510,3,75
3511,32,107
3512,12,19
3513,4,33
3514,4,17
3515,87,42
3516,22,24
3517,2,2
3518,2,0
3522,58,0
3523,55,0
3524,41,3
3525,11,19
3526,23,0
3527,49,56
3528,100,48
3529,22,53
3530,44,15
3531,105,71
3532,642,8
3533,36,31
3535,17,42
3536,4,12
3537,14,20
3538,124,55
3539,6,27
3540,3,6
3541,26,48
3542,23,63
3543,92,71
3544,29,33
3545,31,68
3546,88,41
3547,97,16
3548,32,18
3549,60,69
3550,32,5
3551,6,8
3552,14,18
3553,7,14
3554,40,15
3556,233,21
3557,28,18
3558,0,0
3559,137,89
3560,144,51
3561,17,11
3562,32,44
3563,187,83
3564,30,86
3565,37,20
3566,4,35
3567,9,0
3569,20,17
3570,76,30
3571,37,37
3572,69,47
3573,128,111
3574,6,14
3576,93,20
3577,11,12
3578,10,7
3579,138,68
3581,0,1
3582,160,78
3583,8,12
3584,0,12
3586,12,3
3589,49,19
3590,95,50
3592,64,46
3593,90,33
3595,0,0
3596,54,11
3597,26,21
3598,75,49
3599,237,594
3600,60,68
3601,23,20
3604,14,18
3605,65,66
3607,11,11
3610,85,89
3611,129,128
3613,10,6
3614,0,0
3615,0,4
3616,9,117
3617,2,9
3619,6,4
3621,5,8
3622,0,2
3623,31,42
3624,10,6
3627,20,52
3628,4,12
3629,45,64
3631,7,9
3632,28,39
3633,36,53
3634,9,14
3635,295,280
3636,0,2
3637,85,85
3638,2,3
3640,0,0
3641,15,24
3642,13,20
3644,3,5
3647,6,6
3648,3,1
3649,14,39
3650,50,54
3651,47,116
3652,122,97
3653,24,19
3654,2,6
3656,2,7
3658,6,3
3659,50,65
3661,32,53
3662,0,0
3666,39,112
3667,0,1
3668,12,0
3669,0,0
3670,66,43
3671,112,59
3672,54,19
3673,0,0
3675,2,365
3676,6,387
3677,4,0
3678,0,0
3679,5,16
3681,5,10
3682,1,1
3683,75,26
3684,11,5
3685,0,0
3686,161,253
3687,2,0
3688,2,0
3689,0,6
3690,57,74
3691,6,4
3692,135,111
3694,19,29
3695,17,10
3696,192,229
3697,22,39
3698,38,108
3699,27,14
3701,37,9
3702,88,60
3703,185,29
3705,624,420
3709,4,10
3711,116,97
3712,1,10
3713,2,2
3714,18,9
3716,10,9
3717,165,147
3718,14,33
3719,38,79
3720,24,44
3721,15,44
3722,67,36
3724,20,8
3725,2,2
3726,52,21
3727,0,0
3729,17,16
3730,6,0
3732,292,5
3733,145,155
3734,411,18
3735,31,41
3736,2,64
3737,1,19
3738,0,6
3740,185,82
3741,54,15
3742,2,2
3743,34,29
3744,177,150
3745,86,54
3746,0,0
3747,0,0
3750,34,1
3751,24,10
3752,8,12
3753,3,2
3754,18,8
3755,11,47
3757,31,35
3758,41,57
3759,6,26
3760,263,102
3761,45,34
3762,98,234
3763,98,152
3764,48,26
3765,532,18
3766,152,88
3768,17,6
3769,5,3
3771,33,27
3773,61,122
3774,14,377
3775,150,149
3778,107,110
3779,127,28
3780,17,59
3781,36,36
3782,178,216
3783,27,18
3785,4,7
3789,0,0
3793,3,17
3794,14,14
3796,576,38
3797,762,33
3798,138,74
3801,292,54
3802,17,14
3803,80,14
3804,28,7
3805,135,162
3806,79,73
3808,40,32
3809,25,40
3810,24,10
3811,60,148
3812,10,132
3813,112,53
3814,144,96
3815,128,35
3816,3,63
3817,4,2
3818,4,94
3819,28,47
3820,9,30
3821,26,148
3822,3,6
3823,76,60
3824,79,185
3825,166,46
3826,41,3
3827,70,31
3828,20,36
3829,56,50
3830,0,3
3832,113,202
3833,604,47
3835,433,43
3836,12,10
3837,49,6
3838,0,0
3839,34,13
3840,72,22
3841,24,23
3842,256,75
3843,18,96
3846,2,33
3847,84,71
3848,61,67
3849,48,28
3850,15,37
3851,170,128
3852,73,198
3853,2,38
3854,626,30
3855,201,64
3856,7,5
3857,68,34
3858,15,13
3859,5,90
3861,2,69
3862,12,7
3863,38,24
3864,0,0
3865,96,27
3866,84,19
3867,116,20
3870,68,37
3871,582,74
3872,1,6
3873,0,0
3875,6,4
3877,0,0
3878,680,9
3879,484,5
3880,77,129
3882,63,36
3883,108,95
3885,1,60
3886,155,86
3887,131,83
3889,46,38
3890,96,55
3891,34,36
3892,84,60
3893,9,17
3894,120,216
3895,46,52
3896,37,74
3897,1,7
3898,0,0
3902,33,39
3903,20,9
3904,13,7
3905,31,28
3906,22,14
3907,23,29
3908,236,244
3909,32,17
3910,319,16
3911,121,64
3912,19,40
3913,94,112
3914,1,2
3915,1,0
3916,6,19
3917,2,3
3918,5,21
3919,11,46
3920,10,12
3921,46,6
3922,20,28
3923,32,17
3924,6,5
3927,59,51
3928,73,43
3929,0,0
3930,16,35
3931,83,91
3932,252,1
3933,82,95
3934,145,90
3936,51,51
3938,58,42
3939,62,34
3940,15,67
3941,58,51
3943,11,5
3944,176,106
3945,203,242
3948,23,42
3949,4,3
3950,0,4
3951,17,22
3953,7,3
3954,61,42
3955,85,42
3956,15,24
3957,0,0
3959,21,5
3960,65,2
3963,0,24
3964,106,81
3965,23,9
3966,7,3
3967,400,15
3968,7,7
3969,75,105
3970,50,47
3971,5,16
3972,25,16
3974,23,16
3975,81,32
3976,83,83
3977,111,114
3978,7,0
3980,5,25
3981,59,43
3983,95,116
3984,2,7
3985,126,91
3986,483,4
3987,5,2
3989,519,12
3990,15,8
3992,2,45
3993,0,0
3996,12,13
3999,41,93
4000,45,11
4001,17,217
4002,135,163
4003,78,71
4005,48,60
4006,16,12
4007,0,0
4008,0,0
4010,25,19
4011,86,55
4012,140,18
4016,4,4
4017,62,89
4018,33,53
4019,5,9
4020,23,13
4021,11,27
4022,28,10
4023,127,68
4024,0,184
4025,34,74
4026,33,47
4028,22,12
4029,2,7
4031,135,86
4032,136,1
4033,0,3
4035,2,2
4036,0,0
4037,2,0
4038,79,34
4039,14,0
4040,0,1
4042,10,21
4043,25,15
4044,23,12
4045,0,0
4046,4,6
4047,1,0
4049,0,0
4054,60,9
4055,38,12
4056,243,1
4058,55,52
4059,4,0
4060,103,51
4061,39,8
4063,42,21
4064,41,21
4065,4,5
4068,24,10
4070,32,34
4072,1,19
4073,4,65
4075,15,12
4076,0,0
4077,0,3
4078,2,2
4079,1,2
4080,0,0
4081,4,4
4083,96,136
4084,5,4
4085,11,3
4086,0,0
4087,3,0
4088,2,4
4089,134,52
4090,32,12
4091,108,55
4092,0,0
4093,36,23
4094,10,40
4095,23,173
4097,64,93
4098,4,3
4099,51,84
4100,2,0
4103,0,0
4104,0,0
4106,0,0
4109,15,8
4110,83,44
4111,0,0
4112,34,35
4114,32,8
4115,69,32
4116,33,10
4118,1,8
4119,314,3
4120,0,1
4121,54,22
4122,33,24
4124,36,4
4125,26,2
4126,82,227
4127,13,6
4128,285,56
4129,227,80
4130,55,16
4131,113,30
4132,1,3
4135,55,26
4136,0,0
4137,46,8
4140,57,84
4141,176,116
4142,431,150
4144,128,80
4145,10,40
4146,96,63
4148,79,14
4149,61,19
4150,71,8
4151,24,7
4152,9,5
4153,22,15
4154,4,5
4156,17,21
4157,46,13
4158,23,53
4159,463,48
4160,19,15
4162,103,135
4165,672,15
4166,341,192
4167,61,7
4168,55,80
4169,0,0
4171,56,48
4172,40,58
4173,37,100
4174,49,29
4175,11,9
4177,32,9
4178,62,0
4179,205,5
4180,3,2
4181,84,103
4182,59,36
4184,0,0
4185,170,62
4189,10,4
4191,14,4
4194,0,0
4197,4,4
4202,0,0
4203,323,32
4205,56,47
4206,65,35
4207,20,24
4208,14,16
4209,4,15
4210,0,23
4211,0,15
4212,149,0
4213,369,1
4214,0,0
4217,19,16
4220,0,2
4221,41,4
4222,134,5
4223,0,0
4224,37,176
4226,222,11
4227,143,47
4228,76,41
4229,3,1
4232,102,117
4236,27,6
4237,524,36
4238,84,49
4239,56,41
4240,93,53
4241,5,10
4242,4,6
4243,25,5
4244,132,1
4246,16,11
4248,32,11
4249,15,13
4251,15,11
4252,29,16
4253,97,64
4255,41,36
4257,6,4
4258,94,54
4259,0,2
4261,392,6
4264,4,0
4265,8,0
4266,11,0
4267,289,6
4268,74,0
4271,137,0
4272,79,2
4273,22,0
4274,107,0
4277,8,47
4278,0,35
4280,47,27
4281,66,75
4282,114,150
4283,75,31
4287,17,99
4288,5,34
4289,12,45
4290,0,130
4291,38,85
4292,50,25
4293,89,95
4294,28,58
4295,11,22
4296,40,35
4297,49,46
4298,132,63
4299,223,94
4300,119,88
4301,81,97
4302,98,57
4303,163,44
4304,21,72
4305,19,24
4306,17,22
4307,1,0
4308,5,7
4310,6,4
4311,83,112
4312,88,67
4314,8,0
4317,34,1
4318,0,0
4319,0,0
4322,0,0
4323,0,0
4324,26,26
4325,28,10
4326,1,4
4327,0,0
4328,5,1
4330,0,0
4332,18,5
4333,5,4
4334,15,4
4336,0,0
4337,13,65
4341,2,13
4343,14,8
4344,95,369
4345,83,75
4346,9,29
4347,38,0
4348,0,0
4349,0,50
4350,39,23
4351,2,2
4352,4,2
4353,0,0
4354,71,9
4356,115,67
4358,9,9
4359,41,50
4362,5,2
4363,0,0
4364,15,9
4365,110,79
4366,14,11
4367,20,9
4369,76,17
4372,3,4
4373,65,29
4374,51,78
4375,10,13
4377,203,213
4378,18,2
4379,26,26
4380,6,45
4381,47,21
4382,34,15
4383,169,28
4389,70,4
4390,13,0
4391,3,0
4392,2,0
4393,2,4
4394,1,0
4395,0,0
4396,3,0
4398,8,1
4399,0,0
4400,0,88
4402,45,22
4403,108,55
4404,104,48
4405,0,0
4406,109,161
4408,35,19
4410,171,0
4411,8,0
4412,5,0
4414,6,9
4415,131,70
4416,111,38
4417,232,167
4418,61,78
4419,161,168
4421,51,12
4422,113,64
4423,53,40
4424,78,75
4429,173,86
4430,43,17
4432,62,107
4434,9,7
4435,69,61
4436,65,29
4437,43,22
4438,0,0
4439,135,68
4440,220,10
4441,0,0
4444,6,22
4445,39,10
4446,2,2
4449,12,22
4452,14,45
4461,0,0
4462,22,4
4467,0,0
4468,132,92
4469,97,48
4470,0,0
4471,66,18
4472,22,52
4474,8,2
4475,20,15
4478,20,3
4479,4,2
4480,36,21
4482,31,18
4483,8,10
4485,805,28
4486,76,38
4487,39,24
4491,30,76
4492,48,15
4494,11,30
4495,7,19
4496,8,3
4497,2,7
4498,2,3
4499,2,2
4500,11,32
4501,8,6
4502,1,11
4503,52,50
4504,2,1
4506,2,4
4507,13,38
4508,0,0
4510,25,2
4511,51,67
4513,5,4
4514,4,1
4515,0,14
4516,14,0
4517,1,0
4520,17,7
4522,40,20
4524,177,144
4525,272,37
4528,36,17
4529,28,18
4530,0,0
4531,0,0
4532,46,53
4533,79,33
4534,0,0
4535,0,0
4536,147,106
4538,27,32
4540,2,5
4541,59,49
4542,0,0
4543,0,0
4544,7,20
4546,0,0
4547,2,0
4548,75,44
4552,19,5
4555,75,155
4556,630,33
4557,49,42
4559,0,0
4565,213,110
4569,0,0
4570,0,38
4571,124,143
4572,151,0
4574,787,21
4575,21,24
4576,12,6
4577,7,3
4578,0,4
4579,4,0
4580,9,6
4581,0,2
4583,90,135
4586,30,13
4589,66,32
4590,7,2
4592,12,0
4595,82,0
4596,0,0
4597,53,11
4600,0,3
4601,0,0
4606,27,23
4611,38,40
4612,36,39
4613,1,0
4615,9,1
4618,226,97
4620,0,4
4621,11,57
4622,127,59
4623,219,20
4624,23,54
4629,112,67
4631,66,83
4634,0,0
4637,5,2
4638,4,2
4639,12,57
4640,40,9
4645,6,65
4647,23,121
4651,0,0
4652,0,0
4653,31,31
4654,96,106
4655,54,139
4656,25,61
4657,73,71
4658,62,180
4659,52,175
4660,61,280
4661,15,18
4663,49,0
4667,0,0
4668,5,9
4669,80,54
4670,55,33
4673,97,58
4674,14,22
4677,36,62
4678,151,103
4679,14,19
4682,172,32
4684,176,52
4686,72,78
4692,20,20
4697,108,56
4699,30,53
4700,67,60
4701,9,40
4702,277,309
4703,12,27
4705,63,33
4706,213,176
4707,24,47
4708,1,55
4709,524,41
4710,639,43
4712,27,50
4713,36,68
4714,186,94
4715,30,19
4716,16,23
4717,22,25
4718,44,12
4719,190,69
4720,205,136
4722,0,4
4723,0,13
4724,18,18
4725,84,8
4726,9,16
4727,22,10
4728,0,0
4729,0,0
4732,1,5
4733,0,0
4734,64,68
4735,105,32
4736,105,95
4738,33,42
4740,82,24
4741,65,61
4742,84,55
4743,36,30
4745,61,45
4747,10,22
4748,19,8
4749,7,22
4750,52,11
4751,48,45
4752,48,25
4754,18,57
4755,36,40
4757,13,10
4758,58,52
4759,68,79
4760,6,57
4761,49,28
4762,6,8
4763,252,132
4764,45,26
4765,15,45
4766,43,16
4768,13,19
4769,17,3
4770,35,21
4771,36,23
4773,21,42
4776,12,7
4777,4,1
4778,28,14
4779,110,62
4780,76,7
4782,20,33
4784,44,14
4785,90,50
4786,20,18
4787,66,193
4788,62,20
4791,0,0
4792,1,0
4793,23,1
4794,35,56
4795,34,50
4799,0,5
4800,38,27
4801,93,62
4803,46,40
4804,48,22
4805,34,48
4806,10,7
4807,0,0
4808,9,12
4812,8,70
4813,14,72
4814,4,9
4815,5,86
4816,43,84
4817,46,14
4819,0,0
4821,164,17
4824,65,38
4826,10,5
4829,9,12
4830,479,633
4831,37,110
4833,222,460
4834,72,51
4835,26,172
4836,20,13
4837,3,30
4838,42,41
4839,22,20
4840,7,115
4842,33,47
4843,0,0
4844,3,3
4846,2,11
4847,156,155
4848,2,27
4849,267,26
4850,12,5
4851,86,75
4852,0,0
4853,192,54
4855,0,0
4857,40,16
4858,49,35
4860,20,21
4861,33,27
4862,32,18
4863,145,196
4864,6,2
4866,27,68
4868,80,23
4869,28,3
4870,6,91
4871,6,3
4872,158,59
4873,48,15
4874,5,52
4875,33,13
4876,17,0
4877,13,16
4878,34,20
4879,146,138
4880,18,6
4882,31,7
4883,0,50
4884,0,2
4885,20,42
4886,51,12
4887,55,33
4888,81,11
4889,2,0
4890,30,48
4891,15,15
4892,115,3
4893,7,2
4894,0,15
4895,18,4
4896,2,0
4897,4,0
4898,11,4
4899,143,103
4900,62,155
4901,41,59
4902,38,61
4903,40,8
4904,18,5
4905,0,0
4906,5,0
4907,28,9
4908,1,1
4909,17,7
4910,29,33
4911,27,17
4913,148,104
4914,19,14
4915,89,33
4916,37,18
4917,20,21
4918,110,61
4919,35,19
4920,19,12
4922,37,31
4924,28,11
4925,22,31
4926,47,41
4927,57,87
4928,32,8
4929,8,11
4930,3,4
4931,9,6
4932,0,116
4933,14,26
4934,8,2
4935,14,15
4936,25,67
4937,13,3
4938,29,30
4939,27,12
4940,21,20
4941,0,0
4942,95,113
4943,60,39
4944,20,27
4946,0,1
4947,6,4
4948,14,20
4949,55,9
4950,156,139
4952,2,18
4953,48,63
4954,40,36
4956,457,207
4957,468,46
4958,30,2
4959,2,7
4961,1,0
4962,7,14
4963,26,17
4964,49,24
4965,40,32
4966,18,26
4967,56,50
4968,4,0
4969,3,7
4970,134,1
4971,0,0
4972,50,19
4973,12,4
4974,18,11
4975,61,9
4976,2,1
4977,459,1
4978,9,6
4979,2,6
4980,6,0
4981,136,87
4982,0,66
4983,0,0
4985,11,31
4986,24,0
4987,27,1
4988,32,13
4989,16,5
4990,5,8
4991,8,6
4992,0,0
4993,228,24
4994,2,11
4995,31,8
4996,46,60
4998,46,22
5001,6,3
5002,20,9
5003,777,53
5004,34,300
5006,68,72
5007,42,37
5008,26,8
5009,53,41
5010,240,120
5011,2,2
5013,14,4
5014,27,12
5015,373,78
5016,4,2
5017,5,4
5018,31,44
5019,42,30
5020,0,0
5021,8,81
5022,20,68
5023,42,9
5024,67,9
5025,0,0
5026,172,36
5028,0,0
5029,268,199
5030,79,90
5031,36,67
5032,31,53
5033,23,36
5034,0,0
5035,0,0
5036,14,23
5038,17,9
5039,574,100
5040,4,145
5044,4,0
5045,30,55
5046,35,46
5049,51,23
5050,0,6
5051,174,71
5053,65,30
5054,5,58
5055,115,199
5056,10,5
5058,14,9
5059,6,2
5061,177,62
5062,26,37
5063,31,4
5064,123,42
5066,0,0
5067,0,0
5070,10,16
5071,15,22
5072,0,0
5073,6,11
5074,59,54
5076,13,3
5077,24,12
5079,91,108
5081,23,30
5082,10,1
5083,76,9
5086,111,63
5088,40,114
5089,52,8
5091,13,16
5092,14,17
5094,0,0
5095,76,51
5096,151,142
5097,9,3
5098,37,22
5099,2,8
5100,65,36
5102,31,89
5104,19,16
5106,13,4
5109,12,8
5110,84,25
5111,0,0
5112,0,0
5113,41,8
5114,34,63
5115,3,6
5116,28,16
5117,27,10
5118,77,24
5119,0,9
5120,4,50
5121,0,0
5122,71,46
5123,19,45
5124,0,0
5125,0,0
5127,8,3
5129,24,18
5130,214,283
5133,6,9
5134,1,3
5135,165,76
5136,74,36
5137,24,24
5138,9,2
5141,36,66
5142,90,61
5143,0,0
5145,14,16
5146,4,0
5147,0,0
5148,0,0
5149,82,19
5150,14,13
5152,76,132
5153,384,74
5154,22,51
5155,0,0
5156,108,63
5158,39,25
5159,0,0
5162,0,0
5163,117,9
5164,64,25
5167,388,45
5168,6,7
5171,2,2
5172,4,0
5173,23,5
5174,11,9
5175,10,3
5176,30,20
5177,16,14
5178,1,2
5181,37,16
5183,9,20
5185,239,367
5186,49,44
5187,42,18
5188,71,13
5189,0,0
5192,0,0
5193,90,45
5194,66,66
5195,209,173
5202,16,41
5203,12,9
5204,0,5
5205,64,0
5207,138,10
5208,8,31
5209,84,18
5210,0,1
5214,114,10
5217,145,31
5218,99,14
5219,57,7
5220,0,0
5221,0,0
5223,2,35
5224,11,14
5225,244,106
5226,114,70
5227,17,5
5228,78,129
5229,154,372
5230,37,257
5231,2,3
5232,8,3
5233,22,25
5234,19,27
5235,0,6
5236,0,0
5237,63,32
5238,132,201
5239,96,144
5240,6,5
5241,7,0
5242,0,0
5243,57,44
5244,34,28
5245,47,82
5246,46,61
5247,6,2
5248,13,10
5249,31,37
5251,40,25
5252,0,0
5257,11,5
5258,53,27
5261,37,15
5262,35,15
5265,28,0
5269,7,1
5276,12,5
5284,13,4
5285,8,1
5286,39,16
5287,646,34
5288,0,0
5289,15,10
5290,44,35
5292,66,91
5295,7,5
5296,3,7
5297,19,9
5305,159,37
5312,15,3
5314,7,0
5315,31,0
5317,4,0
5318,9,0
5319,6,0
5323,0,0
5324,0,0
5325,0,0
5326,0,0
5327,0,0
5328,53,29
5329,49,32
5330,57,31
5336,33,12
5337,2,1
5338,0,2
5340,286,220
5343,1,24
5344,81,131
5345,18,7
5353,72,2
5354,49,585
5358,41,31
5359,17,13
5364,13,0
5367,34,2
5369,18,6
5371,26,7
5372,0,0
5374,0,0
5376,59,4
5377,0,0
5378,42,61
5379,56,43
5380,239,89
5386,21,5
5390,0,0
5391,86,23
5392,28,7
5395,0,0
5399,37,40
5402,2,0
5403,0,18
5404,5,1
5408,0,0
5410,20,9
5413,1,60
5414,574,7
5415,0,0
5418,72,44
5419,97,38
5422,4,0
5423,14,2
5424,13,9
5425,20,6
5426,34,2
5427,26,68
5428,30,22
5429,23,3
5430,2,1
5431,3,3
5432,2,1
5433,11,23
5434,13,9
5435,0,0
5436,0,0
5437,5,0
5442,2,0
5443,4,5
5444,4,0
5445,32,11
5446,3,11
5447,12,8
5448,2,0
5453,241,2
5454,8,0
5455,34,26
5458,9,4
5459,17,104
5460,0,0
5461,0,0
5462,63,9
5463,33,37
5464,13,7
5465,0,0
5467,12,9
5468,57,22
5469,11,11
5470,0,0
5471,21,2
5472,9,14
5473,0,1
5476,129,44
5477,25,1
5480,1,0
5482,534,64
5489,143,0
5490,52,0
5491,211,169
5493,6,0
5495,0,0
5496,0,0
5499,17,17
5510,73,47
5514,185,172
5515,0,121
5516,10,5
5517,36,5
5519,0,0
5520,71,64
5521,579,171
5524,0,0
5525,33,34
5527,0,0
5528,53,27
5529,8,4
5530,19,5
5531,502,55
5533,9,9
5534,0,0
5538,0,0
5543,64,5
5544,5,0
5546,38,21
5548,14,3
5551,72,5
5552,0,0
5554,127,56
5555,0,0
5559,52,27
5560,30,123
5565,95,46
5566,0,0
5567,0,0
5569,65,141
5570,0,0
5571,8,126
5572,38,23
5577,186,70
5580,0,0
5581,0,7
5583,10,21
5584,9,87
5585,89,249
5587,36,68
5588,100,85
5589,3,7
5591,31,31
5592,0,1
5595,210,44
5598,20,38
5599,35,134
5603,0,0
5606,0,0
5607,152,7
5608,0,0
5610,40,8
5611,42,29
5612,31,33
5614,35,16
5615,52,96
5616,4,3
5617,0,0
5618,30,6
5619,32,17
5623,0,0
5624,9,5
5626,3,58
5628,0,0
5629,188,37
5630,29,6
5631,43,10
5635,168,9
5637,7,12
5638,58,28
5639,104,155
5640,28,39
5641,98,57
5644,146,0
5645,10,70
5646,111,49
5647,31,21
5648,0,2
5649,10,7
5650,62,31
5651,40,24
5652,17,22
5653,31,34
5654,0,1
5655,3,2
5656,2,1
5657,145,168
5658,11,10
5659,15,25
5660,172,78
5661,100,70
5662,9,22
5663,12,16
5664,0,13
5665,29,6
5666,79,93
5667,71,16
5668,0,4
5669,76,151
5670,7,0
5671,15,15
5672,20,39
5673,79,27
5674,115,24
5675,15,16
5676,2,3
5677,0,0
5678,88,58
5679,30,19
5680,8,7
5681,4,12
5682,0,0
5683,31,38
5684,57,46
5685,64,36
5686,11,7
5687,27,13
5689,114,149
5691,68,71
5692,52,297
5693,9,11
5695,34,8
5696,190,54
5700,72,54
5701,11,9
5702,24,218
5704,0,0
5706,101,76
5707,2,0
5709,0,0
5710,15,58
5711,8,2
5714,0,1
5716,171,14
5718,14,62
5719,20,30
5720,44,16
5722,22,15
5723,21,8
5725,122,85
5726,9,47
5727,40,76
5728,64,66
5729,123,52
5730,26,50
5731,0,0
5733,138,44
5734,173,17
5736,79,62
5737,51,14
5738,85,91
5739,83,74
5740,43,85
5741,44,84
5743,69,67
5745,0,0
5746,44,23
5747,94,26
5748,123,61
5750,106,59
5751,0,0
5752,106,74
5753,242,197
5754,96,592
5755,95,120
5756,32,46
5757,17,2
5759,50,39
5763,25,19
5764,33,17
5765,24,8
5768,52,72
5770,33,29
5771,2,8
5774,65,42
5775,0,0
5776,19,0
5777,52,0
5779,18,10
5781,6,6
5782,182,1
5786,0,0
5787,1,1
5788,30,28
5791,134,20
5792,41,20
5793,53,20
5794,188,20
5795,178,17
5796,143,11
5797,72,11
5799,5,0
5800,3,0
5804,47,44
5805,93,58
5806,0,0
5807,260,192
5808,160,10
5809,8,17
5811,200,107
5812,53,37
5813,53,35
5814,31,6
5818,1,2
5819,19,19
5820,111,15
5822,167,75
5824,149,42
5825,74,41
5826,16,0
5831,107,159
5832,119,146
5833,102,165
5834,160,215
5837,4,0
5838,0,0
5839,0,1
5841,5,7
5842,79,45
5844,3,0
5845,5,0
5848,47,39
5849,0,0
5850,4,0
5851,13,0
5852,90,0
5854,15,0
5855,45,0
5856,37,0
5858,5,182
5866,34,37
5868,111,36
5871,36,12
5872,62,11
5876,18,0
5877,2,0
5878,2,0
5879,6,0
5880,59,41
5881,49,14
5882,12,9
5883,127,64
5884,0,0
5885,20,29
5886,4,2
5889,86,110
5890,57,33
5892,145,22
5897,0,0
5899,91,50
5901,2,1
5902,10,20
5903,15,24
5904,5,0
5905,3,2
5906,6,1
5907,1,11
5908,22,10
5909,0,0
5910,8,12
5911,0,2
5912,2,0
5913,17,8
5914,0,0
5915,22,14
5920,114,136
5921,42,10
5923,61,27
5925,0,0
5926,19,10
5927,271,5
5928,15,4
5931,21,17
5932,4,4
5941,0,0
5942,80,76
5943,247,196
5944,394,84
5945,166,114
5946,120,10
5947,140,61
5949,93,37
5953,100,70
5954,162,87
5955,23,20
5956,14,8
5957,140,181
5958,15,19
5960,0,2
5961,39,17
5962,781,592
5963,136,41
5964,24,109
5965,456,98
5966,0,4
5967,110,174
5968,42,81
5972,582,6
5973,144,118
5974,34,12
5975,272,262
5976,204,182
5981,42,354
5985,0,0
5986,58,10
5987,959,106
5988,2,2
5990,58,6
5991,99,66
5992,11,1
5993,70,25
5994,99,8
5995,54,40
5996,0,0
5997,467,84
5998,23,42
